平均心率,59
分类,窦性心律
-0.059529,
-0.053564,
-0.049353,
-0.046999,
-0.045783,
-0.044193,
-0.04026,
-0.031955,
-0.017442,
0.004627,
0.034728,
0.072274,
0.115499,
0.16134,
0.205552,
0.243167,
0.30763,
0.327277,
0.353154,
0.287178,
0.23075,
0.142709,
0.075769,
0.004371,
-0.067478,
-0.13656,
-0.200439,
-0.257516,
-0.306778,
-0.347168,
-0.377242,
-0.395553,
-0.401324,
-0.394724,
-0.376804,
-0.349515,
-0.315634,
-0.278213,
-0.239997,
-0.20331,
-0.169939,
-0.140748,
-0.115648,
-0.094126,
-0.07569,
-0.059912,
-0.046445,
-0.035159,
-0.026119,
-0.019344,
-0.014716,
-0.012017,
-0.0109,
-0.010719,
-0.010583,
-0.009744,
-0.007833,
-0.004676,
-0.000124,
0.005734,
0.012339,
0.018842,
0.024535,
0.029091,
0.032543,
0.035184,
0.037485,
0.039938,
0.04276,
0.045789,
0.048734,
0.051427,
0.053767,
0.055575,
0.056708,
0.057281,
0.057662,
0.058244,
0.059344,
0.061271,
0.064314,
0.068605,
0.074119,
0.080892,
0.089071,
0.098523,
0.108457,
0.117558,
0.124605,
0.12902,
0.130881,
0.130629,
0.12894,
0.126612,
0.124398,
0.12297,
0.122959,
0.124956,
0.129306,
0.135932,
0.14444,
0.154314,
0.16497,
0.175783,
0.186153,
0.195651,
0.2042,
0.212107,
0.219932,
0.22819,
0.23697,
0.245902,
0.254382,
0.261833,
0.267971,
0.273116,
0.278325,
0.285024,
0.294313,
0.306491,
0.320981,
0.336488,
0.351284,
0.363693,
0.372615,
0.37788,
0.380333,
0.381538,
0.383157,
0.386378,
0.391595,
0.398299,
0.405254,
0.410934,
0.414107,
0.414173,
0.411114,
0.405437,
0.398169,
0.390572,
0.383684,
0.378065,
0.373883,
0.371123,
0.369594,
0.368893,
0.368463,
0.367591,
0.36533,
0.360621,
0.352649,
0.341107,
0.326151,
0.308313,
0.28838,
0.267107,
0.244977,
0.222254,
0.199188,
0.176096,
0.153401,
0.131692,
0.111688,
0.094016,
0.078946,
0.066221,
0.055174,
0.044993,
0.034811,
0.023835,
0.011523,
-0.002381,
-0.017985,
-0.035201,
-0.053451,
-0.071464,
-0.087523,
-0.100003,
-0.107849,
-0.110922,
-0.110228,
-0.107819,
-0.106171,
-0.107259,
-0.111902,
-0.119636,
-0.129086,
-0.138646,
-0.147029,
-0.153436,
-0.157576,
-0.159615,
-0.159956,
-0.158979,
-0.15706,
-0.154797,
-0.152946,
-0.151977,
-0.151798,
-0.151983,
-0.152042,
-0.151298,
-0.148913,
-0.144457,
-0.138349,
-0.131558,
-0.125069,
-0.119726,
-0.116232,
-0.114932,
-0.115554,
-0.117372,
-0.119685,
-0.122119,
-0.12452,
-0.12676,
-0.128761,
-0.130492,
-0.131788,
-0.132302,
-0.131708,
-0.12978,
-0.126271,
-0.120974,
-0.11415,
-0.106865,
-0.100815,
-0.097655,
-0.098434,
-0.103345,
-0.111618,
-0.121547,
-0.130965,
-0.137954,
-0.141291,
-0.140554,
-0.136242,
-0.129731,
-0.122701,
-0.116379,
-0.111322,
-0.107736,
-0.105757,
-0.105393,
-0.106449,
-0.108636,
-0.111639,
-0.115075,
-0.118477,
-0.121371,
-0.123273,
-0.123672,
-0.122231,
-0.119063,
-0.114748,
-0.110066,
-0.105643,
-0.101695,
-0.097981,
-0.09401,
-0.089432,
-0.084351,
-0.079374,
-0.075513,
-0.073921,
-0.075483,
-0.080432,
-0.088147,
-0.097261,
-0.1059,
-0.111925,
-0.113384,
-0.109325,
-0.100304,
-0.088059,
-0.074688,
-0.062147,
-0.052141,
-0.045868,
-0.043696,
-0.045193,
-0.049499,
-0.055744,
-0.063195,
-0.071341,
-0.080061,
-0.089428,
-0.09912,
-0.108131,
-0.115083,
-0.118871,
-0.119017,
-0.115725,
-0.109964,
-0.103494,
-0.098378,
-0.096154,
-0.097271,
-0.101151,
-0.106438,
-0.111194,
-0.113427,
-0.111825,
-0.106066,
-0.096684,
-0.084903,
-0.072524,
-0.061517,
-0.053364,
-0.048634,
-0.047054,
-0.047756,
-0.049467,
-0.0508,
-0.050806,
-0.049423,
-0.047436,
-0.046165,
-0.047045,
-0.051062,
-0.05827,
-0.06774,
-0.077922,
-0.087203,
-0.094385,
-0.098943,
-0.101005,
-0.101204,
-0.100496,
-0.099852,
-0.099923,
-0.100814,
-0.102035,
-0.102685,
-0.101853,
-0.098956,
-0.093963,
-0.087501,
-0.080801,
-0.07543,
-0.072838,
-0.073768,
-0.077793,
-0.083237,
-0.087621,
-0.088568,
-0.084732,
-0.076339,
-0.065161,
-0.054041,
-0.046173,
-0.044151,
-0.049084,
-0.060162,
-0.074835,
-0.089562,
-0.100957,
-0.106835,
-0.106668,
-0.101297,
-0.092335,
-0.081653,
-0.070981,
-0.061573,
-0.054122,
-0.048944,
-0.046164,
-0.045743,
-0.047565,
-0.051509,
-0.057318,
-0.064352,
-0.071492,
-0.07739,
-0.080953,
-0.081795,
-0.080374,
-0.077718,
-0.075033,
-0.073453,
-0.073787,
-0.076269,
-0.080524,
-0.085863,
-0.091515,
-0.096551,
-0.099832,
-0.100309,
-0.097349,
-0.090734,
-0.080558,
-0.067318,
-0.052151,
-0.036799,
-0.023198,
-0.012995,
-0.007241,
-0.006279,
-0.009673,
-0.016264,
-0.02446,
-0.032634,
-0.039418,
-0.043766,
-0.044904,
-0.042443,
-0.036476,
-0.027441,
-0.015887,
-0.002427,
0.01209,
0.02657,
0.04003,
0.051882,
0.061736,
0.069083,
0.073318,
0.074032,
0.071104,
0.064525,
0.054416,
0.041331,
0.026364,
0.010863,
-0.003959,
-0.017204,
-0.028258,
-0.036862,
-0.043231,
-0.047906,
-0.051467,
-0.054369,
-0.056932,
-0.059383,
-0.061741,
-0.063698,
-0.064852,
-0.064964,
-0.063986,
-0.062042,
-0.059477,
-0.056845,
-0.054748,
-0.053604,
-0.053553,
-0.054424,
-0.055775,
-0.05709,
-0.058031,
-0.058487,
-0.058531,
-0.05835,
-0.058216,
-0.05846,
-0.059393,
-0.061389,
-0.064955,
-0.070404,
-0.077362,
-0.084718,
-0.090922,
-0.094352,
-0.093613,
-0.087869,
-0.077082,
-0.061959,
-0.043598,
-0.022977,
-0.0005,
0.024146,
0.051742,
0.083095,
0.118417,
0.156629,
0.19495,
0.229198,
0.284769,
0.308243,
0.340803,
0.319304,
0.239133,
0.155308,
0.096239,
0.033551,
-0.028237,
-0.085696,
-0.136966,
-0.181641,
-0.220007,
-0.252254,
-0.278106,
-0.29683,
-0.307479,
-0.309353,
-0.302415,
-0.287451,
-0.266087,
-0.240703,
-0.214094,
-0.188776,
-0.166361,
-0.147398,
-0.131644,
-0.118342,
-0.106555,
-0.095593,
-0.085276,
-0.075853,
-0.067766,
-0.061414,
-0.056829,
-0.053325,
-0.049561,
-0.0441,
-0.035989,
-0.025092,
-0.012287,
0.000626,
0.011576,
0.018962,
0.021965,
0.020503,
0.015216,
0.00741,
-0.001377,
-0.009968,
-0.017696,
-0.024059,
-0.028333,
-0.029511,
-0.026652,
-0.019337,
-0.008,
0.006039,
0.020963,
0.03496,
0.046555,
0.054902,
0.05991,
0.062079,
0.062166,
0.060953,
0.059137,
0.057203,
0.055288,
0.053313,
0.051417,
0.050244,
0.050726,
0.05363,
0.059329,
0.067752,
0.078295,
0.089846,
0.101016,
0.110349,
0.116447,
0.118254,
0.115504,
0.108993,
0.10046,
0.092134,
0.086201,
0.084392,
0.08766,
0.096037,
0.108751,
0.124284,
0.140478,
0.155139,
0.166787,
0.175059,
0.180615,
0.184766,
0.189023,
0.194586,
0.202064,
0.211581,
0.222966,
0.235767,
0.249266,
0.262628,
0.27521,
0.286693,
0.296877,
0.305542,
0.312546,
0.317933,
0.322032,
0.325558,
0.329528,
0.334843,
0.34174,
0.349597,
0.357244,
0.36344,
0.367246,
0.368255,
0.366694,
0.363373,
0.359416,
0.355802,
0.352993,
0.350853,
0.348699,
0.345469,
0.340095,
0.332023,
0.321493,
0.309289,
0.296309,
0.283351,
0.270995,
0.259412,
0.248396,
0.237774,
0.2277,
0.21842,
0.209813,
0.201294,
0.191944,
0.180587,
0.165978,
0.147288,
0.124629,
0.099335,
0.073808,
0.05095,
0.033286,
0.022131,
0.017313,
0.017484,
0.02069,
0.025027,
0.029241,
0.032833,
0.03568,
0.037626,
0.038351,
0.03722,
0.033157,
0.024976,
0.01217,
-0.004502,
-0.023087,
-0.04097,
-0.055528,
-0.064856,
-0.068429,
-0.067194,
-0.063032,
-0.058034,
-0.054007,
-0.052149,
-0.052788,
-0.055377,
-0.058769,
-0.061627,
-0.062871,
-0.06205,
-0.059506,
-0.056212,
-0.053273,
-0.05141,
-0.050778,
-0.051083,
-0.051829,
-0.052529,
-0.052781,
-0.052249,
-0.050622,
-0.047635,
-0.043257,
-0.037917,
-0.032384,
-0.02741,
-0.023638,
-0.021762,
-0.02247,
-0.025937,
-0.031309,
-0.036785,
-0.040269,
-0.040115,
-0.035758,
-0.028071,
-0.019198,
-0.011692,
-0.007435,
-0.007075,
-0.010042,
-0.014836,
-0.019591,
-0.022752,
-0.023562,
-0.022252,
-0.019909,
-0.017967,
-0.017522,
-0.018929,
-0.021821,
-0.025487,
-0.029236,
-0.032571,
-0.035313,
-0.037619,
-0.03969,
-0.041337,
-0.041964,
-0.040975,
-0.038153,
-0.033818,
-0.02871,
-0.023743,
-0.019849,
-0.017894,
-0.018442,
-0.021573,
-0.027031,
-0.034366,
-0.042842,
-0.051428,
-0.059104,
-0.065137,
-0.069039,
-0.070351,
-0.068651,
-0.063813,
-0.056256,
-0.047037,
-0.037712,
-0.029894,
-0.024719,
-0.022589,
-0.023274,
-0.026027,
-0.029699,
-0.033156,
-0.035738,
-0.037214,
-0.037526,
-0.036816,
-0.035576,
-0.034415,
-0.033617,
-0.033073,
-0.032541,
-0.031781,
-0.030508,
-0.028502,
-0.025851,
-0.022939,
-0.02018,
-0.01799,
-0.016971,
-0.017814,
-0.020789,
-0.025371,
-0.030408,
-0.03463,
-0.037156,
-0.037875,
-0.037473,
-0.03711,
-0.037901,
-0.040553,
-0.0453,
-0.05193,
-0.059716,
-0.067501,
-0.074046,
-0.078383,
-0.07996,
-0.078621,
-0.07453,
-0.068133,
-0.06016,
-0.051584,
-0.04357,
-0.037312,
-0.033658,
-0.032856,
-0.034698,
-0.038768,
-0.044476,
-0.051015,
-0.057455,
-0.062894,
-0.066518,
-0.067669,
-0.066039,
-0.061877,
-0.05599,
-0.049456,
-0.043434,
-0.039128,
-0.037426,
-0.038337,
-0.040937,
-0.043882,
-0.045968,
-0.046365,
-0.044661,
-0.041007,
-0.036281,
-0.031854,
-0.029018,
-0.028667,
-0.031306,
-0.03683,
-0.044237,
-0.05204,
-0.059039,
-0.064601,
-0.068464,
-0.070634,
-0.071527,
-0.071964,
-0.072712,
-0.074034,
-0.075692,
-0.077238,
-0.078194,
-0.078256,
-0.077489,
-0.076113,
-0.074119,
-0.071251,
-0.067264,
-0.062121,
-0.056082,
-0.049699,
-0.043629,
-0.038329,
-0.033944,
-0.030479,
-0.027894,
-0.025998,
-0.024413,
-0.022853,
-0.021535,
-0.021192,
-0.022586,
-0.026034,
-0.031204,
-0.037184,
-0.042873,
-0.047518,
-0.051086,
-0.054193,
-0.057616,
-0.061777,
-0.066498,
-0.071093,
-0.074577,
-0.075869,
-0.074099,
-0.069029,
-0.06131,
-0.052336,
-0.043722,
-0.036637,
-0.031421,
-0.027809,
-0.025553,
-0.02482,
-0.026078,
-0.029716,
-0.035732,
-0.043584,
-0.052208,
-0.060227,
-0.066374,
-0.069917,
-0.070676,
-0.068834,
-0.064965,
-0.060023,
-0.054967,
-0.050366,
-0.046496,
-0.043738,
-0.042479,
-0.042717,
-0.043951,
-0.04537,
-0.045963,
-0.04456,
-0.040169,
-0.032498,
-0.022085,
-0.009984,
0.002558,
0.014318,
0.024379,
0.03236,
0.038213,
0.04184,
0.043069,
0.042011,
0.039246,
0.03566,
0.032222,
0.029926,
0.029693,
0.032148,
0.037376,
0.044761,
0.05295,
0.060005,
0.063904,
0.063251,
0.057688,
0.04788,
0.03516,
0.0211,
0.007151,
-0.005668,
-0.016858,
-0.026269,
-0.033906,
-0.039763,
-0.043678,
-0.04533,
-0.044542,
-0.041692,
-0.037698,
-0.033645,
-0.030642,
-0.029783,
-0.031807,
-0.036654,
-0.043425,
-0.050851,
-0.057853,
-0.063795,
-0.068602,
-0.072784,
-0.077097,
-0.081953,
-0.08705,
-0.091633,
-0.094864,
-0.095995,
-0.0946,
-0.090838,
-0.085383,
-0.079078,
-0.072618,
-0.066378,
-0.060331,
-0.053962,
-0.046383,
-0.036674,
-0.024212,
-0.008881,
0.008911,
0.028542,
0.049725,
0.072868,
0.098799,
0.128016,
0.160266,
0.194428,
0.228185,
0.258052,
0.279667,
0.332062,
0.330495,
0.332659,
0.248291,
0.160793,
0.099231,
0.036014,
-0.024411,
-0.079248,
-0.127259,
-0.168421,
-0.20333,
-0.232373,
-0.255116,
-0.270378,
-0.276886,
-0.27407,
-0.262525,
-0.244137,
-0.221819,
-0.198783,
-0.177626,
-0.159678,
-0.1449,
-0.132354,
-0.120936,
-0.110011,
-0.099708,
-0.090863,
-0.084502,
-0.081055,
-0.079896,
-0.079588,
-0.078351,
-0.074471,
-0.066726,
-0.054873,
-0.039871,
-0.023535,
-0.007925,
0.005129,
0.014296,
0.018965,
0.019471,
0.017025,
0.013309,
0.010101,
0.008977,
0.01078,
0.015149,
0.020604,
0.025264,
0.027653,
0.027133,
0.024095,
0.019974,
0.01681,
0.016271,
0.01879,
0.023492,
0.028828,
0.033244,
0.035674,
0.035993,
0.035009,
0.033824,
0.033294,
0.03398,
0.036262,
0.04024,
0.045532,
0.051355,
0.056791,
0.06105,
0.063739,
0.064997,
0.065383,
0.065744,
0.067138,
0.070678,
0.077182,
0.086821,
0.09914,
0.113276,
0.128081,
0.142292,
0.154892,
0.165305,
0.173198,
0.178211,
0.180092,
0.17912,
0.176242,
0.172807,
0.170158,
0.16945,
0.171458,
0.176286,
0.183289,
0.191468,
0.200035,
0.208618,
0.217141,
0.225712,
0.234585,
0.244093,
0.254547,
0.266072,
0.278451,
0.29108,
0.303014,
0.313186,
0.320729,
0.325274,
0.327184,
0.327487,
0.327468,
0.328345,
0.331218,
0.336887,
0.345411,
0.355847,
0.366546,
0.375694,
0.38163,
0.383111,
0.379739,
0.372091,
0.361311,
0.348695,
0.335636,
0.323573,
0.313561,
0.305799,
0.299611,
0.293844,
0.287271,
0.278786,
0.267489,
0.252867,
0.235044,
0.21475,
0.193045,
0.171085,
0.149978,
0.130546,
0.113038,
0.097174,
0.082583,
0.069174,
0.057068,
0.046352,
0.037052,
0.029252,
0.022907,
0.017547,
0.012263,
0.006051,
-0.001728,
-0.011114,
-0.021585,
-0.032156,
-0.041531,
-0.048388,
-0.051778,
-0.051428,
-0.047755,
-0.041678,
-0.034453,
-0.027464,
-0.021895,
-0.018407,
-0.017059,
-0.01755,
-0.019447,
-0.022297,
-0.02566,
-0.029174,
-0.032699,
-0.036347,
-0.040202,
-0.044064,
-0.047529,
-0.050089,
-0.051124,
-0.050116,
-0.047121,
-0.043028,
-0.039316,
-0.037517,
-0.038793,
-0.043565,
-0.051143,
-0.059648,
-0.066664,
-0.070244,
-0.069502,
-0.064655,
-0.056867,
-0.047894,
-0.039429,
-0.032609,
-0.028015,
-0.025941,
-0.026504,
-0.029584,
-0.034788,
-0.041472,
-0.048639,
-0.054929,
-0.058956,
-0.059838,
-0.057514,
-0.052728,
-0.046879,
-0.041705,
-0.038703,
-0.038466,
-0.040492,
-0.043688,
-0.046994,
-0.049624,
-0.051064,
-0.05119,
-0.050304,
-0.048895,
-0.047427,
-0.046373,
-0.046292,
-0.047638,
-0.050374,
-0.053843,
-0.05706,
-0.059092,
-0.059308,
-0.057541,
-0.054222,
-0.050361,
-0.04716,
-0.045419,
-0.045192,
-0.045856,
-0.04647,
-0.046237,
-0.044893,
-0.042966,
-0.041695,
-0.04248,
-0.046182,
-0.052663,
-0.060772,
-0.068657,
-0.074362,
-0.076502,
-0.074744,
-0.069874,
-0.063543,
-0.057766,
-0.054181,
-0.053517,
-0.055568,
-0.059554,
-0.0645,
-0.069496,
-0.073744,
-0.076615,
-0.077827,
-0.077566,
-0.076325,
-0.07462,
-0.072819,
-0.07109,
-0.069418,
-0.067734,
-0.066182,
-0.065219,
-0.065404,
-0.06715,
-0.07069,
-0.07605,
-0.082829,
-0.090011,
-0.096233,
-0.100251,
-0.101223,
-0.098876,
-0.093733,
-0.08703,
-0.080199,
-0.074314,
-0.069996,
-0.067525,
-0.066821,
-0.067464,
-0.068915,
-0.070721,
-0.07246,
-0.073707,
-0.074276,
-0.07445,
-0.074742,
-0.075454,
-0.076464,
-0.077367,
-0.077613,
-0.076538,
-0.073627,
-0.068986,
-0.063461,
-0.058248,
-0.054593,
-0.053522,
-0.055441,
-0.059719,
-0.064873,
-0.069394,
-0.072511,
-0.074387,
-0.075912,
-0.078224,
-0.082076,
-0.087446,
-0.093656,
-0.099719,
-0.104513,
-0.107088,
-0.107111,
-0.104973,
-0.101465,
-0.097527,
-0.094088,
-0.091697,
-0.090212,
-0.089078,
-0.087834,
-0.086214,
-0.084045,
-0.081362,
-0.078612,
-0.076455,
-0.075331,
-0.075462,
-0.077153,
-0.080642,
-0.085701,
-0.091726,
-0.09816,
-0.104582,
-0.110453,
-0.115135,
-0.118215,
-0.119464,
-0.118444,
-0.1146,
-0.107929,
-0.099356,
-0.090149,
-0.081161,
-0.072907,
-0.066052,
-0.061422,
-0.059593,
-0.060785,
-0.065097,
-0.072491,
-0.082482,
-0.094076,
-0.106032,
-0.117094,
-0.126049,
-0.131917,
-0.134254,
-0.133459,
-0.130617,
-0.126869,
-0.122821,
-0.118558,
-0.114048,
-0.109254,
-0.103999,
-0.098042,
-0.091432,
-0.08469,
-0.078647,
-0.074135,
-0.071848,
-0.072181,
-0.074975,
-0.079518,
-0.084986,
-0.090842,
-0.096819,
-0.102627,
-0.107808,
-0.111861,
-0.114369,
-0.115118,
-0.114192,
-0.111911,
-0.10868,
-0.104888,
-0.100859,
-0.096871,
-0.093197,
-0.090189,
-0.088258,
-0.087723,
-0.08872,
-0.091198,
-0.094861,
-0.099047,
-0.102632,
-0.104303,
-0.103255,
-0.099632,
-0.094362,
-0.088703,
-0.083841,
-0.080543,
-0.078879,
-0.078316,
-0.078346,
-0.078926,
-0.080341,
-0.08278,
-0.086121,
-0.089908,
-0.093294,
-0.095107,
-0.094197,
-0.089965,
-0.082616,
-0.07316,
-0.063065,
-0.053842,
-0.046679,
-0.042128,
-0.039972,
-0.039315,
-0.038835,
-0.037168,
-0.033413,
-0.027408,
-0.019756,
-0.011645,
-0.004566,
0.000163,
0.001868,
0.000727,
-0.002375,
-0.006248,
-0.009721,
-0.011876,
-0.012304,
-0.011253,
-0.009375,
-0.00722,
-0.005024,
-0.002953,
-0.001303,
-0.000335,
-0.000277,
-0.001643,
-0.005215,
-0.011452,
-0.020013,
-0.029934,
-0.040192,
-0.049973,
-0.058775,
-0.066696,
-0.074512,
-0.083081,
-0.092643,
-0.102719,
-0.112465,
-0.120811,
-0.126458,
-0.12832,
-0.126164,
-0.120795,
-0.113765,
-0.106878,
-0.101688,
-0.099147,
-0.099497,
-0.102431,
-0.10737,
-0.113663,
-0.120624,
-0.127554,
-0.133662,
-0.138097,
-0.140138,
-0.139255,
-0.134945,
-0.126702,
-0.114289,
-0.097963,
-0.078478,
-0.05692,
-0.034595,
-0.012873,
0.007112,
0.024897,
0.040947,
0.056692,
0.074378,
0.096602,
0.125296,
0.160323,
0.198563,
0.23425,
0.300064,
0.374254,
0.385688,
0.334834,
0.185985,
0.127672,
0.032545,
0.002332,
-0.055183,
-0.107019,
-0.154332,
-0.199201,
-0.242851,
-0.28431,
-0.320421,
-0.381803,
-0.40369,
-0.432712,
-0.34649,
-0.322448,
-0.292573,
-0.261169,
-0.231571,
-0.205546,
-0.183183,
-0.163416,
-0.144884,
-0.126653,
-0.108552,
-0.091091,
-0.075138,
-0.061456,
-0.050369,
-0.041943,
-0.036339,
-0.033821,
-0.034484,
-0.038077,
-0.043808,
-0.050296,
-0.055801,
-0.058774,
-0.058368,
-0.054706,
-0.048843,
-0.042471,
-0.03736,
-0.034715,
-0.034871,
-0.037457,
-0.041705,
-0.04659,
-0.051081,
-0.054521,
-0.056683,
-0.057411,
-0.056357,
-0.053044,
-0.047047,
-0.038195,
-0.026836,
-0.013987,
-0.001154,
0.010144,
0.018846,
0.024573,
0.027567,
0.028619,
0.028909,
0.029578,
0.031285,
0.034115,
0.037723,
0.041522,
0.044936,
0.047754,
0.05033,
0.053341,
0.057278,
0.062086,
0.067271,
0.07228,
0.076649,
0.079982,
0.082163,
0.083589,
0.085092,
0.087553,
0.091489,
0.096974,
0.103817,
0.111646,
0.119924,
0.12809,
0.135791,
0.142818,
0.14892,
0.15396,
0.158356,
0.163004,
0.168708,
0.175844,
0.184646,
0.195419,
0.208125,
0.221947,
0.235503,
0.247422,
0.256715,
0.263073,
0.267045,
0.26986,
0.272763,
0.276504,
0.281424,
0.287735,
0.295415,
0.303962,
0.31266,
0.321128,
0.329426,
0.337739,
0.346016,
0.35384,
0.360412,
0.364644,
0.365629,
0.363219,
0.358081,
0.351192,
0.343311,
0.334835,
0.325846,
0.316009,
0.304613,
0.291146,
0.275882,
0.25979,
0.243981,
0.229255,
0.215924,
0.203733,
0.191867,
0.179303,
0.165341,
0.149884,
0.133347,
0.116388,
0.099706,
0.083842,
0.068974,
0.054921,
0.041449,
0.028631,
0.017023,
0.007419,
0.000389,
-0.004055,
-0.006344,
-0.00719,
-0.007436,
-0.007867,
-0.00902,
-0.011141,
-0.014211,
-0.017987,
-0.022021,
-0.025741,
-0.028735,
-0.030953,
-0.032694,
-0.034441,
-0.036693,
-0.03973,
-0.043432,
-0.047351,
-0.050955,
-0.053802,
-0.055638,
-0.056479,
-0.056488,
-0.055683,
-0.053867,
-0.050811,
-0.046543,
-0.041539,
-0.036649,
-0.032911,
-0.031272,
-0.03223,
-0.035567,
-0.040325,
-0.045015,
-0.0481,
-0.04864,
-0.046835,
-0.044019,
-0.042,
-0.042126,
-0.044614,
-0.048471,
-0.051943,
-0.053113,
-0.050496,
-0.043518,
-0.032616,
-0.019067,
-0.004725,
0.008342,
0.018265,
0.023818,
0.024682,
0.021325,
0.014718,
0.006136,
-0.00309,
-0.011872,
-0.019614,
-0.026177,
-0.031778,
-0.036821,
-0.041528,
-0.045614,
-0.048257,
-0.048331,
-0.044877,
-0.037619,
-0.02722,
-0.015134,
-0.003196,
0.006753,
0.013212,
0.015386,
0.013589,
0.009238,
0.004094,
-0.000554,
-0.004115,
-0.006602,
-0.008471,
-0.010385,
-0.012777,
-0.015478,
-0.017813,
-0.01897,
-0.018215,
-0.015029,
-0.009438,
-0.00233,
0.004759,
0.0104,
0.013796,
0.014892,
0.014329,
0.013166,
0.012403,
0.012686,
0.014179,
0.016472,
0.018562,
0.019156,
0.017176,
0.012096,
0.004095,
-0.00589,
-0.016299,
-0.025395,
-0.031879,
-0.035253,
-0.035624,
-0.033373,
-0.029123,
-0.023792,
-0.018361,
-0.013509,
-0.009519,
-0.006407,
-0.004059,
-0.002181,
-0.00033,
0.001805,
0.004138,
0.006443,
0.008725,
0.011025,
0.01301,
0.014138,
0.014205,
0.013459,
0.012279,
0.010962,
0.009833,
0.009154,
0.008867,
0.008707,
0.00866,
0.009083,
0.010246,
0.011952,
0.013749,
0.015234,
0.016128,
0.016261,
0.015597,
0.014116,
0.011641,
0.007958,
0.003163,
-0.002232,
-0.007546,
-0.012153,
-0.015514,
-0.017152,
-0.016786,
-0.014463,
-0.01052,
-0.005516,
-0.000267,
0.004266,
0.00725,
0.00823,
0.00728,
0.005074,
0.00278,
0.001677,
0.002742,
0.006346,
0.012161,
0.019237,
0.026258,
0.031919,
0.035316,
0.036139,
0.034692,
0.031871,
0.028911,
0.026835,
0.025996,
0.026226,
0.027252,
0.028847,
0.030729,
0.032488,
0.033598,
0.033401,
0.031183,
0.026467,
0.01935,
0.010578,
0.001416,
-0.006598,
-0.011925,
-0.013393,
-0.010593,
-0.004187,
0.004099,
0.012026,
0.017718,
0.020296,
0.019932,
0.017528,
0.014441,
0.012159,
0.011882,
0.014273,
0.019499,
0.02735,
0.037326,
0.048791,
0.061131,
0.073642,
0.085254,
0.09463,
0.10071,
0.103177,
0.102529,
0.099959,
0.097101,
0.095552,
0.096255,
0.099157,
0.103401,
0.107774,
0.111095,
0.112545,
0.112033,
0.110311,
0.108491,
0.107368,
0.107241,
0.108121,
0.109792,
0.111641,
0.112718,
0.112242,
0.110084,
0.106768,
0.103004,
0.099294,
0.095781,
0.092166,
0.087669,
0.081292,
0.072378,
0.061081,
0.048431,
0.036071,
0.025883,
0.019557,
0.01804,
0.021028,
0.026903,
0.03314,
0.037121,
0.037119,
0.032923,
0.025739,
0.017445,
0.009766,
0.003859,
0.000169,
-0.001502,
-0.001707,
-0.000947,
0.000546,
0.002701,
0.005458,
0.008879,
0.013279,
0.019109,
0.026741,
0.036456,
0.04851,
0.063055,
0.079851,
0.098099,
0.116726,
0.134796,
0.151745,
0.167512,
0.182726,
0.19879,
0.217438,
0.239726,
0.265045,
0.290789,
0.312817,
0.326388,
0.4003,
0.405365,
0.36292,
0.263278,
0.175163,
0.111035,
0.045967,
-0.016153,
-0.07332,
-0.125422,
-0.173477,
-0.218474,
-0.260381,
-0.297869,
-0.328692,
-0.350248,
-0.392032,
-0.38736,
-0.341556,
-0.315364,
-0.281664,
-0.243873,
-0.205223,
-0.168345,
-0.135033,
-0.106307,
-0.082613,
-0.063884,
-0.049532,
-0.0387,
-0.030669,
-0.024941,
-0.021015,
-0.018287,
-0.016116,
-0.013814,
-0.010637,
-0.006033,
-0.000012,
0.006766,
0.013248,
0.018319,
0.021024,
0.020816,
0.017816,
0.012845,
0.007133,
0.001972,
-0.001513,
-0.00259,
-0.001084,
0.002706,
0.008204,
0.014718,
0.021555,
0.028084,
0.033725,
0.037899,
0.04007,
0.040013,
0.038061,
0.035079,
0.032278,
0.030902,
0.031831,
0.035484,
0.041295,
0.048387,
0.055611,
0.061753,
0.065943,
0.067987,
0.068462,
0.068629,
0.070115,
0.074368,
0.082168,
0.093416,
0.107266,
0.122413,
0.137414,
0.15096,
0.162093,
0.170406,
0.176105,
0.179839,
0.182412,
0.184473,
0.186343,
0.188106,
0.189769,
0.191387,
0.193134,
0.19537,
0.19861,
0.203419,
0.21025,
0.219269,
0.230249,
0.242649,
0.255822,
0.269275,
0.282852,
0.296703,
0.310944,
0.325282,
0.33887,
0.350469,
0.358841,
0.363227,
0.363713,
0.361323,
0.357853,
0.355489,
0.356216,
0.361202,
0.370454,
0.38273,
0.395795,
0.407045,
0.414318,
0.416425,
0.41315,
0.404998,
0.393056,
0.378912,
0.364346,
0.350915,
0.339682,
0.330955,
0.324015,
0.317212,
0.308644,
0.296869,
0.281161,
0.26145,
0.238374,
0.213299,
0.18796,
0.163797,
0.141493,
0.120913,
0.10117,
0.080962,
0.059298,
0.036014,
0.011559,
-0.013515,
-0.038644,
-0.063035,
-0.08576,
-0.106078,
-0.123568,
-0.13803,
-0.149462,
-0.158051,
-0.163915,
-0.166884,
-0.166832,
-0.164176,
-0.159884,
-0.155139,
-0.151086,
-0.148746,
-0.148995,
-0.152468,
-0.159337,
-0.169078,
-0.180436,
-0.191693,
-0.201141,
-0.207469,
-0.209977,
-0.208635,
-0.204016,
-0.197084,
-0.188935,
-0.180634,
-0.17317,
-0.167437,
-0.164089,
-0.163496,
-0.16589,
-0.171391,
-0.179748,
-0.1901,
-0.201112,
-0.211343,
-0.219542,
