平均心率,65
-0.059937,
-0.057125,
-0.055006,
-0.053471,
-0.052453,
-0.051996,
-0.052207,
-0.053144,
-0.054874,
-0.057498,
-0.060877,
-0.064413,
-0.067452,
-0.069826,
-0.071684,
-0.073047,
-0.073872,
-0.074238,
-0.074166,
-0.073531,
-0.072357,
-0.071,
-0.069992,
-0.069803,
-0.070742,
-0.07289,
-0.07594,
-0.07908,
-0.081192,
-0.081377,
-0.079326,
-0.075403,
-0.070632,
-0.066443,
-0.064044,
-0.063938,
-0.065978,
-0.069583,
-0.073912,
-0.078149,
-0.081727,
-0.084241,
-0.085369,
-0.084998,
-0.083269,
-0.080479,
-0.077099,
-0.073745,
-0.070991,
-0.069222,
-0.068624,
-0.069118,
-0.070305,
-0.071525,
-0.072053,
-0.071412,
-0.069652,
-0.067242,
-0.064746,
-0.062648,
-0.061222,
-0.060321,
-0.059434,
-0.058028,
-0.055733,
-0.052337,
-0.047831,
-0.042424,
-0.036445,
-0.030394,
-0.024963,
-0.020755,
-0.018079,
-0.017051,
-0.017603,
-0.019333,
-0.021576,
-0.023625,
-0.024902,
-0.025075,
-0.024108,
-0.022255,
-0.020016,
-0.017965,
-0.016514,
-0.015879,
-0.016329,
-0.018262,
-0.021918,
-0.027239,
-0.033988,
-0.041771,
-0.050004,
-0.058029,
-0.065223,
-0.071112,
-0.07554,
-0.078795,
-0.081525,
-0.084454,
-0.088001,
-0.091985,
-0.095792,
-0.098899,
-0.101141,
-0.102559,
-0.103369,
-0.103966,
-0.104737,
-0.105939,
-0.10771,
-0.1099,
-0.11193,
-0.113027,
-0.112719,
-0.111156,
-0.109129,
-0.107726,
-0.107733,
-0.109346,
-0.112278,
-0.115902,
-0.119338,
-0.121541,
-0.121429,
-0.118221,
-0.111729,
-0.10211,
-0.089419,
-0.073546,
-0.05434,
-0.031572,
-0.005088,
0.024743,
0.057064,
0.091114,
0.126358,
0.1619,
0.195976,
0.225908,
0.24835,
0.291517,
0.335498,
0.324745,
0.243725,
0.154645,
0.095044,
0.029395,
-0.037437,
-0.101537,
-0.160732,
-0.214352,
-0.262457,
-0.305195,
-0.342346,
-0.37307,
-0.396184,
-0.41067,
-0.415952,
-0.411999,
-0.399381,
-0.379258,
-0.353323,
-0.323541,
-0.291722,
-0.259339,
-0.227698,
-0.197942,
-0.170818,
-0.146697,
-0.125842,
-0.108397,
-0.094252,
-0.083184,
-0.075,
-0.06947,
-0.066284,
-0.065031,
-0.065072,
-0.065459,
-0.065026,
-0.062649,
-0.057646,
-0.050133,
-0.040988,
-0.031483,
-0.023015,
-0.016912,
-0.014039,
-0.014433,
-0.017158,
-0.020496,
-0.022592,
-0.022174,
-0.018858,
-0.013105,
-0.006148,
0.000329,
0.004892,
0.006873,
0.006373,
0.004067,
0.001071,
-0.001318,
-0.00199,
-0.000363,
0.003488,
0.009054,
0.01571,
0.022691,
0.029044,
0.03403,
0.037516,
0.039816,
0.041371,
0.042737,
0.044593,
0.047559,
0.052009,
0.057941,
0.064958,
0.072525,
0.080193,
0.087549,
0.094257,
0.100289,
0.105898,
0.11135,
0.116874,
0.12274,
0.129223,
0.136445,
0.144198,
0.151869,
0.158666,
0.163942,
0.167338,
0.168869,
0.169058,
0.168749,
0.168756,
0.169819,
0.172702,
0.177993,
0.185786,
0.195583,
0.206383,
0.216973,
0.226286,
0.23354,
0.238203,
0.240183,
0.240046,
0.238929,
0.238275,
0.239522,
0.243633,
0.250721,
0.260193,
0.271169,
0.282717,
0.293893,
0.303807,
0.311699,
0.317148,
0.320269,
0.32157,
0.321627,
0.320938,
0.319862,
0.318525,
0.316815,
0.314419,
0.310826,
0.305463,
0.298029,
0.288699,
0.278099,
0.26719,
0.256984,
0.248137,
0.240807,
0.234763,
0.229447,
0.224028,
0.217641,
0.20966,
0.199777,
0.188022,
0.17466,
0.16006,
0.144742,
0.129352,
0.114461,
0.100511,
0.087914,
0.076954,
0.067552,
0.059318,
0.051841,
0.044793,
0.037893,
0.031009,
0.024255,
0.017903,
0.012214,
0.007232,
0.00277,
-0.00137,
-0.005319,
-0.009257,
-0.013357,
-0.017651,
-0.022086,
-0.026642,
-0.031234,
-0.035588,
-0.039396,
-0.042589,
-0.045373,
-0.04806,
-0.050853,
-0.053752,
-0.056655,
-0.0594,
-0.061687,
-0.063179,
-0.063765,
-0.063587,
-0.062897,
-0.062093,
-0.061698,
-0.062114,
-0.063441,
-0.065505,
-0.067966,
-0.070421,
-0.072503,
-0.073923,
-0.074403,
-0.073654,
-0.07136,
-0.067189,
-0.061003,
-0.053041,
-0.04385,
-0.034319,
-0.025772,
-0.019523,
-0.01627,
-0.016025,
-0.018382,
-0.02256,
-0.027463,
-0.032114,
-0.036081,
-0.039468,
-0.04259,
-0.045545,
-0.048135,
-0.050009,
-0.050704,
-0.049763,
-0.047173,
-0.043632,
-0.040155,
-0.037521,
-0.03613,
-0.035984,
-0.036608,
-0.037245,
-0.03722,
-0.036211,
-0.034383,
-0.032258,
-0.030376,
-0.029076,
-0.028448,
-0.028346,
-0.028493,
-0.028717,
-0.029048,
-0.029548,
-0.03021,
-0.031037,
-0.03198,
-0.032882,
-0.033645,
-0.034317,
-0.03504,
-0.036047,
-0.037614,
-0.039922,
-0.042993,
-0.046701,
-0.050781,
-0.054812,
-0.058322,
-0.060955,
-0.062598,
-0.063441,
-0.063824,
-0.063948,
-0.063846,
-0.063524,
-0.062907,
-0.061762,
-0.059893,
-0.057319,
-0.054229,
-0.050988,
-0.048185,
-0.046475,
-0.046279,
-0.047569,
-0.049927,
-0.05285,
-0.056019,
-0.059215,
-0.062123,
-0.064418,
-0.065965,
-0.066776,
-0.06689,
-0.06637,
-0.065173,
-0.063019,
-0.059601,
-0.054932,
-0.049468,
-0.04404,
-0.039708,
-0.037503,
-0.038213,
-0.042213,
-0.049262,
-0.058398,
-0.068146,
-0.076889,
-0.083268,
-0.086499,
-0.086456,
-0.083545,
-0.078592,
-0.072701,
-0.066876,
-0.061723,
-0.05762,
-0.054893,
-0.05363,
-0.053634,
-0.054607,
-0.056171,
-0.057724,
-0.058484,
-0.05778,
-0.055358,
-0.051462,
-0.046692,
-0.041947,
-0.03848,
-0.037622,
-0.040068,
-0.045525,
-0.053014,
-0.061206,
-0.068599,
-0.073836,
-0.075955,
-0.074457,
-0.069468,
-0.061859,
-0.052989,
-0.044338,
-0.037351,
-0.033273,
-0.032806,
-0.035955,
-0.042082,
-0.050072,
-0.05855,
-0.066043,
-0.071174,
-0.072998,
-0.071182,
-0.065859,
-0.057528,
-0.047149,
-0.036021,
-0.025342,
-0.015974,
-0.008459,
-0.002959,
0.000796,
0.003345,
0.005302,
0.007128,
0.008851,
0.010119,
0.010664,
0.010653,
0.010593,
0.011029,
0.012239,
0.014049,
0.015834,
0.016677,
0.015664,
0.012282,
0.006625,
-0.000825,
-0.009486,
-0.018579,
-0.027145,
-0.034573,
-0.040887,
-0.046391,
-0.051339,
-0.055999,
-0.060757,
-0.066038,
-0.072118,
-0.079047,
-0.086743,
-0.094936,
-0.102951,
-0.109736,
-0.114403,
-0.116655,
-0.116655,
-0.114859,
-0.112007,
-0.108847,
-0.105803,
-0.102988,
-0.100334,
-0.097725,
-0.095244,
-0.093309,
-0.092507,
-0.093256,
-0.095532,
-0.098767,
-0.102015,
-0.104257,
-0.104549,
-0.102197,
-0.097078,
-0.089635,
-0.080434,
-0.069916,
-0.058458,
-0.046242,
-0.03303,
-0.018234,
-0.001173,
0.01869,
0.041645,
0.067815,
0.097221,
0.129537,
0.163694,
0.197655,
0.228422,
0.252238,
0.296117,
0.304836,
0.326235,
0.253332,
0.167866,
0.111299,
0.049266,
-0.013439,
-0.073041,
-0.127689,
-0.177338,
-0.222811,
-0.264869,
-0.303604,
-0.338049,
-0.366308,
-0.386404,
-0.397022,
-0.397655,
-0.388542,
-0.370668,
-0.345678,
-0.315655,
-0.282705,
-0.248669,
-0.215228,
-0.183981,
-0.156153,
-0.132304,
-0.112317,
-0.095471,
-0.080607,
-0.066711,
-0.053515,
-0.041521,
-0.031698,
-0.025156,
-0.022544,
-0.023551,
-0.027011,
-0.031368,
-0.035117,
-0.037122,
-0.036794,
-0.034136,
-0.029672,
-0.024159,
-0.018191,
-0.012123,
-0.006323,
-0.001258,
0.002696,
0.005333,
0.006668,
0.007104,
0.007403,
0.00835,
0.010455,
0.013853,
0.018284,
0.02322,
0.028103,
0.032436,
0.035724,
0.037586,
0.037972,
0.03719,
0.035684,
0.033784,
0.031666,
0.02959,
0.028038,
0.027534,
0.028413,
0.030745,
0.034288,
0.038557,
0.04318,
0.048209,
0.05398,
0.060786,
0.068773,
0.077849,
0.08755,
0.097122,
0.105732,
0.11259,
0.117168,
0.119485,
0.120186,
0.12033,
0.12109,
0.123424,
0.127854,
0.134456,
0.14296,
0.152742,
0.162899,
0.172482,
0.180719,
0.187236,
0.192235,
0.196424,
0.200689,
0.20576,
0.211907,
0.218802,
0.225757,
0.232059,
0.237102,
0.240517,
0.242431,
0.243537,
0.244812,
0.247122,
0.250943,
0.256284,
0.26283,
0.270101,
0.277508,
0.284448,
0.290457,
0.29518,
0.298338,
0.29995,
0.300546,
0.300956,
0.301855,
0.303492,
0.305628,
0.307665,
0.3089,
0.308723,
0.306787,
0.303218,
0.298575,
0.293487,
0.288385,
0.283505,
0.278851,
0.274118,
0.268771,
0.262257,
0.25415,
0.244236,
0.23249,
0.219015,
0.204126,
0.188439,
0.172636,
0.157296,
0.142968,
0.130014,
0.118274,
0.107078,
0.095711,
0.083819,
0.071523,
0.059347,
0.048018,
0.038093,
0.029587,
0.021895,
0.014183,
0.005938,
-0.002888,
-0.01201,
-0.020716,
-0.027891,
-0.032526,
-0.034214,
-0.033207,
-0.030352,
-0.027017,
-0.024646,
-0.024161,
-0.025905,
-0.029847,
-0.035584,
-0.042337,
-0.049179,
-0.055282,
-0.059986,
-0.062778,
-0.06336,
-0.061861,
-0.058895,
-0.055251,
-0.051549,
-0.048315,
-0.046132,
-0.045369,
-0.045941,
-0.04753,
-0.049851,
-0.052644,
-0.055631,
-0.05855,
-0.061301,
-0.063968,
-0.066602,
-0.068943,
-0.070504,
-0.070823,
-0.069429,
-0.065836,
-0.059905,
-0.052193,
-0.043847,
-0.036252,
-0.030705,
-0.028041,
-0.028449,
-0.031561,
-0.036544,
-0.042171,
-0.047133,
-0.050415,
-0.051506,
-0.050402,
-0.047506,
-0.04347,
-0.039089,
-0.035171,
-0.03234,
-0.030934,
-0.031126,
-0.032847,
-0.035558,
-0.03838,
-0.040537,
-0.041599,
-0.0415,
-0.040545,
-0.039368,
-0.038756,
-0.039388,
-0.041536,
-0.044893,
-0.048752,
-0.052285,
-0.054635,
-0.055071,
-0.053408,
-0.050214,
-0.046465,
-0.043102,
-0.040833,
-0.040026,
-0.040658,
-0.042377,
-0.04464,
-0.046929,
-0.048901,
-0.050346,
-0.051167,
-0.051504,
-0.051742,
-0.052317,
-0.05357,
-0.055738,
-0.058896,
-0.062857,
-0.067172,
-0.071166,
-0.074092,
-0.075504,
-0.075485,
-0.074458,
-0.072991,
-0.071749,
-0.071336,
-0.072107,
-0.074039,
-0.076725,
-0.079498,
-0.081689,
-0.082766,
-0.082328,
-0.080258,
-0.076944,
-0.073053,
-0.06913,
-0.065531,
-0.062547,
-0.0604,
-0.059101,
-0.05845,
-0.058265,
-0.058618,
-0.059755,
-0.061813,
-0.064748,
-0.068506,
-0.072948,
-0.077528,
-0.081451,
-0.084194,
-0.085715,
-0.086182,
-0.085711,
-0.084466,
-0.082883,
-0.081579,
-0.081038,
-0.081373,
-0.082329,
-0.083337,
-0.083537,
-0.082126,
-0.078819,
-0.073907,
-0.068016,
-0.061987,
-0.056771,
-0.053251,
-0.052083,
-0.053501,
-0.057107,
-0.061991,
-0.067196,
-0.071928,
-0.075493,
-0.077451,
-0.077891,
-0.077371,
-0.076593,
-0.076191,
-0.076685,
-0.078356,
-0.081007,
-0.083881,
-0.085986,
-0.086624,
-0.085601,
-0.083105,
-0.079672,
-0.076082,
-0.072991,
-0.070641,
-0.069035,
-0.068204,
-0.068182,
-0.068905,
-0.070199,
-0.071815,
-0.073604,
-0.075561,
-0.077597,
-0.079386,
-0.080418,
-0.080103,
-0.078006,
-0.074145,
-0.069032,
-0.063368,
-0.05783,
-0.053065,
-0.049577,
-0.047638,
-0.047331,
-0.048473,
-0.050512,
-0.05269,
-0.054383,
-0.055382,
-0.055961,
-0.056617,
-0.057629,
-0.058842,
-0.059825,
-0.060045,
-0.058953,
-0.056101,
-0.05124,
-0.04438,
-0.035943,
-0.026861,
-0.01838,
-0.011623,
-0.007259,
-0.005393,
-0.005674,
-0.007586,
-0.010588,
-0.014016,
-0.017136,
-0.019412,
-0.020582,
-0.020568,
-0.019533,
-0.01792,
-0.016282,
-0.015141,
-0.014988,
-0.016161,
-0.01869,
-0.022331,
-0.026763,
-0.031791,
-0.037396,
-0.043578,
-0.050265,
-0.057496,
-0.06548,
-0.074293,
-0.083721,
-0.093349,
-0.102542,
-0.110552,
-0.116902,
-0.121521,
-0.124442,
-0.125565,
-0.124817,
-0.12236,
-0.118624,
-0.114195,
-0.109606,
-0.105249,
-0.101496,
-0.098733,
-0.097269,
-0.097267,
-0.098606,
-0.10076,
-0.103009,
-0.10477,
-0.105561,
-0.10484,
-0.102066,
-0.096813,
-0.088848,
-0.078301,
-0.065744,
-0.051928,
-0.037474,
-0.022722,
-0.007631,
0.008148,
0.025049,
0.043585,
0.064464,
0.088419,
0.115938,
0.147047,
0.180975,
0.215687,
0.247741,
0.27274,
0.324633,
0.370931,
0.355733,
0.268891,
0.180841,
0.121126,
0.05641,
-0.008653,
-0.070561,
-0.12724,
-0.177839,
-0.222141,
-0.259952,
-0.290864,
-0.314298,
-0.329646,
-0.336545,
-0.335067,
-0.325593,
-0.308677,
-0.285197,
-0.256485,
-0.224238,
-0.190564,
-0.157994,
-0.129007,
-0.105378,
-0.08794,
-0.076617,
-0.070444,
-0.067776,
-0.066782,
-0.065983,
-0.064505,
-0.062009,
-0.058542,
-0.054469,
-0.050202,
-0.045754,
-0.040717,
-0.034815,
-0.028177,
-0.021041,
-0.013645,
-0.006471,
-0.000245,
0.004397,
0.007201,
0.0084,
0.00861,
0.008589,
0.009048,
0.010471,
0.012869,
0.015734,
0.018435,
0.020583,
0.021999,
0.022683,
0.022948,
0.023391,
0.024688,
0.027341,
0.031421,
0.036496,
0.041898,
0.047028,
0.051407,
0.054688,
0.056726,
0.057516,
0.057186,
0.056143,
0.055024,
0.054438,
0.054876,
0.056674,
0.05991,
0.064485,
0.070351,
0.077481,
0.08558,
0.093981,
0.101855,
0.108597,
0.114075,
0.11848,
0.12211,
0.125507,
0.129483,
0.134659,
0.14118,
0.148882,
0.157395,
0.166012,
0.173869,
0.180422,
0.185606,
0.189679,
0.193107,
0.196433,
0.200127,
0.204532,
0.20992,
0.216567,
0.224696,
0.234233,
0.244634,
0.255087,
0.26477,
0.272867,
0.278634,
0.281662,
0.281971,
0.279882,
0.276076,
0.2717,
0.268086,
0.266226,
0.266486,
0.268608,
0.271966,
0.275933,
0.280031,
0.283885,
0.287295,
0.290259,
0.292809,
0.294947,
0.296659,
0.297838,
0.298263,
0.29775,
0.296213,
0.293611,
0.290021,
0.285712,
0.280988,
0.276069,
0.271231,
0.266851,
0.263227,
0.260326,
0.257604,
0.254074,
0.248668,
0.240607,
0.22951,
0.215449,
0.199002,
0.181102,
0.162726,
0.144691,
0.127523,
0.111408,
0.096347,
0.082351,
0.069467,
0.057714,
0.047036,
0.037208,
0.027852,
0.018696,
0.009785,
0.001401,
-0.006078,
-0.012236,
-0.016687,
-0.019149,
-0.019565,
-0.018371,
-0.016558,
-0.015246,
-0.015203,
-0.016804,
-0.020117,
-0.024839,
-0.030345,
-0.035856,
-0.040558,
-0.043774,
-0.045148,
-0.044645,
-0.042523,
-0.039405,
-0.036173,
-0.033762,
-0.033098,
-0.034948,
-0.039499,
-0.046104,
-0.053423,
-0.059796,
-0.063735,
-0.064323,
-0.061357,
-0.055388,
-0.047744,
-0.040159,
-0.034063,
-0.030265,
-0.029036,
-0.030132,
-0.032822,
-0.036173,
-0.03928,
-0.041341,
-0.041801,
-0.040489,
-0.037639,
-0.033822,
-0.029866,
-0.026774,
-0.025581,
-0.027056,
-0.031298,
-0.037547,
-0.044411,
-0.050306,
-0.053894,
-0.054466,
-0.052031,
-0.047003,
-0.039973,
-0.03182,
-0.02367,
-0.016573,
-0.011288,
-0.00816,
-0.007057,
-0.007558,
-0.009274,
-0.011867,
-0.014846,
-0.017589,
-0.01964,
-0.020917,
-0.021694,
-0.022399,
-0.023311,
-0.024458,
-0.025699,
-0.026811,
-0.027632,
-0.02821,
-0.028705,
-0.029217,
-0.029925,
-0.031204,
-0.033385,
-0.036468,
-0.040139,
-0.043888,
-0.04712,
-0.049281,
-0.049884,
-0.048512,
-0.04509,
-0.040167,
-0.034824,
-0.030399,
-0.028122,
-0.028673,
-0.03191,
-0.036975,
-0.042592,
-0.047409,
-0.050382,
-0.050975,
-0.049171,
-0.045502,
-0.04101,
-0.036862,
-0.033905,
-0.032597,
-0.033133,
-0.035392,
-0.038898,
-0.042916,
-0.046584,
-0.049017,
-0.049421,
-0.047285,
-0.042656,
-0.03629,
-0.029385,
-0.023132,
-0.018548,
-0.016446,
-0.017134,
-0.020161,
-0.024559,
-0.029301,
-0.033542,
-0.036757,
-0.038799,
-0.03978,
-0.039927,
-0.039481,
-0.038602,
-0.03737,
-0.035908,
-0.034363,
-0.032819,
-0.031443,
-0.030612,
-0.030712,
-0.031954,
-0.034313,
-0.037465,
-0.040881,
-0.044081,
-0.046816,
-0.049086,
-0.051079,
-0.053089,
-0.055409,
-0.058334,
-0.062133,
-0.066789,
-0.071853,
-0.076554,
-0.079866,
-0.080622,
-0.078022,
-0.07215,
-0.063879,
-0.054508,
-0.045447,
-0.037951,
-0.032927,
-0.030834,
-0.031537,
-0.034328,
-0.038203,
-0.042158,
-0.045295,
-0.046958,
-0.046906,
-0.045338,
-0.042776,
-0.039962,
-0.037659,
-0.036449,
-0.036713,
-0.038512,
-0.041446,
-0.044869,
-0.04827,
-0.051332,
-0.053837,
-0.055767,
-0.057356,
-0.058852,
-0.060303,
-0.061583,
-0.06251,
-0.062998,
-0.063119,
-0.063015,
-0.062852,
-0.062885,
-0.063435,
-0.064831,
-0.06735,
-0.070983,
-0.075095,
-0.078509,
-0.080057,
-0.079029,
-0.075367,
-0.069703,
-0.063127,
-0.056752,
-0.05147,
-0.047851,
-0.045995,
-0.045501,
-0.045618,
-0.045462,
-0.04432,
-0.0419,
-0.038294,
-0.033764,
-0.028681,
-0.023612,
-0.019246,
-0.016286,
-0.015255,
-0.016124,
-0.018178,
-0.020408,
-0.021965,
-0.022279,
-0.021058,
-0.018366,
-0.014577,
-0.010172,
-0.005553,
-0.001005,
0.003165,
0.006506,
0.008505,
0.008751,
0.006957,
0.003154,
-0.002026,
-0.007509,
-0.012272,
-0.015624,
-0.017277,
-0.017407,
-0.016529,
-0.015144,
-0.013621,
-0.012348,
-0.011647,
-0.011623,
-0.012329,
-0.013969,
-0.016838,
-0.021117,
-0.026741,
-0.033461,
-0.040963,
-0.048853,
-0.056662,
-0.064111,
-0.07124,
-0.077962,
-0.083706,
-0.08774,
-0.089634,
-0.089303,
-0.08701,
-0.083491,
-0.079861,
-0.077314,
-0.076793,
-0.078627,
-0.082325,
-0.086802,
-0.090885,
-0.093888,
-0.095986,
-0.098018,
-0.100825,
-0.104828,
-0.109881,
-0.115087,
-0.118845,
-0.119441,
-0.115721,
-0.107323,
-0.094661,
-0.078836,
-0.061272,
-0.043194,
-0.025188,
-0.007118,
0.011584,
0.031669,
0.054171,
0.080391,
0.11131,
0.146891,
0.185828,
0.225552,
0.262198,
0.290911,
0.349254,
0.385303,
0.333938,
0.286719,
0.199645,
0.139605,
0.075568,
0.01217,
-0.047551,
-0.102363,
-0.152389,
-0.198471,
-0.241427,
-0.281275,
-0.316883,
-0.346282,
-0.367213,
-0.377669,
-0.376486,
-0.363781,
-0.340971,
-0.310514,
-0.275503,
-0.239158,
-0.204349,
-0.173216,
-0.146964,
-0.125868,
-0.109381,
-0.096242,
-0.08484,
-0.073896,
-0.062934,
-0.052241,
-0.042618,
-0.035074,
-0.030306,
-0.028356,
-0.028637,
-0.030031,
-0.03106,
-0.030398,
-0.027447,
-0.022471,
-0.016405,
-0.01058,
-0.006224,
-0.003898,
-0.003373,
-0.003948,
-0.004802,
-0.005225,
-0.004829,
-0.003646,
-0.002061,
-0.000579,
0.000438,
0.000871,
0.000814,
0.000596,
0.000735,
0.001615,
0.003281,
0.005663,
0.008803,
0.012716,
0.017372,
0.022866,
0.029307,
0.036562,
0.044226,
0.051826,
0.059071,
0.065872,
0.072051,
0.077131,
0.080551,
0.082034,
0.08169,
0.080022,
0.077932,
0.076428,
0.076291,
0.078014,
0.081787,
0.087334,
0.093941,
0.100763,
0.107099,
0.112553,
0.117115,
0.121053,
0.124649,
0.128026,
0.131219,
0.13445,
0.138356,
0.143688,
0.150752,
0.159296,
0.168861,
0.178933,
0.188837,
0.197982,
0.206252,
0.214002,
0.221766,
0.22994,
0.238514,
0.247035,
0.254824,
0.26125,
0.266016,
0.269324,
0.27169,
0.273516,
0.274934,
0.275943,
0.2765,
0.276566,
0.276196,
0.275525,
0.274694,
0.273902,
0.273364,
0.273076,
0.272743,
0.27201,
0.270687,
0.26891,
0.267236,
0.266462,
0.267175,
0.269339,
0.272225,
0.274762,
0.276109,
0.275895,
0.273972,
0.270215,
0.264717,
0.257829,
0.249937,
0.241416,
0.232633,
0.223688,
0.214287,
0.204089,
0.193071,
0.181545,
0.169878,
0.158082,
0.145709,
0.132245,
0.117449,
0.10131,
0.084074,
0.06634,
0.048978,
0.032943,
0.019149,
0.008287,
0.000639,
-0.004,
-0.006388,
-0.007771,
-0.009451,
-0.012298,
-0.016713,
-0.022793,
-0.030299,
-0.038643,
-0.047064,
-0.054791,
-0.061137,
-0.065632,
-0.068143,
-0.068905,
-0.068447,
-0.067337,
-0.065877,
-0.064091,
-0.061933,
-0.059404,
-0.056554,
-0.053604,
-0.050962,
-0.049073,
-0.048376,
-0.049314,
-0.052096,
-0.056484,
-0.061862,
-0.067328,
-0.07177,
-0.07416,
-0.073952,
-0.071321,
-0.067109,
-0.062531,
-0.058787,
-0.056763,
-0.056758,
-0.058294,
-0.060332,
-0.061859,
-0.062308,
-0.061618,
-0.060227,
-0.058927,
-0.058388,
-0.058719,
-0.059491,
-0.060037,
-0.059734,
-0.0583,
-0.055912,
-0.053018,
-0.050139,
-0.047759,
-0.046099,
-0.045145,
-0.044979,
-0.045919,
-0.048269,
-0.052032,
-0.056807,
-0.061823,
-0.066098,
-0.068744,
-0.069245,
-0.067652,
-0.064652,
-0.06126,
-0.058431,
-0.056899,
-0.056911,
-0.057888,
-0.058716,
-0.058461,
-0.056761,
-0.053743,
-0.049777,
-0.045262,
-0.04055,
-0.035978,
-0.031948,
-0.028944,
-0.027537,
-0.028247,
-0.031237,
-0.036274,
-0.042903,
-0.050435,
-0.057909,
-0.064325,
-0.068896,
-0.07126,
-0.071668,
-0.070918,
-0.069919,
-0.069386,
-0.069869,
-0.071647,
-0.074494,
-0.077828,
-0.081076,
-0.083781,
-0.085578,
-0.086265,
-0.085844,
-0.084401,
-0.081969,
-0.078518,
-0.074148,
-0.069361,
-0.065005,
-0.061904,
-0.060563,
-0.061014,
-0.062823,
-0.065325,
-0.067892,
-0.07005,
-0.07163,
-0.072949,
-0.074627,
-0.077124,
-0.080564,
-0.084846,
-0.089516,
-0.093775,
-0.096966,
-0.098858,
-0.099385,
-0.09845,
-0.096085,
-0.092543,
-0.088199,
-0.083398,
-0.078412,
-0.073556,
-0.069338,
-0.066371,
-0.065155,
-0.06596,
-0.068667,
-0.072614,
-0.076796,
-0.080311,
-0.082613,
-0.083532,
-0.083212,
-0.08203,
-0.080606,
-0.079843,
-0.080563,
-0.083005,
-0.086896,
-0.091856,
-0.097445,
-0.103111,
-0.108366,
-0.112848,
-0.116096,
-0.117536,
-0.116879,
-0.11443,
-0.110969,
-0.107361,
-0.104233,
-0.10189,
-0.100408,
-0.099612,
-0.09908,
-0.098376,
-0.097208,
-0.095423,
-0.093063,
-0.090379,
-0.087661,
-0.085056,
-0.082607,
-0.080351,
-0.078387,
-0.07693,
-0.076136,
-0.075841,
-0.075722,
-0.075614,
-0.075542,
-0.075656,
-0.076227,
-0.077609,
-0.08003,
-0.083355,
-0.08702,
-0.090112,
-0.091626,
-0.090804,
-0.087341,
-0.081533,
-0.074251,
-0.066528,
-0.059161,
-0.052745,
-0.047808,
-0.044645,
-0.043093,
-0.04259,
-0.042384,
-0.04174,
-0.040111,
-0.037192,
-0.03283,
-0.027085,
-0.020367,
-0.013431,
-0.007212,
-0.002592,
-0.00015,
-0.000001,
-0.001855,
-0.005172,
-0.009383,
-0.014073,
-0.018945,
-0.023708,
-0.028261,
-0.032969,
-0.038417,
-0.044937,
-0.052503,
-0.060811,
-0.069311,
-0.077397,
-0.084727,
-0.091338,
-0.097404,
-0.10291,
-0.107576,
-0.11105,
-0.113145,
-0.113841,
-0.113171,
-0.111401,
-0.109173,
-0.107151,
-0.105731,
-0.10517,
-0.105573,
-0.106664,
-0.107812,
-0.108393,
-0.108035,
-0.106534,
-0.103777,
-0.09986,
-0.095206,
-0.090482,
-0.08628,
-0.082915,
-0.080439,
-0.078562,
-0.076534,
-0.073414,
-0.068517,
-0.061568,
-0.052539,
-0.041427,
-0.028031,
-0.011923,
0.007322,
0.029895,
0.055686,
0.084266,
0.114923,
0.146809,
0.178853,
0.20931,
0.23549,
0.254056,
0.293589,
0.330155,
0.317602,
0.234126,
0.144094,
0.082889,
0.016837,
-0.04933,
-0.111979,
-0.168893,
-0.219201,
-0.262944,
-0.300313,
-0.331053,
-0.35439,
-0.369357,
-0.375221,
-0.371861,
-0.359879,
-0.340479,
-0.315392,
-0.286687,
-0.256356,
-0.226133,
-0.197646,
-0.172328,
-0.150977,
-0.133585,
-0.119578,
-0.108125,
-0.098345,
-0.089465,
-0.081015,
-0.073015,
-0.065913,
-0.060187,
-0.056007,
-0.05312,
-0.050739,
-0.04771,
-0.043104,
-0.036635,
-0.028562,
-0.019557,
-0.01072,
-0.003246,
0.002127,
0.005228,
0.006272,
0.005827,
0.004805,
0.004264,
0.005158,
0.008175,
0.013706,
0.021753,
0.031646,
0.041882,
0.050616,
0.056554,
0.059337,
0.059374,
0.05765,
0.055457,
0.05395,
0.053789,
0.055034,
0.057213,
0.059612,
0.061634,
0.062959,
0.06359,
0.063936,
0.064564,
0.065713,
0.06714,
0.068469,
0.069703,
0.071481,
0.074867,
0.080729,
0.089285,
0.100032,
0.111783,
0.122801,
0.131465,
0.136997,
0.139582,
0.140197,
0.140444,
0.142105,
0.146469,
0.153864,
0.163616,
0.17442,
0.184905,
0.194102,
0.201646,
0.207636,
0.212362,
0.216079,
0.218965,
0.221234,
0.2231,
0.224794,
0.226841,
0.230105,
0.235344,
0.242828,
0.252286,
0.262946,
0.273656,
0.283302,
0.291306,
0.297682,
0.302727,
0.306792,
0.310173,
0.313022,
0.315329,
0.316912,
0.317516,
0.317076,
0.315854,
0.314299,
0.312877,
0.311911,
0.311366,
0.310874,
0.310119,
0.309083,
0.307967,
0.307103,
0.306859,
0.307346,
0.308213,
0.308754,
0.308101,
0.305404,
0.300074,
0.29197,
0.281456,
0.269321,
0.256494,
0.243761,
0.231689,
0.220531,
0.210051,
0.199646,
0.188812,
0.177313,
0.165008,
0.151818,
0.137892,
0.123595,
0.109386,
0.095816,
0.083498,
0.072939,
0.064363,
0.057574,
0.051985,
0.046869,
0.041522,
0.03528,
0.027785,
0.019354,
0.010869,
0.003294,
