平均心率,62
-0.054731,
-0.053071,
-0.052373,
-0.052897,
-0.054389,
-0.056117,
-0.05719,
-0.05688,
-0.054775,
-0.050833,
-0.045472,
-0.039535,
-0.034056,
-0.029952,
-0.027818,
-0.027877,
-0.029964,
-0.033528,
-0.037784,
-0.042005,
-0.04573,
-0.048842,
-0.05156,
-0.054246,
-0.05719,
-0.060424,
-0.063672,
-0.066468,
-0.068273,
-0.068631,
-0.067387,
-0.064806,
-0.061472,
-0.058093,
-0.055372,
-0.053893,
-0.053926,
-0.055357,
-0.057816,
-0.060903,
-0.064256,
-0.067381,
-0.06957,
-0.070144,
-0.068758,
-0.065475,
-0.060712,
-0.055162,
-0.049643,
-0.044823,
-0.041054,
-0.03833,
-0.036372,
-0.034832,
-0.033529,
-0.032557,
-0.032218,
-0.032917,
-0.035005,
-0.038496,
-0.04289,
-0.04737,
-0.051213,
-0.054044,
-0.055865,
-0.057012,
-0.058018,
-0.059319,
-0.060927,
-0.062429,
-0.063324,
-0.063348,
-0.062509,
-0.061047,
-0.059344,
-0.057691,
-0.056069,
-0.054222,
-0.051868,
-0.04884,
-0.045205,
-0.041394,
-0.038148,
-0.036136,
-0.035617,
-0.036301,
-0.037421,
-0.037961,
-0.036913,
-0.033616,
-0.02803,
-0.02065,
-0.012175,
-0.003282,
0.005463,
0.013692,
0.021248,
0.027933,
0.033341,
0.03704,
0.038844,
0.03886,
0.037401,
0.034892,
0.031806,
0.028624,
0.025748,
0.023392,
0.021504,
0.019779,
0.017752,
0.014963,
0.011137,
0.00628,
0.000676,
-0.005186,
-0.010789,
-0.015752,
-0.019789,
-0.022698,
-0.024533,
-0.025691,
-0.026828,
-0.028767,
-0.032381,
-0.038302,
-0.046666,
-0.057036,
-0.068504,
-0.079855,
-0.089814,
-0.097303,
-0.101657,
-0.10274,
-0.100969,
-0.097174,
-0.092275,
-0.087022,
-0.081878,
-0.0771,
-0.072885,
-0.069497,
-0.067327,
-0.06677,
-0.067972,
-0.070584,
-0.073718,
-0.076144,
-0.076567,
-0.073985,
-0.068022,
-0.059005,
-0.0478,
-0.03556,
-0.023372,
-0.011752,
-0.00036,
0.011828,
0.026158,
0.04403,
0.066605,
0.094438,
0.127223,
0.16362,
0.201047,
0.235545,
0.26201,
0.316016,
0.360367,
0.346083,
0.28628,
0.14148,
0.071232,
-0.00251,
-0.103895,
-0.137081,
-0.191294,
-0.23618,
-0.273386,
-0.305117,
-0.33305,
-0.357585,
-0.377822,
-0.392189,
-0.399121,
-0.39747,
-0.386792,
-0.367558,
-0.341085,
-0.309266,
-0.27435,
-0.238737,
-0.204665,
-0.17387,
-0.147369,
-0.125453,
-0.107876,
-0.094055,
-0.083178,
-0.074339,
-0.066788,
-0.060143,
-0.054436,
-0.050012,
-0.047349,
-0.04668,
-0.047667,
-0.049418,
-0.050743,
-0.050564,
-0.048249,
-0.043718,
-0.037378,
-0.030017,
-0.022715,
-0.016644,
-0.012724,
-0.011334,
-0.012207,
-0.014592,
-0.01756,
-0.020262,
-0.022047,
-0.022477,
-0.021207,
-0.017985,
-0.012886,
-0.00647,
0.000424,
0.007021,
0.012772,
0.017348,
0.020643,
0.022764,
0.024021,
0.025012,
0.026604,
0.029628,
0.034505,
0.041097,
0.048785,
0.0567,
0.064024,
0.070224,
0.075105,
0.078744,
0.081333,
0.083042,
0.083997,
0.084265,
0.083806,
0.082505,
0.080344,
0.077568,
0.074711,
0.072525,
0.071844,
0.073371,
0.077506,
0.084266,
0.093322,
0.104184,
0.116251,
0.128678,
0.140333,
0.150145,
0.157501,
0.162286,
0.164821,
0.165814,
0.166163,
0.1666,
0.167559,
0.169379,
0.172435,
0.177083,
0.183565,
0.191942,
0.202017,
0.213233,
0.224647,
0.235151,
0.24385,
0.250369,
0.255,
0.258603,
0.262232,
0.26666,
0.272098,
0.278185,
0.284131,
0.288986,
0.292099,
0.293348,
0.293001,
0.291518,
0.289372,
0.28681,
0.283775,
0.280083,
0.275712,
0.271013,
0.266677,
0.263423,
0.261566,
0.260806,
0.260352,
0.25918,
0.256336,
0.251214,
0.243749,
0.234398,
0.223975,
0.213357,
0.203154,
0.193507,
0.184098,
0.174355,
0.163753,
0.151998,
0.139079,
0.125269,
0.110978,
0.096531,
0.082143,
0.068149,
0.055117,
0.043688,
0.034415,
0.027739,
0.02389,
0.022633,
0.023163,
0.024288,
0.02466,
0.023027,
0.018572,
0.011232,
0.001764,
-0.008594,
-0.018675,
-0.027796,
-0.035852,
-0.043158,
-0.050134,
-0.056995,
-0.06357,
-0.069309,
-0.073445,
-0.075216,
-0.074198,
-0.070587,
-0.065205,
-0.059214,
-0.053771,
-0.049728,
-0.047444,
-0.046804,
-0.047436,
-0.048969,
-0.051221,
-0.054168,
-0.057748,
-0.061786,
-0.066079,
-0.070349,
-0.074114,
-0.076753,
-0.077761,
-0.076868,
-0.073954,
-0.069105,
-0.062712,
-0.055404,
-0.047864,
-0.040729,
-0.034667,
-0.030424,
-0.028603,
-0.02938,
-0.03247,
-0.037271,
-0.042935,
-0.048351,
-0.052382,
-0.054228,
-0.053633,
-0.051006,
-0.047328,
-0.043769,
-0.041296,
-0.040422,
-0.041078,
-0.042647,
-0.044249,
-0.045125,
-0.044826,
-0.043226,
-0.040535,
-0.037269,
-0.034144,
-0.031915,
-0.03114,
-0.032111,
-0.034964,
-0.039547,
-0.045169,
-0.050674,
-0.054851,
-0.056839,
-0.056283,
-0.053342,
-0.048662,
-0.04332,
-0.038649,
-0.035825,
-0.035463,
-0.037539,
-0.04147,
-0.046251,
-0.050778,
-0.054242,
-0.056279,
-0.056796,
-0.055773,
-0.053337,
-0.049903,
-0.046102,
-0.042535,
-0.03955,
-0.037177,
-0.035246,
-0.03358,
-0.032159,
-0.031152,
-0.030799,
-0.031352,
-0.033051,
-0.035999,
-0.039918,
-0.044204,
-0.048223,
-0.051473,
-0.053564,
-0.05433,
-0.053916,
-0.052618,
-0.050726,
-0.04858,
-0.046606,
-0.045179,
-0.044548,
-0.044855,
-0.046157,
-0.048369,
-0.051194,
-0.054231,
-0.057246,
-0.060312,
-0.06371,
-0.067712,
-0.072329,
-0.077129,
-0.081265,
-0.083779,
-0.083898,
-0.081217,
-0.07582,
-0.068292,
-0.059591,
-0.05087,
-0.043238,
-0.037502,
-0.034048,
-0.032909,
-0.033874,
-0.036518,
-0.040294,
-0.044664,
-0.049131,
-0.053205,
-0.05646,
-0.058568,
-0.059271,
-0.05849,
-0.056494,
-0.053891,
-0.051412,
-0.049735,
-0.049441,
-0.050946,
-0.054354,
-0.059236,
-0.064654,
-0.069547,
-0.073098,
-0.074826,
-0.074554,
-0.072381,
-0.068611,
-0.063644,
-0.057998,
-0.052394,
-0.047672,
-0.044559,
-0.043485,
-0.044558,
-0.047704,
-0.052682,
-0.058924,
-0.065485,
-0.071303,
-0.075568,
-0.077968,
-0.078634,
-0.077845,
-0.075761,
-0.07244,
-0.067979,
-0.062593,
-0.056666,
-0.05074,
-0.045345,
-0.040873,
-0.037679,
-0.036174,
-0.036604,
-0.038789,
-0.042223,
-0.046402,
-0.050994,
-0.055827,
-0.060755,
-0.065478,
-0.069437,
-0.071914,
-0.072362,
-0.070739,
-0.067489,
-0.063271,
-0.058719,
-0.054328,
-0.050394,
-0.046988,
-0.044062,
-0.041628,
-0.039891,
-0.03926,
-0.040167,
-0.042716,
-0.046459,
-0.050487,
-0.053633,
-0.054667,
-0.052614,
-0.047143,
-0.038726,
-0.028418,
-0.017506,
-0.007254,
0.001251,
0.007269,
0.010568,
0.011429,
0.010546,
0.008973,
0.007966,
0.008534,
0.011042,
0.015229,
0.020455,
0.025838,
0.030361,
0.033174,
0.033849,
0.032473,
0.02967,
0.026434,
0.023706,
0.021972,
0.021183,
0.021001,
0.021049,
0.020922,
0.020113,
0.018049,
0.014241,
0.008496,
0.001008,
-0.007675,
-0.016862,
-0.026082,
-0.035166,
-0.043974,
-0.052231,
-0.059566,
-0.065603,
-0.070007,
-0.072551,
-0.073229,
-0.0723,
-0.070204,
-0.067542,
-0.06509,
-0.063673,
-0.063878,
-0.065767,
-0.068957,
-0.07293,
-0.077136,
-0.080989,
-0.084045,
-0.085981,
-0.086399,
-0.084781,
-0.080672,
-0.073958,
-0.065,
-0.054575,
-0.043689,
-0.033305,
-0.024041,
-0.015909,
-0.008133,
0.000704,
0.012338,
0.028578,
0.051035,
0.080749,
0.117756,
0.160676,
0.206502,
0.250726,
0.287783,
0.354763,
0.414582,
0.407028,
0.352525,
0.221334,
0.159185,
0.091099,
0.022632,
-0.042122,
-0.101006,
-0.153664,
-0.200815,
-0.243252,
-0.281166,
-0.314031,
-0.340798,
-0.36012,
-0.37067,
-0.371592,
-0.362837,
-0.345224,
-0.320369,
-0.290568,
-0.258573,
-0.227108,
-0.198383,
-0.173837,
-0.153988,
-0.138348,
-0.12561,
-0.114147,
-0.102593,
-0.090238,
-0.077091,
-0.063757,
-0.051147,
-0.040134,
-0.031416,
-0.025381,
-0.021938,
-0.020516,
-0.020332,
-0.020714,
-0.021207,
-0.021499,
-0.021362,
-0.020612,
-0.019082,
-0.016626,
-0.013134,
-0.008701,
-0.003689,
0.001434,
0.006169,
0.009952,
0.012271,
0.012894,
0.01198,
0.009995,
0.0076,
0.00555,
0.004463,
0.004606,
0.005836,
0.007682,
0.009491,
0.010633,
0.010741,
0.009934,
0.00878,
0.007979,
0.008151,
0.009845,
0.013438,
0.018885,
0.025718,
0.033337,
0.04121,
0.048856,
0.055855,
0.061981,
0.067225,
0.071705,
0.075639,
0.079427,
0.083654,
0.088805,
0.094885,
0.101361,
0.107442,
0.112314,
0.115379,
0.116585,
0.116512,
0.116158,
0.11664,
0.118945,
0.123648,
0.130722,
0.139548,
0.149174,
0.15863,
0.167174,
0.174376,
0.180027,
0.184059,
0.186519,
0.187566,
0.18756,
0.187165,
0.187289,
0.188801,
0.19216,
0.197246,
0.203515,
0.210214,
0.216554,
0.221906,
0.225979,
0.228877,
0.23103,
0.23307,
0.23567,
0.239296,
0.244032,
0.249672,
0.255922,
0.262438,
0.268836,
0.274807,
0.280197,
0.284903,
0.288779,
0.291741,
0.293816,
0.294949,
0.294802,
0.292843,
0.288649,
0.282134,
0.273511,
0.26323,
0.251972,
0.240475,
0.229196,
0.218297,
0.207983,
0.198672,
0.190769,
0.184355,
0.179106,
0.174368,
0.169273,
0.162885,
0.154421,
0.143475,
0.130184,
0.115171,
0.099407,
0.084066,
0.070273,
0.058735,
0.04954,
0.042299,
0.036444,
0.03141,
0.026685,
0.021875,
0.016779,
0.011369,
0.005711,
-0.000055,
-0.005703,
-0.011005,
-0.015852,
-0.020239,
-0.024216,
-0.027924,
-0.031494,
-0.034796,
-0.037476,
-0.039324,
-0.040414,
-0.040861,
-0.040759,
-0.040416,
-0.040388,
-0.041189,
-0.043046,
-0.045897,
-0.049474,
-0.053276,
-0.056578,
-0.058733,
-0.059561,
-0.059291,
-0.058222,
-0.056603,
-0.054676,
-0.052597,
-0.05036,
-0.047926,
-0.045388,
-0.042917,
-0.040624,
-0.038484,
-0.036339,
-0.033986,
-0.031265,
-0.028173,
-0.024998,
-0.022267,
-0.020563,
-0.020392,
-0.022042,
-0.025431,
-0.030034,
-0.035103,
-0.040015,
-0.044426,
-0.048163,
-0.051014,
-0.052603,
-0.052495,
-0.050453,
-0.046606,
-0.041434,
-0.035685,
-0.030325,
-0.026382,
-0.024592,
-0.025117,
-0.027565,
-0.031229,
-0.035325,
-0.03912,
-0.042085,
-0.044055,
-0.045154,
-0.045454,
-0.044822,
-0.043094,
-0.040234,
-0.036316,
-0.031561,
-0.026479,
-0.021843,
-0.018421,
-0.01661,
-0.016274,
-0.016894,
-0.01788,
-0.018793,
-0.019402,
-0.019734,
-0.020146,
-0.021191,
-0.023373,
-0.026947,
-0.031771,
-0.037347,
-0.042968,
-0.047956,
-0.051963,
-0.055082,
-0.057533,
-0.059312,
-0.060173,
-0.059931,
-0.058641,
-0.056495,
-0.053811,
-0.051045,
-0.048614,
-0.046718,
-0.045334,
-0.044267,
-0.043172,
-0.041576,
-0.039141,
-0.036026,
-0.032881,
-0.030476,
-0.029312,
-0.029483,
-0.030703,
-0.032382,
-0.0339,
-0.034898,
-0.035298,
-0.035234,
-0.035109,
-0.035474,
-0.03666,
-0.038537,
-0.040608,
-0.042228,
-0.042845,
-0.042294,
-0.040992,
-0.039818,
-0.039796,
-0.041763,
-0.046112,
-0.052668,
-0.060694,
-0.069025,
-0.076384,
-0.081748,
-0.084516,
-0.0845,
-0.081833,
-0.076758,
-0.069507,
-0.06047,
-0.050465,
-0.040733,
-0.032636,
-0.027258,
-0.025155,
-0.026282,
-0.030091,
-0.035641,
-0.041764,
-0.04738,
-0.051735,
-0.054443,
-0.055484,
-0.055159,
-0.053889,
-0.051978,
-0.049588,
-0.046967,
-0.044626,
-0.043206,
-0.043128,
-0.044364,
-0.046528,
-0.049085,
-0.051501,
-0.05341,
-0.05474,
-0.055652,
-0.05634,
-0.05694,
-0.057579,
-0.058438,
-0.0597,
-0.061469,
-0.063728,
-0.066342,
-0.069089,
-0.071672,
-0.07374,
-0.074914,
-0.07476,
-0.07288,
-0.069171,
-0.063954,
-0.057807,
-0.051329,
-0.045092,
-0.039689,
-0.035669,
-0.033432,
-0.033172,
-0.034802,
-0.037898,
-0.041772,
-0.04566,
-0.048908,
-0.051084,
-0.052007,
-0.051773,
-0.05074,
-0.049388,
-0.048127,
-0.047201,
-0.046703,
-0.046605,
-0.046834,
-0.047316,
-0.047905,
-0.048296,
-0.048198,
-0.04761,
-0.046831,
-0.046251,
-0.046238,
-0.047158,
-0.049317,
-0.052787,
-0.057277,
-0.062187,
-0.066771,
-0.070268,
-0.072047,
-0.071889,
-0.070062,
-0.067091,
-0.063552,
-0.060043,
-0.057139,
-0.05523,
-0.054429,
-0.054607,
-0.055414,
-0.056403,
-0.057292,
-0.05808,
-0.058839,
-0.059469,
-0.059663,
-0.059006,
-0.057066,
-0.053558,
-0.04861,
-0.04284,
-0.037079,
-0.031999,
-0.027974,
-0.02511,
-0.023192,
-0.021671,
-0.019919,
-0.01752,
-0.014266,
-0.010025,
-0.004792,
0.001257,
0.007914,
0.015038,
0.022402,
0.029491,
0.035558,
0.039885,
0.042003,
0.041778,
0.039433,
0.035581,
0.031133,
0.026994,
0.023822,
0.022001,
0.021636,
0.022451,
0.023798,
0.024881,
0.024998,
0.023708,
0.020901,
0.016776,
0.011757,
0.006372,
0.001052,
-0.004038,
-0.008949,
-0.013917,
-0.019326,
-0.02546,
-0.032239,
-0.039284,
-0.046134,
-0.052343,
-0.057548,
-0.061598,
-0.064581,
-0.066632,
-0.067801,
-0.068125,
-0.067682,
-0.066542,
-0.064647,
-0.061831,
-0.058104,
-0.053894,
-0.049982,
-0.04728,
-0.046592,
-0.048384,
-0.052618,
-0.058672,
-0.065414,
-0.071347,
-0.074847,
-0.0745,
-0.069459,
-0.05979,
-0.04659,
-0.031548,
-0.016166,
-0.001221,
0.013348,
0.028289,
0.04474,
0.063876,
0.086637,
0.11355,
0.144526,
0.178665,
0.214061,
0.247633,
0.275245,
0.29234,
0.339711,
0.37154,
0.334304,
0.231392,
0.137679,
0.070302,
0.002182,
-0.062002,
-0.119374,
-0.168836,
-0.210589,
-0.245536,
-0.27459,
-0.298088,
-0.31578,
-0.327307,
-0.33262,
-0.332024,
-0.32599,
-0.315041,
-0.299715,
-0.280417,
-0.257397,
-0.231119,
-0.202678,
-0.173709,
-0.145927,
-0.120864,
-0.0998,
-0.083476,
-0.071767,
-0.063765,
-0.058257,
-0.054166,
-0.050743,
-0.0476,
-0.044669,
-0.042052,
-0.039798,
-0.037838,
-0.036145,
-0.034802,
-0.033815,
-0.032966,
-0.031933,
-0.030495,
-0.02855,
-0.026042,
-0.02303,
-0.019783,
-0.016753,
-0.014472,
-0.013382,
-0.013602,
-0.014711,
-0.015806,
-0.01592,
-0.01447,
-0.011335,
-0.006665,
-0.000768,
0.005818,
0.012423,
0.018513,
0.023805,
0.028187,
0.031667,
0.034364,
0.036429,
0.03795,
0.038987,
0.039678,
0.040251,
0.040876,
0.041448,
0.04163,
0.041154,
0.040075,
0.038785,
0.037877,
0.038019,
0.039794,
0.043562,
0.049358,
0.056826,
0.065282,
0.073819,
0.081442,
0.087356,
0.091309,
0.093681,
0.095233,
0.096757,
0.098914,
0.10222,
0.10707,
0.11373,
0.122233,
0.132283,
0.143333,
0.154763,
0.166016,
0.176641,
0.186219,
0.194274,
0.200356,
0.204237,
0.206046,
0.206219,
0.205384,
0.204289,
0.2037,
0.204218,
0.206103,
0.209248,
0.213287,
0.217766,
0.222252,
0.226456,
0.230354,
0.234116,
0.237897,
0.241797,
0.245889,
0.250073,
0.253968,
0.25702,
0.258713,
0.258734,
0.257059,
0.253905,
0.249626,
0.244725,
0.239927,
0.236049,
0.233708,
0.233097,
0.233901,
0.235343,
0.236378,
0.236048,
0.23377,
0.229369,
0.222875,
0.214394,
0.20424,
0.193061,
0.181675,
0.170838,
0.161096,
0.152641,
0.145283,
0.138594,
0.132133,
0.125556,
0.118613,
0.111235,
0.103642,
0.096216,
0.089247,
0.082713,
0.076143,
0.068697,
0.059523,
0.048213,
0.035046,
0.020853,
0.006694,
-0.006372,
-0.017457,
-0.026059,
-0.032157,
-0.036089,
-0.038359,
-0.03964,
-0.040729,
-0.042218,
-0.044276,
-0.046824,
-0.049748,
-0.052872,
-0.055898,
-0.058545,
-0.060685,
-0.062302,
-0.063361,
-0.063825,
-0.063717,
-0.063042,
-0.061686,
-0.0595,
-0.056507,
-0.052932,
-0.049039,
-0.045039,
-0.041183,
-0.037857,
-0.035504,
-0.034462,
-0.034787,
-0.036209,
-0.038298,
-0.040635,
-0.042846,
-0.044682,
-0.046057,
-0.046887,
-0.046992,
-0.046255,
-0.044745,
-0.04266,
-0.040281,
-0.038012,
-0.036351,
-0.035789,
-0.036659,
-0.038926,
-0.042113,
-0.045457,
-0.048166,
-0.049672,
-0.049827,
-0.048943,
-0.047653,
-0.046645,
-0.046374,
-0.046999,
-0.048538,
-0.050902,
-0.053724,
-0.056383,
-0.058297,
-0.059095,
-0.058612,
-0.056872,
-0.054046,
-0.050279,
-0.045543,
-0.039807,
-0.033329,
-0.026694,
-0.020586,
-0.015613,
-0.012266,
-0.010907,
-0.01162,
-0.014133,
-0.017915,
-0.022368,
-0.02694,
-0.031178,
-0.034831,
-0.037857,
-0.0402,
-0.041663,
-0.042069,
-0.041429,
-0.039994,
-0.038225,
-0.03669,
-0.035922,
-0.036255,
-0.037663,
-0.039776,
-0.0421,
-0.044298,
-0.046294,
-0.048208,
-0.050219,
-0.052428,
-0.054767,
-0.057021,
-0.058828,
-0.059716,
-0.059294,
-0.05746,
-0.054486,
-0.050995,
-0.047814,
-0.045734,
-0.045309,
-0.04674,
-0.049816,
-0.053898,
-0.058027,
-0.061147,
-0.062326,
-0.061012,
-0.057307,
-0.052004,
-0.046228,
-0.040989,
-0.036999,
-0.034664,
-0.03405,
-0.034906,
-0.036873,
-0.039708,
-0.043302,
-0.047504,
-0.05202,
-0.056469,
-0.060339,
-0.062934,
-0.063687,
-0.062601,
-0.060259,
-0.057449,
-0.05497,
-0.053578,
-0.053753,
-0.055526,
-0.058615,
-0.062619,
-0.067005,
-0.070972,
-0.073542,
-0.073929,
-0.071758,
-0.06698,
-0.059859,
-0.051281,
-0.042822,
-0.036259,
-0.033036,
-0.033992,
-0.039065,
-0.047099,
-0.056032,
-0.063519,
-0.067628,
-0.067282,
-0.062458,
-0.054277,
-0.044852,
-0.036753,
-0.032216,
-0.032564,
-0.038041,
-0.047766,
-0.059836,
-0.071778,
-0.081154,
-0.08613,
-0.085833,
-0.080429,
-0.070997,
-0.059238,
-0.047133,
-0.036563,
-0.028973,
-0.025173,
-0.025218,
-0.028328,
-0.033161,
-0.038296,
-0.04262,
-0.045468,
-0.04667,
-0.046584,
-0.045904,
-0.045265,
-0.044947,
-0.044766,
-0.044205,
-0.042629,
-0.03959,
-0.035131,
-0.029832,
-0.024523,
-0.019961,
-0.016645,
-0.014702,
-0.013746,
-0.012964,
-0.011511,
-0.008818,
-0.004659,
0.000853,
0.007367,
0.014483,
0.021809,
0.028923,
0.035334,
0.040495,
0.043888,
0.045195,
0.044449,
0.042003,
0.03841,
0.034282,
0.030119,
0.026146,
0.022262,
0.018096,
0.013216,
0.007389,
0.000702,
-0.00642,
-0.013228,
-0.018821,
-0.022531,
-0.024255,
-0.024444,
-0.023885,
-0.023496,
-0.024124,
-0.026302,
-0.030083,
-0.03509,
-0.040775,
-0.046685,
-0.052566,
-0.058342,
-0.064081,
-0.069873,
-0.075623,
-0.080951,
-0.085281,
-0.088045,
-0.088905,
-0.087929,
-0.085614,
-0.0827,
-0.079973,
-0.078075,
-0.077267,
-0.077196,
-0.077068,
-0.076094,
-0.073688,
-0.06938,
-0.062835,
-0.054118,
-0.04386,
-0.032916,
-0.021829,
-0.010576,
0.001413,
0.01517,
0.031985,
0.053011,
0.078886,
0.109679,
0.144821,
0.182746,
0.220543,
0.254022,
0.278301,
0.32759,
0.36831,
0.350364,
0.288211,
0.156082,
0.087801,
0.015376,
-0.055378,
-0.120124,
-0.176561,
-0.224358,
-0.264615,
-0.298956,
-0.328605,
-0.35383,
-0.373995,
-0.387913,
-0.394106,
-0.391191,
-0.37852,
-0.356592,
-0.326902,
-0.291563,
-0.253117,
-0.214474,
-0.178571,
-0.147749,
-0.12332,
-0.105498,
-0.093568,
-0.086096,
-0.08124,
-0.077303,
-0.073144,
-0.068217,
-0.062583,
-0.056925,
-0.052228,
-0.049132,
-0.047513,
-0.046658,
-0.045692,
-0.043834,
-0.040567,
-0.035747,
-0.029561,
-0.022413,
-0.014842,
-0.007475,
-0.000916,
0.004387,
0.008172,
0.010317,
0.010827,
0.009879,
0.007819,
0.005076,
0.002152,
-0.000356,
-0.001895,
-0.002114,
-0.00084,
0.00197,
0.006168,
0.011327,
0.016761,
0.021737,
0.025727,
0.028558,
0.030394,
0.031676,
0.033038,
0.035031,
0.03776,
0.040909,
0.044103,
0.047095,
0.049695,
0.051781,
0.053435,
0.054908,
0.056359,
0.057747,
0.059092,
0.060704,
0.063001,
0.066281,
0.070712,
0.076367,
0.083127,
0.09062,
0.098435,
0.106313,
0.114132,
0.121891,
0.129654,
0.137402,
0.144929,
0.151948,
0.158199,
0.163516,
0.167934,
0.171761,
0.175394,
0.179071,
0.182825,
0.18671,
0.190932,
0.19567,
0.200892,
0.20645,
0.212245,
0.218132,
0.223753,
0.228766,
0.233213,
0.237451,
0.241887,
0.246927,
0.252955,
0.260166,
0.268373,
0.276939,
0.284922,
0.291331,
0.295305,
0.296208,
0.293786,
0.28837,
0.280853,
0.272481,
0.264605,
0.258406,
0.254683,
0.25373,
0.255266,
0.258502,
0.262499,
0.266484,
0.269778,
0.271654,
0.271453,
0.268711,
0.263194,
0.254966,
0.24439,
0.232046,
0.218575,
0.204419,
0.18959,
0.17373,
0.156494,
0.137916,
0.118582,
0.099642,
0.082592,
0.068807,
0.059014,
0.053046,
0.04995,
0.048372,
0.046983,
0.044883,
0.041813,
0.038011,
0.033758,
0.029037,
0.023555,
0.016951,
0.008953,
-0.000443,
-0.010762,
-0.021091,
-0.030468,
-0.038286,
-0.044375,
-0.048869,
-0.052091,
-0.05447,
-0.056305,
-0.057512,
-0.057748,
-0.056828,
-0.054919,
-0.052372,
-0.049557,
-0.046962,
-0.045192,
-0.044611,
-0.045128,
-0.046482,
-0.048464,
-0.050747,
-0.052752,
-0.05391,
-0.053978,
-0.053051,
-0.051462,
-0.049777,
-0.048782,
-0.04922,
-0.051391,
-0.055004,
-0.059421,
-0.063832,
-0.067316,
-0.069043,
-0.068549,
-0.065798,
-0.061092,
-0.054962,
-0.048079,
-0.041253,
-0.035404,
-0.031354,
-0.029638,
-0.030542,
-0.034063,
-0.039662,
-0.04625,
-0.052625,
-0.057924,
-0.061705,
-0.063819,
-0.064361,
-0.063594,
-0.061678,
-0.058506,
-0.053928,
-0.048083,
-0.041387,
-0.034322,
-0.027422,
-0.021406,
-0.017046,
-0.014827,
-0.01487,
-0.01711,
-0.021307,
-0.026891,
-0.032966,
-0.038483,
-0.042477,
-0.04427,
-0.043617,
-0.040802,
-0.0366,
-0.03205,
-0.028088,
-0.0253,
-0.023911,
-0.023813,
-0.024614,
-0.025923,
-0.027633,
-0.029883,
-0.032839,
-0.036443,
-0.04031,
-0.043928,
-0.04693,
-0.049215,
-0.050906,
-0.052226,
-0.053317,
-0.054139,
-0.054569,
-0.054602,
-0.054416,
-0.05428,
-0.054427,
-0.054999,
-0.056065,
-0.057589,
-0.059295,
-0.060709,
-0.061365,
-0.060971,
-0.059456,
-0.056993,
-0.053943,
-0.050684,
-0.047511,
-0.044688,
-0.04247,
-0.041038,
-0.040487,
-0.040829,
-0.041932,
-0.043502,
-0.045208,
-0.046826,
-0.048179,
-0.04902,
-0.049153,
-0.04861,
-0.047565,
-0.046101,
-0.044231,
-0.042134,
-0.040245,
-0.039095,
-0.039112,
-0.040539,
-0.043298,
-0.04684,
-0.050298,
-0.052941,
-0.054418,
-0.05461,
-0.053555,
-0.051566,
-0.049293,
-0.047557,
-0.047032,
-0.047935,
-0.049936,
-0.052369,
-0.054537,
-0.055973,
-0.05657,
-0.05655,
-0.056276,
-0.056133,
-0.056499,
-0.057779,
-0.060283,
-0.06398,
-0.068407,
-0.072843,
-0.076514,
-0.078611,
-0.078418,
-0.075721,
-0.070993,
-0.065215,
-0.059667,
-0.055752,
-0.054508,
-0.056031,
-0.059426,
-0.063287,
-0.066157,
-0.066849,
-0.06483,
-0.060438,
-0.05468,
-0.048749,
-0.043699,
-0.040344,
-0.0391,
-0.039874,
-0.042234,
-0.045709,
-0.049832,
-0.054019,
-0.057625,
-0.060196,
-0.061577,
-0.061868,
-0.061475,
-0.061103,
-0.061471,
-0.062975,
-0.065531,
-0.068655,
-0.071733,
-0.074228,
-0.075771,
-0.076192,
-0.075503,
-0.073815,
-0.071193,
-0.067595,
-0.062943,
-0.05723,
-0.050639,
-0.043642,
-0.03697,
-0.031507,
-0.028153,
-0.027534,
-0.029654,
-0.033795,
-0.038645,
-0.042608,
-0.04414,
-0.042008,
-0.035584,
-0.025199,
-0.012214,
0.001457,
0.014013,
0.024111,
0.031008,
0.034663,
0.035588,
0.034441,
0.031795,
0.028165,
0.024058,
0.019909,
0.015969,
0.012313,
0.008929,
0.005814,
0.003045,
0.000801,
-0.000615,
-0.000816,
0.000549,
0.003588,
0.007889,
0.012406,
0.015732,
0.016522,
0.013794,
0.007197,
-0.002767,
-0.014869,
-0.027593,
-0.03949,
-0.049377,
-0.056636,
-0.061378,
-0.064227,
-0.066028,
-0.067751,
-0.070354,
-0.074437,
-0.079854,
-0.085695,
-0.090633,
-0.093289,
-0.092583,
-0.088191,
-0.080914,
-0.072542,
-0.065224,
-0.060823,
-0.060539,
-0.064565,
-0.071805,
-0.080102,
-0.086926,
-0.090156,
-0.088511,
-0.081625,
-0.070006,
-0.054928,
-0.038062,
-0.020852,
-0.004015,
0.012523,
0.029486,
0.04814,
0.070023,
0.096453,
0.12806,
0.164453,
0.20387,
0.242879,
0.276445,
0.334845,
0.385883,
0.39031,
0.351072,
0.238334,
0.139397,
0.068504,
-0.032895,
-0.069784,
-0.129654,
-0.181491,
-0.225808,
-0.263696,
-0.295994,
-0.322804,
-0.343539,
-0.357335,
-0.363494,
-0.361744,
-0.352223,
-0.335395,
-0.312084,
-0.283636,
-0.252059,
-0.219881,
-0.189648,
-0.163364,
-0.142119,
-0.125986,
-0.114171,
-0.10543,
-0.09855,
-0.092641,
-0.087178,
-0.081889,
-0.076609,
-0.071215,
-0.06567,
-0.059985,
-0.054039,
-0.047624,
-0.040626,
-0.033162,
