平均心率,60
0.154582,
0.159825,
0.165409,
0.170958,
0.176479,
0.182418,
0.189572,
0.198705,
0.210049,
0.223073,
0.236662,
0.249441,
0.259942,
0.266771,
0.269047,
0.26685,
0.261259,
0.253892,
0.246281,
0.239451,
0.233761,
0.228921,
0.224288,
0.219315,
0.213878,
0.208342,
0.203346,
0.199494,
0.197187,
0.196456,
0.196807,
0.197297,
0.196832,
0.194446,
0.189441,
0.181484,
0.170736,
0.157961,
0.144361,
0.131167,
0.119324,
0.109407,
0.101543,
0.095244,
0.089462,
0.083055,
0.075296,
0.066177,
0.056511,
0.047783,
0.041578,
0.038735,
0.038829,
0.040381,
0.041543,
0.040746,
0.037132,
0.030809,
0.022785,
0.014505,
0.007237,
0.001627,
-0.002446,
-0.005705,
-0.009124,
-0.013472,
-0.018849,
-0.024533,
-0.029227,
-0.031541,
-0.030536,
-0.026119,
-0.019239,
-0.011794,
-0.006101,
-0.004148,
-0.006961,
-0.014346,
-0.025054,
-0.037117,
-0.048287,
-0.056545,
-0.06056,
-0.060025,
-0.055664,
-0.048905,
-0.041448,
-0.034797,
-0.029904,
-0.027047,
-0.026002,
-0.026445,
-0.028098,
-0.030517,
-0.033065,
-0.035117,
-0.036101,
-0.035438,
-0.032682,
-0.027869,
-0.021612,
-0.014898,
-0.008993,
-0.005313,
-0.004951,
-0.008081,
-0.013808,
-0.020496,
-0.02625,
-0.029394,
-0.029013,
-0.025388,
-0.019866,
-0.01423,
-0.010102,
-0.008557,
-0.009857,
-0.013353,
-0.017728,
-0.021581,
-0.023959,
-0.024618,
-0.023966,
-0.02283,
-0.022183,
-0.022792,
-0.024856,
-0.027898,
-0.031006,
-0.033201,
-0.033756,
-0.032513,
-0.029974,
-0.027014,
-0.024573,
-0.023387,
-0.023729,
-0.025311,
-0.027385,
-0.02895,
-0.028947,
-0.026567,
-0.0217,
-0.0152,
-0.008509,
-0.00296,
0.000673,
0.002199,
0.001935,
0.000655,
-0.000796,
-0.00211,
-0.003656,
-0.006014,
-0.009562,
-0.014411,
-0.020331,
-0.026459,
-0.031265,
-0.033087,
-0.03099,
-0.025231,
-0.017095,
-0.008399,
-0.000975,
0.003783,
0.005259,
0.003618,
-0.000605,
-0.006883,
-0.014712,
-0.023446,
-0.032265,
-0.040341,
-0.046969,
-0.051475,
-0.053151,
-0.051536,
-0.046831,
-0.039935,
-0.03215,
-0.024983,
-0.020009,
-0.01854,
-0.021158,
-0.027403,
-0.035859,
-0.044539,
-0.05134,
-0.054528,
-0.053189,
-0.047491,
-0.038645,
-0.028503,
-0.019037,
-0.011965,
-0.008395,
-0.008451,
-0.011235,
-0.015333,
-0.019563,
-0.023355,
-0.026584,
-0.029323,
-0.031735,
-0.033954,
-0.035948,
-0.037453,
-0.038089,
-0.037475,
-0.035289,
-0.031461,
-0.026438,
-0.021159,
-0.016705,
-0.013964,
-0.013528,
-0.015688,
-0.020338,
-0.026818,
-0.034028,
-0.040839,
-0.046415,
-0.050311,
-0.052496,
-0.053306,
-0.053193,
-0.052397,
-0.050949,
-0.048937,
-0.046599,
-0.044186,
-0.041931,
-0.040263,
-0.039874,
-0.04133,
-0.044601,
-0.048952,
-0.053128,
-0.055663,
-0.055325,
-0.051611,
-0.044981,
-0.036692,
-0.028466,
-0.022042,
-0.018592,
-0.01836,
-0.0207,
-0.024379,
-0.028029,
-0.030649,
-0.031995,
-0.032566,
-0.033168,
-0.034463,
-0.036737,
-0.039802,
-0.04296,
-0.045219,
-0.045831,
-0.0447,
-0.04213,
-0.038479,
-0.034277,
-0.030394,
-0.027745,
-0.026812,
-0.027548,
-0.029617,
-0.032562,
-0.035798,
-0.038787,
-0.041281,
-0.043273,
-0.044738,
-0.045593,
-0.045877,
-0.045749,
-0.045208,
-0.044023,
-0.042114,
-0.039878,
-0.038105,
-0.037572,
-0.038589,
-0.04085,
-0.043557,
-0.0457,
-0.046423,
-0.045328,
-0.042523,
-0.038438,
-0.033621,
-0.028671,
-0.024233,
-0.020885,
-0.018928,
-0.018302,
-0.018693,
-0.019686,
-0.020924,
-0.022226,
-0.023724,
-0.025925,
-0.029474,
-0.034689,
-0.041296,
-0.048492,
-0.055078,
-0.059568,
-0.060554,
-0.057419,
-0.050795,
-0.042317,
-0.03399,
-0.027591,
-0.024196,
-0.023865,
-0.025649,
-0.028051,
-0.029626,
-0.029319,
-0.02666,
-0.021916,
-0.015974,
-0.009924,
-0.00457,
-0.00022,
0.003209,
0.005981,
0.008382,
0.010585,
0.012614,
0.014427,
0.016084,
0.017861,
0.020221,
0.023684,
0.028652,
0.035106,
0.042368,
0.049186,
0.054116,
0.055972,
0.054126,
0.048655,
0.040468,
0.031204,
0.022736,
0.016601,
0.013665,
0.013974,
0.01675,
0.020583,
0.023868,
0.025256,
0.02382,
0.019065,
0.011059,
0.000602,
-0.010908,
-0.021958,
-0.031374,
-0.038501,
-0.043184,
-0.045622,
-0.046185,
-0.045279,
-0.043314,
-0.040752,
-0.038164,
-0.036189,
-0.035393,
-0.036126,
-0.038451,
-0.042126,
-0.046611,
-0.051065,
-0.054452,
-0.055893,
-0.055119,
-0.052608,
-0.049382,
-0.046622,
-0.045303,
-0.045966,
-0.048565,
-0.052523,
-0.056961,
-0.060862,
-0.063127,
-0.06273,
-0.05895,
-0.05156,
-0.040786,
-0.027056,
-0.010867,
0.007173,
0.026304,
0.045627,
0.064215,
0.081266,
0.09622,
0.108882,
0.119333,
0.127482,
0.132509,
0.132646,
0.125521,
0.108798,
0.151825,
0.110835,
-0.009877,
-0.068118,
-0.129197,
-0.187981,
-0.24013,
-0.282892,
-0.315466,
-0.338892,
-0.35545,
-0.367706,
-0.377663,
-0.386353,
-0.393784,
-0.399016,
-0.400369,
-0.395918,
-0.384125,
-0.364292,
-0.336758,
-0.303004,
-0.265548,
-0.227531,
-0.192032,
-0.161282,
-0.136113,
-0.115977,
-0.099471,
-0.085116,
-0.072003,
-0.060055,
-0.049887,
-0.042324,
-0.037819,
-0.036167,
-0.036424,
-0.036977,
-0.035894,
-0.031556,
-0.023328,
-0.011908,
0.000796,
0.012261,
0.020211,
0.023439,
0.022195,
0.017917,
0.012514,
0.007683,
0.00461,
0.003964,
0.005893,
0.00998,
0.015355,
0.021035,
0.026309,
0.030827,
0.034466,
0.037297,
0.039533,
0.041291,
0.042535,
0.043327,
0.04398,
0.044782,
0.045616,
0.046101,
0.046114,
0.045959,
0.046045,
0.046597,
0.047676,
0.049242,
0.051075,
0.052805,
0.054213,
0.055481,
0.057085,
0.059473,
0.062828,
0.067028,
0.071731,
0.076386,
0.080313,
0.082994,
0.084371,
0.084845,
0.085032,
0.085587,
0.08718,
0.090283,
0.094758,
0.099955,
0.105256,
0.110373,
0.115229,
0.119788,
0.124154,
0.128625,
0.133483,
0.138928,
0.145088,
0.151895,
0.158937,
0.16553,
0.171013,
0.174965,
0.177264,
0.178169,
0.178351,
0.178691,
0.179914,
0.182306,
0.185627,
0.18931,
0.192777,
0.195673,
0.197967,
0.199878,
0.201722,
0.203759,
0.206068,
0.208489,
0.210692,
0.212368,
0.21349,
0.214522,
0.21637,
0.220023,
0.226028,
0.234062,
0.242849,
0.250481,
0.25508,
0.255461,
0.251367,
0.243428,
0.233021,
0.221919,
0.211759,
0.203535,
0.19734,
0.192435,
0.187617,
0.181718,
0.174047,
0.164627,
0.154212,
0.14402,
0.135189,
0.128258,
0.122893,
0.117896,
0.111489,
0.101902,
0.088117,
0.070372,
0.050093,
0.029489,
0.011109,
-0.002661,
-0.010307,
-0.011686,
-0.008011,
-0.001422,
0.005624,
0.011031,
0.013721,
0.013821,
0.012215,
0.00996,
0.007945,
0.006663,
0.00606,
0.005617,
0.004696,
0.002898,
0.000216,
-0.003,
-0.006224,
-0.009041,
-0.011371,
-0.013545,
-0.016177,
-0.019821,
-0.024534,
-0.029654,
-0.033993,
-0.036211,
-0.035138,
-0.030236,
-0.022082,
-0.012327,
-0.003065,
0.003791,
0.006788,
0.005237,
-0.000449,
-0.008922,
-0.018568,
-0.02801,
-0.036199,
-0.042416,
-0.04638,
-0.048216,
-0.048203,
-0.046619,
-0.043781,
-0.040049,
-0.035825,
-0.031615,
-0.02804,
-0.02563,
-0.024593,
-0.024798,
-0.025796,
-0.026844,
-0.027152,
-0.026201,
-0.023921,
-0.020591,
-0.016752,
-0.013167,
-0.010548,
-0.0091,
-0.008338,
-0.00737,
-0.005359,
-0.001791,
0.003423,
0.009728,
0.015839,
0.020164,
0.02147,
0.019256,
0.013708,
0.00569,
-0.003219,
-0.011161,
-0.016798,
-0.019738,
-0.020473,
-0.020194,
-0.020498,
-0.022817,
-0.027701,
-0.034468,
-0.041507,
-0.046849,
-0.048695,
-0.045974,
-0.038779,
-0.028427,
-0.017055,
-0.00692,
0.00025,
0.003732,
0.003918,
0.001914,
-0.001107,
-0.004367,
-0.007615,
-0.010984,
-0.014776,
-0.019327,
-0.024849,
-0.031209,
-0.037732,
-0.043257,
-0.046528,
-0.046671,
-0.043555,
-0.037888,
-0.031018,
-0.024529,
-0.019729,
-0.017338,
-0.017483,
-0.019726,
-0.023028,
-0.025781,
-0.026351,
-0.023894,
-0.018787,
-0.012364,
-0.006298,
-0.002026,
-0.000405,
-0.001633,
-0.005353,
-0.010898,
-0.017518,
-0.024518,
-0.031347,
-0.037672,
-0.043394,
-0.048457,
-0.052524,
-0.054844,
-0.054616,
-0.051584,
-0.046336,
-0.040169,
-0.03472,
-0.031465,
-0.031174,
-0.033589,
-0.03757,
-0.0416,
-0.044334,
-0.045028,
-0.043791,
-0.041501,
-0.039373,
-0.038415,
-0.038983,
-0.040611,
-0.04223,
-0.042681,
-0.041206,
-0.037722,
-0.032822,
-0.027592,
-0.023286,
-0.02092,
-0.020973,
-0.023366,
-0.027606,
-0.032847,
-0.03801,
-0.042116,
-0.044638,
-0.045399,
-0.044276,
-0.041253,
-0.036669,
-0.031191,
-0.025523,
-0.020254,
-0.016035,
-0.01359,
-0.013438,
-0.015751,
-0.020534,
-0.027603,
-0.036246,
-0.045126,
-0.052727,
-0.057768,
-0.059245,
-0.056457,
-0.049363,
-0.038954,
-0.027181,
-0.016373,
-0.00862,
-0.005424,
-0.007462,
-0.014368,
-0.024835,
-0.037161,
-0.049734,
-0.061177,
-0.070446,
-0.076999,
-0.080689,
-0.081339,
-0.078507,
-0.071827,
-0.061543,
-0.048716,
-0.035144,
-0.023079,
-0.014702,
-0.011486,
-0.013665,
-0.0201,
-0.028573,
-0.036397,
-0.041347,
-0.042439,
-0.040091,
-0.03576,
-0.031319,
-0.028354,
-0.027629,
-0.028908,
-0.031129,
-0.032774,
-0.032412,
-0.029361,
-0.024071,
-0.017927,
-0.012576,
-0.009245,
-0.008362,
-0.009498,
-0.011598,
-0.013285,
-0.013176,
-0.010146,
-0.003749,
0.005424,
0.015763,
0.025199,
0.031907,
0.034868,
0.034106,
0.030503,
0.025313,
0.019717,
0.01455,
0.010288,
0.007188,
0.005353,
0.004814,
0.005725,
0.008482,
0.013603,
0.021358,
0.031267,
0.041862,
0.050935,
0.056177,
0.056001,
0.050128,
0.039679,
0.026761,
0.013775,
0.002781,
-0.004887,
-0.008886,
-0.00999,
-0.009859,
-0.010438,
-0.013156,
-0.018321,
-0.025053,
-0.031801,
-0.037077,
-0.039934,
-0.040149,
-0.038231,
-0.03518,
-0.032022,
-0.029522,
-0.028111,
-0.027825,
-0.028269,
-0.028818,
-0.0291,
-0.029301,
-0.029924,
-0.031328,
-0.033557,
-0.036414,
-0.039454,
-0.042041,
-0.043626,
-0.044081,
-0.043706,
-0.043125,
-0.04302,
-0.043774,
-0.045228,
-0.04661,
-0.046534,
-0.043274,
-0.035374,
-0.022254,
-0.004451,
0.016412,
0.037805,
0.056846,
0.071378,
0.080994,
0.087223,
0.092691,
0.099865,
0.10981,
0.121187,
0.129909,
0.168849,
0.224088,
0.202363,
0.121307,
-0.028773,
-0.099031,
-0.243937,
-0.310331,
-0.316112,
-0.314241,
-0.339953,
-0.358834,
-0.374264,
-0.388059,
-0.399894,
-0.407764,
-0.409135,
-0.402071,
-0.385949,
-0.361736,
-0.331787,
-0.299175,
-0.26678,
-0.236579,
-0.209364,
-0.184845,
-0.16206,
-0.139924,
-0.117829,
-0.095971,
-0.075162,
-0.056369,
-0.040438,
-0.027977,
-0.019192,
-0.013772,
-0.010982,
-0.009997,
-0.010141,
-0.010972,
-0.01222,
-0.013692,
-0.015168,
-0.016299,
-0.016606,
-0.015667,
-0.013289,
-0.00952,
-0.004636,
0.000764,
0.00585,
0.00993,
0.012747,
0.014505,
0.015753,
0.017203,
0.019451,
0.022656,
0.026463,
0.030247,
0.033325,
0.035104,
0.035325,
0.03432,
0.03286,
0.031668,
0.031193,
0.031727,
0.0334,
0.035967,
0.038747,
0.040861,
0.041578,
0.040549,
0.038025,
0.034982,
0.032862,
0.032958,
0.035919,
0.041624,
0.049278,
0.057621,
0.06531,
0.071378,
0.075591,
0.078554,
0.081434,
0.085415,
0.091228,
0.098963,
0.10805,
0.117386,
0.125668,
0.131808,
0.135265,
0.136105,
0.134911,
0.132615,
0.13035,
0.129128,
0.129525,
0.131453,
0.134221,
0.136863,
0.138627,
0.139458,
0.140146,
0.142028,
0.146436,
0.154103,
0.164769,
0.177208,
0.18956,
0.199791,
0.206202,
0.207942,
0.205416,
0.200178,
0.194245,
0.189321,
0.186415,
0.18581,
0.187144,
0.189721,
0.193012,
0.196915,
0.201575,
0.207151,
0.213661,
0.220763,
0.2275,
0.23246,
0.234436,
0.233137,
0.229274,
0.224172,
0.219387,
0.216287,
0.215557,
0.216899,
0.219171,
0.220764,
0.219948,
0.215347,
0.206542,
0.194326,
0.180333,
0.16638,
0.153992,
0.14414,
0.13699,
0.131824,
0.127297,
0.121897,
0.1144,
0.104245,
0.091883,
0.078746,
0.066729,
0.05734,
0.051061,
0.047253,
0.044474,
0.040946,
0.035146,
0.026283,
0.01448,
0.000798,
-0.012946,
-0.024721,
-0.032913,
-0.03674,
-0.036402,
-0.03292,
-0.027715,
-0.02207,
-0.016777,
-0.012234,
-0.008749,
-0.006634,
-0.006028,
-0.006802,
-0.008713,
-0.01144,
-0.014445,
-0.017047,
-0.018749,
-0.019346,
-0.018913,
-0.017945,
-0.017462,
-0.018607,
-0.021941,
-0.027115,
-0.033108,
-0.038574,
-0.042129,
-0.042786,
-0.040358,
-0.035468,
-0.02915,
-0.022504,
-0.016622,
-0.012512,
-0.010886,
-0.01201,
-0.015645,
-0.021078,
-0.027307,
-0.033257,
-0.037952,
-0.040645,
-0.041059,
-0.039588,
-0.037095,
-0.03453,
-0.032612,
-0.031626,
-0.031269,
-0.030871,
-0.029808,
-0.027885,
-0.025438,
-0.023152,
-0.02173,
-0.021588,
-0.022711,
-0.024679,
-0.026822,
-0.02845,
-0.029085,
-0.028664,
-0.027585,
-0.026481,
-0.025797,
-0.025506,
-0.025127,
-0.023944,
-0.021304,
-0.016923,
-0.011085,
-0.004663,
0.000998,
0.004412,
0.004442,
0.00072,
-0.006206,
-0.015013,
-0.023916,
-0.031185,
-0.035763,
-0.037563,
-0.037258,
-0.035764,
-0.033861,
-0.03204,
-0.030449,
-0.028874,
-0.026985,
-0.024725,
-0.022385,
-0.0204,
-0.019264,
-0.019482,
-0.02124,
-0.024085,
-0.02706,
-0.029142,
-0.029522,
-0.027766,
-0.024097,
-0.019498,
-0.015346,
-0.012779,
-0.01233,
-0.013944,
-0.016973,
-0.020265,
-0.022579,
-0.023251,
-0.022479,
-0.021077,
-0.020027,
-0.020157,
-0.021868,
-0.024953,
-0.028743,
-0.032458,
-0.035505,
-0.037602,
-0.038743,
-0.039093,
-0.038874,
-0.038315,
-0.037678,
-0.037316,
-0.03767,
-0.03919,
-0.042111,
-0.04625,
-0.050993,
-0.055474,
-0.058858,
-0.060515,
-0.060151,
-0.057922,
-0.054344,
-0.049984,
-0.04531,
-0.040753,
-0.03672,
-0.033459,
-0.031004,
-0.029195,
-0.027679,
-0.025851,
-0.022973,
-0.018623,
-0.013121,
-0.007505,
-0.003174,
-0.001533,
-0.003626,
-0.00968,
-0.018834,
-0.02932,
-0.039026,
-0.046099,
-0.049399,
-0.048776,
-0.045127,
-0.040135,
-0.035642,
-0.03303,
-0.032926,
-0.035275,
-0.039492,
-0.044694,
-0.049903,
-0.054298,
-0.057331,
-0.058614,
-0.057851,
-0.055007,
-0.050476,
-0.04499,
-0.039362,
-0.03439,
-0.030866,
-0.029423,
-0.030335,
-0.033397,
-0.037923,
-0.042909,
-0.047223,
-0.049902,
-0.050536,
-0.049465,
-0.047456,
-0.045208,
-0.043091,
-0.041253,
-0.039785,
-0.038677,
-0.037786,
-0.036947,
-0.036076,
-0.035149,
-0.034196,
-0.033447,
-0.033258,
-0.033777,
-0.034996,
-0.037108,
-0.040501,
-0.045225,
-0.050652,
-0.055764,
-0.059622,
-0.06157,
-0.061315,
-0.059084,
-0.055621,
-0.051891,
-0.048694,
-0.046471,
-0.045313,
-0.045059,
-0.045384,
-0.045988,
-0.046832,
-0.048147,
-0.050096,
-0.052397,
-0.054317,
-0.055067,
-0.054159,
-0.051546,
-0.047531,
-0.04269,
-0.037849,
-0.033836,
-0.031143,
-0.029889,
-0.030012,
-0.031405,
-0.033906,
-0.037201,
-0.0407,
-0.043604,
-0.045116,
-0.044633,
-0.041851,
-0.036974,
-0.030825,
-0.02457,
-0.019179,
-0.01513,
-0.012401,
-0.01059,
-0.009058,
-0.007171,
-0.004659,
-0.001709,
0.001309,
0.004117,
0.006587,
0.008737,
0.010775,
0.012976,
0.015345,
0.017418,
0.018402,
0.017536,
0.014453,
0.009435,
0.003468,
-0.001923,
-0.005131,
-0.005099,
-0.001781,
0.003903,
0.010518,
0.01668,
0.021444,
0.024478,
0.02605,
0.026806,
0.027393,
0.028187,
0.029091,
0.02944,
0.028103,
0.023951,
0.016491,
0.006197,
-0.005672,
-0.017588,
-0.02818,
-0.036523,
-0.042308,
-0.045961,
-0.048584,
-0.051632,
-0.056279,
-0.06282,
-0.070468,
-0.077681,
-0.082784,
-0.084576,
-0.08276,
-0.078093,
-0.072104,
-0.066494,
-0.062601,
-0.061071,
-0.061645,
-0.063205,
-0.064318,
-0.06413,
-0.062744,
-0.060745,
-0.058596,
-0.056427,
-0.054027,
-0.050773,
-0.045714,
-0.037962,
-0.027049,
-0.012977,
0.003721,
0.02184,
0.039677,
0.055707,
0.069133,
0.079966,
0.088914,
0.09724,
0.10621,
0.11607,
0.125288,
0.130693,
0.128269,
0.187771,
0.174532,
0.114273,
-0.010709,
-0.071915,
-0.134341,
-0.223277,
-0.243107,
-0.284691,
-0.318685,
-0.347602,
-0.373638,
-0.397579,
-0.418478,
-0.434166,
-0.44216,
-0.472478,
-0.428884,
-0.408007,
-0.38015,
-0.348026,
-0.314116,
-0.280174,
-0.246992,
-0.214604,
-0.182958,
-0.152425,
-0.123745,
-0.097793,
-0.075483,
-0.057653,
-0.044675,
-0.036197,
-0.031364,
-0.029192,
-0.028645,
-0.028786,
-0.029186,
-0.030088,
-0.031964,
-0.034924,
-0.038676,
-0.042631,
-0.045734,
-0.046437,
-0.043224,
-0.035384,
-0.023422,
-0.009064,
0.005034,
0.015987,
0.021508,
0.020508,
0.013388,
0.00194,
-0.011115,
-0.022803,
-0.030546,
-0.032652,
-0.028717,
-0.019676,
-0.007319,
0.00638,
0.019646,
0.031068,
0.039782,
0.045588,
0.048749,
0.049566,
0.048268,
0.045267,
0.041371,
0.03773,
0.035586,
0.035946,
0.039281,
0.045383,
0.053424,
0.062092,
0.069838,
0.075311,
0.077863,
0.077786,
0.076226,
0.074859,
0.075297,
0.078476,
0.084504,
0.092928,
0.102919,
0.113271,
0.122557,
0.129519,
0.133497,
0.134559,
0.133375,
0.130881,
0.127942,
0.12522,
0.123207,
0.122286,
0.122728,
0.124768,
0.128744,
0.135011,
0.143593,
0.153943,
0.164983,
0.175246,
0.183098,
0.18726,
0.187398,
0.184338,
0.179744,
0.175654,
0.17416,
0.176952,
0.184742,
0.196942,
0.211837,
0.227125,
0.240534,
0.250367,
0.255832,
0.257092,
0.255073,
0.251156,
0.246857,
0.243503,
0.241933,
0.242242,
0.24374,
0.245202,
0.245342,
0.243351,
0.23917,
0.233324,
0.226512,
0.219296,
0.212111,
0.205371,
0.199372,
0.194103,
0.189266,
0.18446,
0.179376,
0.173861,
0.1679,
0.161497,
0.154507,
0.146561,
0.137204,
0.12618,
0.113642,
0.100134,
0.086516,
0.073823,
0.063052,
0.054923,
0.049629,
0.046711,
0.045189,
0.043959,
0.042139,
0.039318,
0.035735,
0.032218,
0.029665,
0.028446,
0.028187,
0.028003,
0.026789,
0.023635,
0.018357,
0.011673,
0.004793,
-0.001179,
-0.00553,
-0.007975,
-0.00883,
-0.009058,
-0.009823,
-0.011844,
-0.015031,
-0.018602,
-0.021506,
-0.022903,
-0.022459,
-0.020373,
-0.017322,
-0.014431,
-0.012959,
-0.013732,
-0.016825,
-0.021646,
-0.027182,
-0.032168,
-0.035365,
-0.036092,
-0.034546,
-0.031536,
-0.028061,
-0.025109,
-0.02352,
-0.02366,
-0.025122,
-0.026936,
-0.028159,
-0.028327,
-0.027515,
-0.02622,
-0.025221,
-0.025356,
-0.02697,
-0.029427,
-0.031267,
-0.030953,
-0.027512,
-0.020771,
-0.011409,
-0.000868,
0.00903,
0.016742,
0.02146,
0.023209,
0.022759,
0.021334,
0.020107,
0.019688,
0.019873,
0.019884,
0.018822,
0.016046,
0.011414,
0.005346,
-0.001314,
-0.007503,
-0.012191,
-0.014731,
-0.015192,
-0.014328,
-0.01324,
-0.013033,
-0.014459,
-0.017534,
-0.021398,
-0.024705,
-0.026254,
-0.025473,
-0.022629,
-0.018789,
-0.015483,
-0.014116,
-0.015377,
-0.019024,
-0.024004,
-0.028706,
-0.03146,
-0.031169,
-0.027698,
-0.021891,
-0.015331,
-0.009889,
-0.007051,
-0.007266,
-0.009789,
-0.013071,
-0.015386,
-0.015381,
-0.012433,
-0.006868,
0.00015,
0.007074,
0.012399,
0.01487,
0.013772,
0.00926,
0.002354,
-0.005575,
-0.013388,
-0.020312,
-0.025827,
-0.029671,
-0.031913,
-0.032785,
-0.032434,
-0.030957,
-0.028546,
-0.025406,
-0.021747,
-0.017961,
-0.014762,
-0.013004,
-0.01334,
-0.015974,
-0.020513,
-0.025943,
-0.030882,
-0.034032,
-0.034641,
-0.032806,
-0.02944,
-0.025894,
-0.023375,
-0.022463,
-0.022998,
-0.024178,
-0.024782,
-0.023654,
-0.020362,
-0.015555,
-0.010756,
-0.00777,
-0.008106,
-0.012485,
-0.020532,
-0.030789,
-0.041043,
-0.048926,
-0.052601,
-0.051217,
-0.045086,
-0.035598,
-0.024877,
-0.0152,
-0.008359,
-0.005297,
-0.006145,
-0.010403,
-0.017073,
-0.024881,
-0.032688,
-0.039836,
-0.04605,
-0.051108,
-0.0547,
-0.05649,
-0.056175,
-0.053542,
-0.048643,
-0.041952,
-0.034278,
-0.026545,
-0.019666,
-0.014413,
-0.011152,
-0.009668,
-0.009476,
-0.01035,
-0.012485,
-0.016221,
-0.021829,
-0.02943,
-0.038825,
-0.049236,
-0.059308,
-0.067443,
-0.072129,
-0.072242,
-0.0675,
-0.05883,
-0.04822,
-0.038049,
-0.030352,
-0.026339,
-0.02611,
-0.028667,
-0.032358,
-0.035428,
-0.036454,
-0.034733,
-0.030602,
-0.025323,
-0.020492,
-0.017336,
-0.016346,
-0.017287,
-0.019353,
-0.021449,
-0.022628,
-0.02252,
-0.021418,
-0.020052,
-0.019313,
-0.020016,
-0.022662,
-0.027195,
-0.032842,
-0.038278,
-0.042189,
-0.043778,
-0.042859,
-0.03973,
-0.035117,
-0.030067,
-0.025592,
-0.022362,
-0.020709,
-0.020828,
-0.022914,
-0.02712,
-0.033402,
-0.04132,
-0.049878,
-0.057565,
-0.062653,
-0.063632,
-0.059676,
-0.051017,
-0.038996,
-0.025669,
-0.01325,
-0.003584,
0.002308,
0.004544,
0.00427,
0.002978,
0.001723,
0.000822,
-0.000117,
-0.001988,
-0.005717,
-0.011655,
-0.019197,
-0.026893,
-0.032886,
-0.035394,
-0.033197,
-0.026006,
-0.014578,
-0.000533,
0.014155,
0.027673,
0.0387,
0.046605,
0.051477,
0.053974,
0.055033,
0.055505,
0.055839,
0.05598,
0.055501,
0.053944,
0.051229,
0.047811,
0.044515,
0.042274,
0.041883,
0.04369,
0.047199,
0.050907,
0.052722,
0.050703,
0.043786,
0.032275,
0.017914,
0.003306,
-0.009078,
-0.017677,
-0.022132,
-0.023172,
-0.022322,
-0.021395,
-0.021935,
-0.024749,
-0.029644,
-0.035518,
-0.040832,
-0.044246,
-0.045094,
-0.04343,
-0.039781,
-0.035006,
-0.030214,
-0.026522,
-0.02471,
-0.024997,
-0.027041,
-0.030128,
-0.033417,
-0.036202,
-0.038168,
-0.039459,
-0.040468,
-0.041513,
-0.042719,
-0.044018,
-0.045005,
-0.044807,
-0.042394,
-0.037133,
-0.029056,
-0.018666,
-0.006584,
0.006741,
0.021184,
0.036896,
0.053977,
0.072098,
0.0904,
0.107712,
0.122691,
0.13369,
0.138748,
0.135999,
0.124162,
0.102691,
0.07178,
0.032415,
-0.01356,
-0.063487,
-0.114172,
-0.162469,
-0.205954,
-0.243453,
-0.275226,
-0.302559,
-0.326876,
-0.348966,
-0.368712,
-0.385243,
-0.39734,
-0.403865,
-0.403992,
-0.397278,
-0.383745,
-0.363888,
-0.338467,
-0.308278,
-0.274133,
-0.237004,
-0.198237,
-0.159748,
-0.12387,
-0.092817,
-0.06804,
-0.049907,
-0.037814,
-0.030558,
-0.026721,
-0.024986,
-0.02433,
-0.02406,
-0.02371,
-0.023006,
-0.021992,
-0.020992,
-0.02026,
-0.019743,
-0.01925,
-0.018647,
-0.017691,
-0.015838,
-0.012468,
-0.007239,
-0.000229,
0.008075,
0.016836,
0.025015,
0.031734,
0.036607,
0.039669,
0.041162,
0.041457,
0.04102,
0.040372,
0.040027,
0.040476,
0.042122,
0.045074,
0.048988,
0.053116,
0.056466,
0.058103,
0.057586,
0.055291,
0.05244,
0.050778,
0.051941,
0.056767,
0.064907,
0.075021,
0.085267,
0.0937,
0.098689,
0.099435,
0.09632,
0.090686,
0.084163,
0.078078,
0.073176,
0.06961,
0.067072,
0.065166,
0.063933,
0.064019,
0.066285,
0.071335,
0.079335,
0.090018,
0.102509,
0.115218,
0.126316,
0.134468,
0.139178,
0.140728,
0.14014,
0.139049,
0.139176,
0.14165,
0.146785,
0.154296,
0.163442,
0.173115,
0.182152,
0.189794,
0.195819,
0.200363,
0.203784,
0.206588,
0.209177,
0.211587,
0.213507,
0.214584,
0.214653,
0.213793,
0.212386,
0.211135,
0.210847,
0.212018,
0.214673,
0.218504,
0.222973,
0.227421,
0.231275,
0.234234,
0.236233,
0.237268,
0.237396,
0.236869,
0.236045,
0.235094,
0.233845,
0.23195,
0.229195,
0.225683,
0.221828,
0.218227,
0.215336,
0.21319,
0.211268,
0.208547,
0.203734,
0.19569,
0.183807,
0.168189,
0.149738,
0.130076,
0.11114,
0.094528,
0.081006,
0.070519,
0.062481,
0.056092,
0.050646,
0.045763,
0.041389,
0.037664,
0.034751,
0.032707,
0.03139,
0.030353,
0.0289,
0.026316,
0.022159,
0.0165,
0.009984,
0.003637,
-0.001531,
-0.005002,
-0.007003,
-0.008402,
-0.010394,
-0.014108,
-0.02011,
-0.028008,
-0.036476,
-0.043728,
-0.048098,
-0.048553,
-0.045028,
-0.038389,
-0.030116,
-0.021937,
-0.015431,
-0.011664,
-0.01095,
-0.012845,
-0.016409,
-0.020567,
-0.024329,
-0.026907,
-0.027924,
-0.027574,
-0.026498,
-0.025458,
-0.025044,
-0.025492,
-0.026625,
-0.027925,
-0.028736,
-0.028507,
-0.027088,
-0.024838,
