平均心率,60
0.049498,
0.067441,
0.085639,
0.104739,
0.125595,
0.148891,
0.174665,
0.201866,
0.228041,
0.249329,
0.292315,
0.341001,
0.338763,
0.287597,
0.178378,
0.082986,
0.012224,
-0.058397,
-0.124107,
-0.182025,
-0.231407,
-0.273091,
-0.30841,
-0.338255,
-0.362705,
-0.381216,
-0.39299,
-0.397273,
-0.39365,
-0.382319,
-0.364043,
-0.33979,
-0.310566,
-0.277569,
-0.242237,
-0.206104,
-0.170812,
-0.138166,
-0.109948,
-0.087543,
-0.071604,
-0.061949,
-0.057632,
-0.057137,
-0.058642,
-0.060418,
-0.061229,
-0.060488,
-0.058155,
-0.054513,
-0.049888,
-0.044449,
-0.038274,
-0.03154,
-0.024645,
-0.018177,
-0.012785,
-0.008966,
-0.006921,
-0.00654,
-0.007424,
-0.008895,
-0.010146,
-0.010559,
-0.009925,
-0.008448,
-0.006609,
-0.004933,
-0.003652,
-0.002551,
-0.001188,
0.000752,
0.003357,
0.006546,
0.010047,
0.013468,
0.016498,
0.019034,
0.021102,
0.022739,
0.02407,
0.025443,
0.02728,
0.02979,
0.032988,
0.036911,
0.041634,
0.047098,
0.053103,
0.059411,
0.065719,
0.071668,
0.077021,
0.081813,
0.086245,
0.090465,
0.094415,
0.097817,
0.100333,
0.101788,
0.102279,
0.102178,
0.102064,
0.102578,
0.104292,
0.107623,
0.112785,
0.119803,
0.128574,
0.138847,
0.150181,
0.162058,
0.173994,
0.185431,
0.195655,
0.203943,
0.209806,
0.213118,
0.214193,
0.213823,
0.213042,
0.212793,
0.213757,
0.216305,
0.220565,
0.226469,
0.233646,
0.241478,
0.249313,
0.256571,
0.262717,
0.267211,
0.269585,
0.269567,
0.267098,
0.262326,
0.255676,
0.247996,
0.240607,
0.234969,
0.232153,
0.232582,
0.235989,
0.241377,
0.247134,
0.25146,
0.25285,
0.25034,
0.243584,
0.232946,
0.219533,
0.204928,
0.190601,
0.177411,
0.165607,
0.155155,
0.145912,
0.137647,
0.130126,
0.123217,
0.116853,
0.110945,
0.105338,
0.09983,
0.094251,
0.088485,
0.082396,
0.075849,
0.068831,
0.061472,
0.053868,
0.046019,
0.038019,
0.030156,
0.022751,
0.015978,
0.009873,
0.004365,
-0.000858,
-0.0064,
-0.012896,
-0.020666,
-0.02955,
-0.038885,
-0.047582,
-0.054386,
-0.058322,
-0.059037,
-0.056814,
-0.052489,
-0.047354,
-0.042819,
-0.039918,
-0.039069,
-0.040135,
-0.042478,
-0.045057,
-0.046753,
-0.046734,
-0.044647,
-0.040659,
-0.035419,
-0.029929,
-0.025402,
-0.023004,
-0.023517,
-0.027142,
-0.033528,
-0.04184,
-0.050752,
-0.058646,
-0.064077,
-0.066276,
-0.065326,
-0.061934,
-0.057098,
-0.051896,
-0.047315,
-0.043929,
-0.041694,
-0.040097,
-0.038536,
-0.036585,
-0.034105,
-0.031289,
-0.028648,
-0.026854,
-0.026456,
-0.027702,
-0.03058,
-0.034949,
-0.040437,
-0.046289,
-0.051508,
-0.055225,
-0.056883,
-0.056211,
-0.053274,
-0.048542,
-0.042817,
-0.036996,
-0.031869,
-0.027969,
-0.02549,
-0.024255,
-0.023763,
-0.023346,
-0.02238,
-0.020479,
-0.017597,
-0.014003,
-0.010166,
-0.0067,
-0.004322,
-0.003692,
-0.005124,
-0.008403,
-0.012871,
-0.017734,
-0.022329,
-0.026297,
-0.029664,
-0.032778,
-0.036081,
-0.039829,
-0.043951,
-0.048066,
-0.051587,
-0.0538,
-0.054068,
-0.052181,
-0.048506,
-0.043761,
-0.038724,
-0.034181,
-0.030958,
-0.02969,
-0.030549,
-0.033207,
-0.036963,
-0.040883,
-0.04399,
-0.045455,
-0.044775,
-0.041929,
-0.037402,
-0.032087,
-0.027141,
-0.023727,
-0.022663,
-0.02417,
-0.027906,
-0.033218,
-0.039339,
-0.045458,
-0.050807,
-0.054847,
-0.057428,
-0.058768,
-0.059282,
-0.05944,
-0.059576,
-0.05965,
-0.059236,
-0.0578,
-0.054979,
-0.050724,
-0.045425,
-0.039846,
-0.034816,
-0.030949,
-0.028586,
-0.02782,
-0.028469,
-0.030026,
-0.031747,
-0.032935,
-0.033232,
-0.032727,
-0.031849,
-0.031194,
-0.031294,
-0.032392,
-0.034456,
-0.037352,
-0.040879,
-0.044667,
-0.048203,
-0.051062,
-0.053094,
-0.054422,
-0.055334,
-0.056078,
-0.056715,
-0.057113,
-0.057026,
-0.056273,
-0.054849,
-0.052916,
-0.050754,
-0.048686,
-0.046994,
-0.045871,
-0.045416,
-0.045627,
-0.046347,
-0.047306,
-0.048334,
-0.049363,
-0.050185,
-0.050472,
-0.050029,
-0.048882,
-0.047164,
-0.045075,
-0.042958,
-0.041253,
-0.040225,
-0.039827,
-0.039842,
-0.040106,
-0.040505,
-0.040843,
-0.040934,
-0.040904,
-0.04118,
-0.042147,
-0.043884,
-0.046178,
-0.048652,
-0.050806,
-0.052137,
-0.052349,
-0.051478,
-0.049795,
-0.047651,
-0.045501,
-0.043988,
-0.043748,
-0.045006,
-0.047497,
-0.050679,
-0.053881,
-0.056402,
-0.05771,
-0.057564,
-0.055924,
-0.052971,
-0.049273,
-0.045724,
-0.043184,
-0.042129,
-0.042539,
-0.044025,
-0.045994,
-0.047782,
-0.048826,
-0.048802,
-0.047543,
-0.044975,
-0.041291,
-0.037085,
-0.033078,
-0.029779,
-0.027503,
-0.026491,
-0.026784,
-0.028119,
-0.030014,
-0.031897,
-0.033242,
-0.033713,
-0.033287,
-0.032237,
-0.03095,
-0.029752,
-0.028859,
-0.028414,
-0.028487,
-0.029015,
-0.029869,
-0.030951,
-0.03217,
-0.033457,
-0.034795,
-0.036062,
-0.036927,
-0.037039,
-0.036282,
-0.034805,
-0.032883,
-0.030836,
-0.029001,
-0.027701,
-0.027217,
-0.02773,
-0.029278,
-0.031699,
-0.034581,
-0.037335,
-0.039434,
-0.040601,
-0.040786,
-0.040073,
-0.038716,
-0.037148,
-0.035786,
-0.034806,
-0.034085,
-0.03334,
-0.032274,
-0.030655,
-0.028409,
-0.025707,
-0.022914,
-0.0204,
-0.01837,
-0.016896,
-0.016007,
-0.015688,
-0.015907,
-0.016767,
-0.018436,
-0.020866,
-0.023658,
-0.026147,
-0.027548,
-0.027171,
-0.024679,
-0.020168,
-0.013985,
-0.006567,
0.001585,
0.009954,
0.018135,
0.025866,
0.032858,
0.038699,
0.043066,
0.045999,
0.047785,
0.048665,
0.048793,
0.048438,
0.047956,
0.047589,
0.047457,
0.047698,
0.048428,
0.049594,
0.050931,
0.052013,
0.052347,
0.051405,
0.048672,
0.04398,
0.037843,
0.031243,
0.024987,
0.01931,
0.013975,
0.008531,
0.002489,
-0.004511,
-0.012526,
-0.021212,
-0.029863,
-0.037664,
-0.04395,
-0.048302,
-0.050662,
-0.051432,
-0.051299,
-0.050918,
-0.050746,
-0.051056,
-0.051995,
-0.053591,
-0.055683,
-0.057871,
-0.059611,
-0.060491,
-0.060413,
-0.059623,
-0.058607,
-0.057816,
-0.057347,
-0.056864,
-0.055733,
-0.053152,
-0.048318,
-0.040718,
-0.030365,
-0.017814,
-0.003929,
0.010511,
0.025184,
0.040421,
0.057146,
0.076591,
0.099861,
0.127505,
0.159368,
0.194529,
0.230968,
0.265283,
0.292885,
0.342141,
0.355401,
0.381848,
0.341993,
0.233048,
0.138393,
0.069948,
0.002234,
-0.060364,
-0.115361,
-0.16226,
-0.202179,
-0.236802,
-0.267215,
-0.293421,
-0.314585,
-0.329433,
-0.336657,
-0.335371,
-0.325503,
-0.307874,
-0.283947,
-0.255579,
-0.22497,
-0.194561,
-0.166631,
-0.142878,
-0.124272,
-0.111009,
-0.102333,
-0.0966,
-0.091868,
-0.086561,
-0.079711,
-0.070941,
-0.060447,
-0.04904,
-0.038002,
-0.028618,
-0.021764,
-0.017835,
-0.016717,
-0.017728,
-0.019791,
-0.02183,
-0.023051,
-0.022955,
-0.02131,
-0.018188,
-0.013966,
-0.009231,
-0.004609,
-0.000551,
0.002783,
0.00546,
0.007707,
0.009925,
0.012604,
0.016086,
0.020377,
0.025115,
0.029694,
0.033489,
0.036018,
0.037026,
0.03653,
0.034849,
0.032571,
0.030406,
0.028969,
0.028648,
0.029574,
0.03167,
0.034773,
0.038656,
0.043005,
0.047397,
0.051286,
0.054158,
0.05586,
0.056809,
0.057862,
0.059934,
0.06363,
0.069102,
0.076048,
0.083759,
0.091318,
0.097997,
0.10366,
0.10877,
0.114074,
0.120302,
0.127886,
0.13663,
0.145729,
0.154222,
0.161379,
0.166794,
0.170379,
0.172359,
0.173181,
0.173317,
0.173112,
0.172793,
0.172559,
0.17266,
0.173438,
0.175359,
0.178915,
0.184366,
0.19158,
0.20011,
0.209347,
0.218649,
0.227473,
0.235477,
0.242481,
0.24837,
0.253135,
0.256912,
0.259838,
0.261897,
0.262911,
0.262639,
0.260911,
0.257782,
0.253629,
0.24909,
0.244856,
0.241465,
0.239182,
0.23799,
0.237591,
0.237451,
0.236959,
0.235621,
0.233054,
0.228947,
0.223197,
0.216032,
0.207893,
0.19932,
0.190924,
0.183224,
0.176423,
0.170321,
0.164405,
0.158022,
0.150545,
0.141536,
0.130963,
0.119248,
0.107143,
0.095463,
0.08482,
0.075515,
0.067543,
0.060823,
0.055129,
0.05012,
0.045308,
0.040226,
0.0346,
0.028368,
0.021653,
0.014834,
0.00854,
0.003412,
-0.000148,
-0.002053,
-0.002659,
-0.002809,
-0.003537,
-0.005642,
-0.009444,
-0.014724,
-0.020825,
-0.026904,
-0.032216,
-0.03628,
-0.038899,
-0.040107,
-0.040084,
-0.039054,
-0.037189,
-0.034606,
-0.031552,
-0.028477,
-0.025822,
-0.02395,
-0.023308,
-0.024297,
-0.026898,
-0.030659,
-0.035009,
-0.039388,
-0.04317,
-0.045772,
-0.046967,
-0.046881,
-0.045669,
-0.04342,
-0.040383,
-0.037051,
-0.03396,
-0.031528,
-0.030084,
-0.029845,
-0.030731,
-0.032363,
-0.034222,
-0.035741,
-0.036349,
-0.035666,
-0.033663,
-0.030661,
-0.027245,
-0.024196,
-0.022267,
-0.021848,
-0.022869,
-0.025047,
-0.028038,
-0.031324,
-0.034272,
-0.03645,
-0.037794,
-0.038412,
-0.038313,
-0.037385,
-0.035488,
-0.032462,
-0.028214,
-0.022963,
-0.017331,
-0.012115,
-0.007965,
-0.005305,
-0.004412,
-0.005345,
-0.007855,
-0.011487,
-0.015696,
-0.019921,
-0.023705,
-0.026739,
-0.028798,
-0.02973,
-0.029549,
-0.028523,
-0.027204,
-0.026269,
-0.026221,
-0.027174,
-0.028883,
-0.030865,
-0.032509,
-0.033256,
-0.032799,
-0.031111,
-0.028364,
-0.024936,
-0.021455,
-0.018808,
-0.017924,
-0.019403,
-0.023326,
-0.029289,
-0.036458,
-0.043686,
-0.049825,
-0.054063,
-0.056052,
-0.055941,
-0.054321,
-0.051993,
-0.049727,
-0.048065,
-0.04717,
-0.046844,
-0.0467,
-0.046341,
-0.04537,
-0.043388,
-0.040081,
-0.035347,
-0.029452,
-0.023167,
-0.017616,
-0.013878,
-0.012681,
-0.014313,
-0.018525,
-0.024446,
-0.030784,
-0.036252,
-0.039852,
-0.040971,
-0.039537,
-0.036164,
-0.031959,
-0.028053,
-0.025303,
-0.024257,
-0.025042,
-0.027218,
-0.029997,
-0.032696,
-0.034957,
-0.036656,
-0.037823,
-0.038611,
-0.039154,
-0.039501,
-0.039759,
-0.040153,
-0.040896,
-0.042103,
-0.043814,
-0.045907,
-0.047983,
-0.049475,
-0.049922,
-0.04912,
-0.047102,
-0.044154,
-0.040819,
-0.037631,
-0.034675,
-0.031581,
-0.027993,
-0.02393,
-0.019715,
-0.015836,
-0.013,
-0.01203,
-0.013464,
-0.017261,
-0.022884,
-0.029591,
-0.036633,
-0.043318,
-0.049083,
-0.053572,
-0.056603,
-0.058005,
-0.057549,
-0.055127,
-0.051021,
-0.04596,
-0.040896,
-0.036727,
-0.034099,
-0.033356,
-0.034502,
-0.037126,
-0.040478,
-0.043779,
-0.046531,
-0.048546,
-0.049844,
-0.050645,
-0.051253,
-0.05188,
-0.052514,
-0.052877,
-0.052593,
-0.05143,
-0.049285,
-0.046046,
-0.041677,
-0.036426,
-0.030821,
-0.025463,
-0.020951,
-0.017937,
-0.017018,
-0.01851,
-0.022255,
-0.027675,
-0.034036,
-0.040536,
-0.046257,
-0.050375,
-0.052501,
-0.052762,
-0.051657,
-0.049882,
-0.048187,
-0.047203,
-0.047285,
-0.048477,
-0.050581,
-0.053251,
-0.05601,
-0.058185,
-0.059012,
-0.057938,
-0.054754,
-0.049547,
-0.042728,
-0.035079,
-0.027647,
-0.02149,
-0.017442,
-0.015965,
-0.017074,
-0.020383,
-0.025282,
-0.031173,
-0.037574,
-0.044029,
-0.049996,
-0.054917,
-0.058309,
-0.059785,
-0.059158,
-0.056559,
-0.052424,
-0.047379,
-0.042088,
-0.037126,
-0.032889,
-0.029597,
-0.027385,
-0.026339,
-0.026486,
-0.027849,
-0.030432,
-0.034108,
-0.038508,
-0.043105,
-0.047362,
-0.050735,
-0.0527,
-0.053043,
-0.052004,
-0.050083,
-0.047783,
-0.045544,
-0.043766,
-0.042726,
-0.042479,
-0.042924,
-0.043924,
-0.045277,
-0.046649,
-0.047661,
-0.04802,
-0.047466,
-0.045617,
-0.042087,
-0.036794,
-0.030149,
-0.022979,
-0.016296,
-0.01108,
-0.008161,
-0.008052,
-0.01079,
-0.015936,
-0.022738,
-0.030237,
-0.037324,
-0.042991,
-0.046582,
-0.047733,
-0.046207,
-0.04193,
-0.035089,
-0.026129,
-0.015741,
-0.004789,
0.005874,
0.015579,
0.023993,
0.031171,
0.037364,
0.042816,
0.047726,
0.052153,
0.055829,
0.05824,
0.058984,
0.057952,
0.055265,
0.051271,
0.046612,
0.042148,
0.038667,
0.036543,
0.035678,
0.035671,
0.035889,
0.035606,
0.03434,
0.032019,
0.028721,
0.024358,
0.018687,
0.011427,
0.002303,
-0.008799,
-0.021558,
-0.035159,
-0.048474,
-0.060289,
-0.069516,
-0.075525,
-0.078439,
-0.079012,
-0.078186,
-0.076694,
-0.074908,
-0.072835,
-0.070234,
-0.066815,
-0.062517,
-0.057649,
-0.052821,
-0.048766,
-0.046174,
-0.045472,
-0.046662,
-0.049342,
-0.05279,
-0.056008,
-0.057855,
-0.057301,
-0.053612,
-0.046499,
-0.036253,
-0.023753,
-0.010184,
0.003363,
0.016181,
0.028083,
0.039433,
0.051117,
0.064445,
0.080909,
0.101751,
0.127435,
0.157141,
0.188442,
0.217353,
0.238875,
0.289285,
0.325263,
0.299232,
0.210863,
0.118321,
0.05387,
-0.013626,
-0.078868,
-0.138107,
-0.18959,
-0.233251,
-0.26993,
-0.300561,
-0.325626,
-0.345023,
-0.358265,
-0.364817,
-0.36443,
-0.357337,
-0.344233,
-0.326148,
-0.304318,
-0.279986,
-0.254174,
-0.227624,
-0.200915,
-0.174688,
-0.149799,
-0.12722,
-0.107694,
-0.091502,
-0.078533,
-0.06848,
-0.060954,
-0.055544,
-0.051898,
-0.049799,
-0.049124,
-0.049638,
-0.05086,
-0.052236,
-0.053348,
-0.053847,
-0.053384,
-0.051829,
-0.049367,
-0.046241,
-0.042514,
-0.038119,
-0.032987,
-0.027068,
-0.020374,
-0.013151,
-0.006011,
0.000158,
0.004548,
0.006701,
0.006624,
0.004859,
0.002316,
0.000076,
-0.000852,
0.000224,
0.003466,
0.008491,
0.014553,
0.020734,
0.026133,
0.030164,
0.032755,
0.034173,
0.034675,
0.034483,
0.034014,
0.033797,
0.034197,
0.035358,
0.037296,
0.039903,
0.042926,
0.046099,
0.049321,
0.052589,
0.055866,
0.059146,
0.062649,
0.06683,
0.072087,
0.078597,
0.086438,
0.095611,
0.10589,
0.116788,
0.127709,
0.138009,
0.146919,
0.153712,
0.158076,
0.160193,
0.160485,
0.159414,
0.157536,
0.155588,
0.154384,
0.154657,
0.157091,
0.162257,
0.170356,
0.181006,
0.193276,
0.205826,
0.217017,
0.225203,
0.229279,
0.229088,
0.225443,
0.219882,
0.214303,
0.210539,
0.209958,
0.213214,
0.220166,
0.229864,
0.240747,
0.25108,
0.259366,
0.264623,
0.266484,
0.26519,
0.261492,
0.256377,
0.250826,
0.245729,
0.241751,
0.239059,
0.237225,
0.235494,
0.233154,
0.229629,
0.224511,
0.217763,
0.209819,
0.201324,
0.192786,
0.18445,
0.176327,
0.168209,
0.159671,
0.150253,
0.139824,
0.128787,
0.117864,
0.10768,
0.098583,
0.090636,
0.083599,
0.076911,
0.069867,
0.061941,
0.053003,
0.043294,
0.033286,
0.023587,
0.014819,
0.007326,
0.000987,
-0.004568,
-0.009674,
-0.014573,
-0.019411,
-0.024113,
-0.028307,
-0.031462,
-0.033137,
-0.033222,
-0.032065,
-0.030335,
-0.028728,
-0.027743,
-0.02766,
-0.028622,
-0.030676,
-0.033674,
-0.037254,
-0.040938,
-0.044219,
-0.046597,
-0.047696,
-0.047349,
-0.045525,
-0.042341,
-0.038272,
-0.034174,
-0.03084,
-0.028614,
-0.027473,
-0.027241,
-0.027634,
-0.02835,
-0.029267,
-0.030441,
-0.031876,
-0.033399,
-0.034819,
-0.03605,
-0.037033,
-0.037646,
-0.037818,
-0.037635,
-0.03724,
-0.036716,
-0.036129,
-0.035624,
-0.035334,
-0.035253,
-0.035227,
-0.035019,
-0.034382,
-0.033147,
-0.031293,
-0.028919,
-0.026218,
-0.023512,
-0.021258,
-0.019994,
-0.020206,
-0.022069,
-0.02525,
-0.028991,
-0.032364,
-0.034541,
-0.035011,
-0.033643,
-0.030652,
-0.026599,
-0.02235,
-0.018809,
-0.016572,
-0.015798,
-0.016311,
-0.017742,
-0.019698,
-0.021937,
-0.024327,
-0.026542,
-0.027957,
-0.027953,
-0.026312,
-0.023358,
-0.019792,
-0.016444,
-0.01413,
-0.013459,
-0.014634,
-0.017405,
-0.021085,
-0.024645,
-0.027111,
-0.028065,
-0.0278,
-0.027015,
-0.026416,
-0.026446,
-0.027144,
-0.028186,
-0.029181,
-0.029855,
-0.03003,
-0.029624,
-0.028723,
-0.027621,
-0.026801,
-0.026843,
-0.028243,
-0.031249,
-0.03578,
-0.041477,
-0.047816,
-0.054178,
-0.059913,
-0.064468,
-0.067442,
-0.068545,
-0.067676,
-0.06512,
-0.061479,
-0.057362,
-0.053157,
-0.049122,
-0.045496,
-0.042479,
-0.040288,
-0.03925,
-0.039659,
-0.041541,
-0.044654,
-0.048655,
-0.053131,
-0.057532,
-0.061215,
-0.063622,
-0.064379,
-0.06334,
-0.060692,
-0.057028,
-0.053162,
-0.049824,
-0.047567,
-0.0468,
-0.04753,
-0.049077,
-0.050379,
-0.050551,
-0.049024,
-0.045484,
-0.040089,
-0.033715,
-0.027672,
-0.023119,
-0.020816,
-0.021179,
-0.024117,
-0.028807,
-0.033952,
-0.038437,
-0.041668,
-0.043375,
-0.043421,
-0.041947,
-0.039469,
-0.036716,
-0.034406,
-0.033193,
-0.033583,
-0.035782,
-0.039626,
-0.044699,
-0.050456,
-0.05623,
-0.061261,
-0.064827,
-0.066414,
-0.065809,
-0.063066,
-0.058513,
-0.052761,
-0.046617,
-0.040965,
-0.036734,
-0.034786,
-0.035624,
-0.039178,
-0.044803,
-0.051427,
-0.057874,
-0.063259,
-0.067186,
-0.069669,
-0.070929,
-0.071226,
-0.070755,
-0.069559,
-0.067498,
-0.064296,
-0.059684,
-0.053633,
-0.04656,
-0.039386,
-0.033327,
-0.029428,
-0.028181,
-0.029529,
-0.033095,
-0.038362,
-0.044695,
-0.05135,
-0.057572,
-0.062712,
-0.06631,
-0.068191,
-0.068532,
-0.067887,
-0.067137,
-0.067257,
-0.068935,
-0.072303,
-0.07684,
-0.081411,
-0.084557,
-0.084974,
-0.081949,
-0.07568,
-0.067306,
-0.058578,
-0.051312,
-0.046844,
-0.045618,
-0.047081,
-0.049973,
-0.052929,
-0.0549,
-0.055199,
-0.053554,
-0.050127,
-0.045417,
-0.040051,
-0.03461,
-0.029573,
-0.025303,
-0.021883,
-0.01902,
-0.016256,
-0.013188,
-0.009475,
-0.004784,
0.001119,
0.008255,
0.016412,
0.025103,
0.033539,
0.040853,
0.046376,
0.049724,
0.050782,
0.049753,
0.047099,
0.043363,
0.03909,
0.034846,
0.03103,
0.027586,
0.024035,
0.019917,
0.015155,
0.009935,
0.00441,
-0.001349,
-0.007295,
-0.013462,
-0.019975,
-0.02691,
-0.03418,
-0.04162,
-0.049012,
-0.055936,
-0.061727,
-0.065736,
-0.067634,
-0.06755,
-0.066001,
-0.063769,
-0.061765,
-0.060848,
-0.061604,
-0.064181,
-0.068257,
-0.073051,
-0.077472,
-0.080454,
-0.081398,
-0.080385,
-0.07802,
-0.075142,
-0.072588,
-0.071015,
-0.070676,
-0.071226,
-0.071743,
-0.071114,
-0.068486,
-0.063447,
-0.055957,
-0.046293,
-0.034962,
-0.022407,
-0.008719,
0.006365,
0.023319,
0.042762,
0.065357,
0.091568,
0.121355,
0.153968,
0.187881,
0.22066,
0.248805,
0.267996,
0.312655,
0.342463,
0.321455,
0.259801,
0.13025,
0.062846,
-0.007358,
-0.075315,
-0.137386,
-0.191808,
-0.238591,
-0.278852,
-0.313852,
-0.344155,
-0.369387,
-0.388516,
-0.400192,
-0.403178,
-0.396847,
-0.381409,
-0.357774,
-0.327412,
-0.292345,
-0.255098,
-0.218371,
-0.184664,
-0.156035,
-0.133803,
-0.118218,
-0.108399,
-0.102616,
-0.098743,
-0.094743,
-0.08911,
-0.08124,
-0.071539,
-0.061134,
-0.05141,
-0.043512,
-0.038014,
-0.034839,
-0.033388,
-0.032831,
-0.032366,
-0.031398,
-0.029673,
-0.027268,
-0.024407,
-0.021308,
-0.018166,
-0.01514,
-0.012366,
-0.009956,
-0.00794,
-0.006156,
-0.004281,
-0.001955,
0.001095,
0.004911,
0.009256,
0.013795,
0.018203,
0.022071,
0.024907,
0.026361,
0.026434,
0.025496,
0.024125,
0.022971,
0.022652,
0.023618,
0.026027,
0.029763,
0.034549,
0.03995,
0.04532,
0.049993,
0.053642,
0.056388,
0.058608,
0.060729,
0.06317,
0.066293,
0.070299,
0.075144,
0.080511,
0.085923,
0.090907,
0.09514,
0.098586,
0.10153,
0.10438,
0.107388,
0.110583,
0.113988,
0.117754,
0.122117,
0.127233,
0.133104,
0.139614,
0.146651,
0.154151,
0.162042,
0.170201,
0.178427,
0.186506,
0.194345,
0.201967,
0.209338,
0.216223,
0.222191,
0.2268,
0.229884,
0.231735,
0.232982,
0.23426,
0.235952,
0.2382,
0.241069,
0.244537,
0.248374,
0.252196,
0.255665,
0.258642,
0.261141,
0.263288,
0.265319,
0.267446,
0.269626,
0.27154,
0.272833,
0.273321,
0.272859,
0.271202,
0.268194,
0.263917,
0.258503,
0.251989,
0.244406,
0.23589,
0.226656,
0.216932,
0.206959,
0.196934,
0.186884,
0.176613,
0.165887,
0.15472,
0.143461,
0.132613,
0.122628,
0.113771,
0.106015,
0.099021,
0.092276,
0.085285,
0.077744,
0.069589,
0.060947,
0.052002,
0.042965,
0.034085,
0.025566,
0.017548,
0.010199,
0.003748,
-0.001595,
-0.00577,
-0.008954,
-0.011593,
-0.014287,
-0.017537,
-0.02152,
-0.025989,
-0.030339,
-0.033859,
-0.036034,
-0.036676,
-0.035972,
-0.034471,
-0.032918,
-0.03205,
-0.032477,
-0.034557,
-0.038283,
-0.043331,
-0.049228,
-0.05544,
-0.061308,
-0.066039,
-0.068858,
-0.069245,
-0.067062,
-0.062553,
-0.05638,
-0.049622,
-0.043545,
-0.039245,
-0.037433,
-0.038317,
-0.041425,
-0.045614,
-0.049554,
-0.052296,
-0.053409,
-0.052791,
-0.050517,
-0.046901,
-0.042509,
-0.037945,
-0.033719,
-0.030318,
-0.028269,
-0.027986,
-0.029644,
-0.033288,
-0.038792,
-0.045526,
-0.052245,
-0.057542,
-0.060427,
-0.060535,
-0.058036,
-0.053604,
-0.048309,
-0.04323,
-0.039036,
-0.035913,
-0.033773,
-0.03236,
-0.031258,
-0.03014,
-0.029023,
-0.02809,
-0.027317,
-0.026511,
-0.025721,
-0.025293,
-0.025543,
-0.026606,
-0.028568,
-0.03137,
-0.034533,
-0.037158,
-0.038452,
-0.038149,
-0.036462,
-0.033932,
-0.031445,
-0.030052,
-0.030446,
-0.032593,
-0.035959,
-0.039876,
-0.043651,
-0.046635,
-0.048395,
-0.048773,
-0.047791,
-0.045556,
-0.042308,
-0.038438,
-0.034454,
-0.030922,
-0.028345,
-0.027042,
-0.027102,
-0.028407,
-0.03074,
-0.033854,
-0.037462,
-0.041208,
-0.044659,
-0.047287,
-0.048553,
-0.048099,
-0.045944,
-0.042514,
-0.038521,
-0.03484,
-0.032326,
-0.031611,
-0.032964,
-0.036286,
-0.041207,
-0.047165,
-0.053435,
-0.059245,
-0.063957,
-0.067121,
-0.068409,
-0.067659,
-0.065096,
-0.061298,
-0.056837,
-0.052091,
-0.047352,
-0.042915,
-0.039042,
-0.035944,
-0.03381,
-0.03278,
-0.032872,
-0.03397,
-0.035932,
-0.038556,
-0.041482,
-0.044237,
-0.046311,
-0.047242,
-0.046751,
-0.044834,
-0.041749,
-0.037931,
-0.03402,
-0.030912,
-0.029537,
-0.030408,
-0.033392,
-0.037823,
-0.042787,
-0.047339,
-0.050707,
-0.05251,
-0.052783,
-0.0518,
-0.049947,
-0.047615,
-0.045045,
-0.042394,
-0.039933,
-0.038085,
-0.037221,
-0.037452,
-0.038618,
-0.040371,
-0.04221,
-0.043628,
-0.044326,
-0.044267,
-0.043563,
-0.042431,
-0.0413,
-0.040749,
-0.041162,
-0.042488,
-0.044377,
-0.046439,
-0.048371,
-0.049937,
-0.050852,
-0.050667,
-0.048854,
-0.045116,
-0.039614,
-0.03294,
-0.026038,
-0.020118,
-0.016409,
-0.015861,
-0.018955,
-0.02555,
-0.034813,
-0.045331,
-0.055468,
-0.063653,
-0.068542,
-0.069236,
-0.065578,
-0.05828,
-0.048721,
-0.038575,
-0.029565,
-0.023276,
-0.020761,
-0.022264,
-0.027334,
-0.034576,
-0.042088,
-0.04798,
-0.05098,
-0.050767,
-0.047851,
-0.043175,
-0.03777,
-0.032594,
-0.028466,
-0.025914,
-0.024996,
-0.025414,
-0.026816,
-0.028943,
-0.031575,
-0.034482,
-0.037409,
-0.040118,
-0.042457,
-0.044456,
-0.04628,
-0.048103,
-0.050004,
-0.05185,
-0.053302,
-0.053944,
-0.053383,
-0.051347,
-0.047866,
-0.043349,
-0.038455,
-0.03389,
-0.03018,
-0.027464,
-0.025463,
-0.023682,
-0.021695,
-0.019296,
-0.016535,
-0.013642,
-0.01089,
-0.008549,
-0.006814,
-0.005692,
-0.00506,
-0.004739,
-0.004488,
-0.004001,
-0.002988,
-0.001301,
0.001061,
0.004137,
0.008134,
0.01327,
0.01949,
0.026373,
0.033373,
0.040047,
0.046047,
0.051113,
0.055222,
0.058573,
0.061354,
0.063596,
0.065225,
0.066111,
0.065957,
0.06433,
0.060947,
0.055929,
0.049824,
0.043455,
0.03774,
0.033529,
0.031388,
0.031426,
0.033396,
0.036873,
0.041321,
0.046084,
0.050431,
0.053607,
0.054903,
0.053807,
0.050147,
0.044076,
0.035938,
0.026197,
0.015412,
0.004235,
-0.006586,
-0.016328,
-0.024508,
-0.030984,
-0.035851,
-0.039301,
-0.041553,
-0.042837,
-0.043356,
-0.043207,
-0.04229,
-0.040427,
-0.037629,
-0.0342,
-0.03073,
-0.027978,
-0.026655,
-0.027015,
-0.02854,
-0.029988,
-0.02985,
-0.026851,
-0.020278,
-0.010175,
0.002605,
0.016682,
0.030872,
0.044792,
0.058821,
0.07382,
0.090988,
0.111613,
0.136644,
0.166373,
0.200313,
0.237097,
0.274286,
0.308261,
0.334433,
0.385512,
0.427983,
0.417205,
