平均心率,69
-0.103837,
-0.102296,
-0.100857,
-0.099738,
-0.098936,
-0.098336,
-0.097834,
-0.097334,
-0.096742,
-0.095944,
-0.094771,
-0.093082,
-0.090886,
-0.08839,
-0.085936,
-0.08382,
-0.0821,
-0.080643,
-0.079404,
-0.078598,
-0.078552,
-0.079445,
-0.08121,
-0.083572,
-0.086125,
-0.088442,
-0.090213,
-0.091378,
-0.092122,
-0.092705,
-0.093284,
-0.093927,
-0.094685,
-0.095523,
-0.096239,
-0.096623,
-0.096652,
-0.096458,
-0.096042,
-0.095107,
-0.093253,
-0.090239,
-0.086071,
-0.081005,
-0.075625,
-0.070875,
-0.067731,
-0.066743,
-0.067898,
-0.070753,
-0.074589,
-0.078532,
-0.081717,
-0.083547,
-0.083971,
-0.08348,
-0.082777,
-0.082461,
-0.082995,
-0.084726,
-0.087677,
-0.091388,
-0.095145,
-0.098361,
-0.100715,
-0.102067,
-0.102513,
-0.102499,
-0.102685,
-0.103587,
-0.105405,
-0.108143,
-0.11172,
-0.115845,
-0.119859,
-0.122867,
-0.124081,
-0.123068,
-0.119853,
-0.114945,
-0.109267,
-0.103968,
-0.100145,
-0.09856,
-0.099421,
-0.102292,
-0.106185,
-0.10983,
-0.112142,
-0.112606,
-0.111288,
-0.108563,
-0.104909,
-0.100945,
-0.097476,
-0.095285,
-0.094844,
-0.096241,
-0.099258,
-0.103398,
-0.107917,
-0.112094,
-0.115489,
-0.117854,
-0.118932,
-0.11858,
-0.117011,
-0.114682,
-0.111983,
-0.109197,
-0.106628,
-0.104498,
-0.102752,
-0.101163,
-0.099601,
-0.098082,
-0.096667,
-0.095472,
-0.094741,
-0.094759,
-0.095681,
-0.097481,
-0.099989,
-0.102835,
-0.10535,
-0.106758,
-0.106567,
-0.104619,
-0.100889,
-0.095421,
-0.08842,
-0.080311,
-0.071636,
-0.062899,
-0.054601,
-0.047319,
-0.041612,
-0.037809,
-0.035929,
-0.035815,
-0.037205,
-0.039638,
-0.042482,
-0.045169,
-0.047357,
-0.048875,
-0.049592,
-0.049404,
-0.048342,
-0.046581,
-0.044296,
-0.041619,
-0.038771,
-0.036153,
-0.034284,
-0.033769,
-0.03528,
-0.039472,
-0.04676,
-0.05704,
-0.069509,
-0.082779,
-0.095142,
-0.104904,
-0.110802,
-0.112483,
-0.110748,
-0.107274,
-0.103983,
-0.102408,
-0.103298,
-0.106529,
-0.111309,
-0.116521,
-0.121152,
-0.124656,
-0.127058,
-0.128782,
-0.130413,
-0.132495,
-0.135284,
-0.138499,
-0.141417,
-0.143323,
-0.143943,
-0.143507,
-0.142444,
-0.14109,
-0.139642,
-0.138147,
-0.136423,
-0.13406,
-0.130581,
-0.125633,
-0.118988,
-0.110424,
-0.099642,
-0.086273,
-0.069998,
-0.050648,
-0.028227,
-0.002989,
0.024504,
0.053545,
0.083624,
0.114603,
0.146561,
0.179353,
0.212023,
0.242274,
0.266307,
0.31513,
0.355742,
0.353713,
0.303202,
0.189523,
0.082705,
0.002661,
-0.079028,
-0.157214,
-0.228478,
-0.291269,
-0.345409,
-0.391326,
-0.429395,
-0.459586,
-0.481412,
-0.494087,
-0.496862,
-0.489449,
-0.472252,
-0.446415,
-0.413745,
-0.376421,
-0.336638,
-0.296447,
-0.257717,
-0.221942,
-0.190038,
-0.162374,
-0.138956,
-0.119488,
-0.10331,
-0.089527,
-0.077311,
-0.066082,
-0.055458,
-0.045255,
-0.035606,
-0.026874,
-0.019297,
-0.012916,
-0.007861,
-0.00436,
-0.002391,
-0.001592,
-0.001555,
-0.001978,
-0.002467,
-0.002386,
-0.001029,
0.002124,
0.007298,
0.014345,
0.02263,
0.031129,
0.038749,
0.044593,
0.048036,
0.048906,
0.047709,
0.045543,
0.043627,
0.04287,
0.043684,
0.045922,
0.048985,
0.052092,
0.054554,
0.055908,
0.056071,
0.055533,
0.055342,
0.056718,
0.060524,
0.066875,
0.075136,
0.084307,
0.093451,
0.101912,
0.109326,
0.115548,
0.120633,
0.124809,
0.128393,
0.131717,
0.135061,
0.138631,
0.142597,
0.147131,
0.15241,
0.158475,
0.165087,
0.171832,
0.178386,
0.184676,
0.190895,
0.197449,
0.204755,
0.212975,
0.221909,
0.231087,
0.239945,
0.247984,
0.254889,
0.260577,
0.265163,
0.268887,
0.272097,
0.275133,
0.278217,
0.281483,
0.285099,
0.289287,
0.294259,
0.300092,
0.306669,
0.313736,
0.320959,
0.327988,
0.334627,
0.340903,
0.346813,
0.35205,
0.356052,
0.358276,
0.358344,
0.356095,
0.351647,
0.345433,
0.33817,
0.330729,
0.323927,
0.318436,
0.314761,
0.313061,
0.312958,
0.313656,
0.314229,
0.313712,
0.311069,
0.305293,
0.295689,
0.282158,
0.26524,
0.245887,
0.225219,
0.20434,
0.18413,
0.165017,
0.147051,
0.130213,
0.114591,
0.100312,
0.08747,
0.076126,
0.066245,
0.057607,
0.049807,
0.042369,
0.034911,
0.027236,
0.019231,
0.010761,
0.001721,
-0.007882,
-0.017822,
-0.027583,
-0.036426,
-0.043563,
-0.048316,
-0.050269,
-0.049474,
-0.046557,
-0.042593,
-0.038847,
-0.0365,
-0.036265,
-0.038137,
-0.041506,
-0.045511,
-0.049374,
-0.052612,
-0.055078,
-0.056893,
-0.058381,
-0.059946,
-0.061874,
-0.064156,
-0.066386,
-0.067799,
-0.067592,
-0.065301,
-0.060985,
-0.055176,
-0.048738,
-0.042676,
-0.037829,
-0.034633,
-0.033113,
-0.032972,
-0.033689,
-0.034618,
-0.035046,
-0.034317,
-0.031993,
-0.027963,
-0.022429,
-0.015818,
-0.008727,
-0.001928,
0.003742,
0.007644,
0.009536,
0.009592,
0.00827,
0.006187,
0.004002,
0.002116,
0.000458,
-0.001338,
-0.003536,
-0.006084,
-0.008632,
-0.010625,
-0.011468,
-0.010814,
-0.008692,
-0.00535,
-0.001127,
0.003545,
0.008167,
0.012203,
0.015116,
0.01651,
0.016311,
0.014812,
0.012507,
0.009853,
0.007238,
0.005119,
0.003986,
0.004104,
0.005386,
0.007526,
0.010131,
0.012768,
0.015139,
0.017252,
0.019247,
0.021143,
0.022798,
0.023951,
0.024277,
0.02353,
0.021643,
0.018713,
0.014957,
0.010659,
0.006147,
0.001761,
-0.002199,
-0.005539,
-0.008158,
-0.010008,
-0.011106,
-0.011541,
-0.011376,
-0.010647,
-0.009549,
-0.008472,
-0.00774,
-0.007426,
-0.007473,
-0.007806,
-0.008313,
-0.00884,
-0.009353,
-0.0102,
-0.012023,
-0.015293,
-0.019973,
-0.025532,
-0.031091,
-0.035602,
-0.03819,
-0.038541,
-0.036901,
-0.033765,
-0.029767,
-0.025723,
-0.02248,
-0.020639,
-0.020442,
-0.021828,
-0.024541,
-0.028139,
-0.031947,
-0.035119,
-0.03681,
-0.036166,
-0.032894,
-0.027377,
-0.020688,
-0.014235,
-0.009233,
-0.006416,
-0.006018,
-0.007857,
-0.011467,
-0.016269,
-0.021767,
-0.027685,
-0.033839,
-0.039891,
-0.045332,
-0.049663,
-0.052529,
-0.053756,
-0.053427,
-0.051886,
-0.049564,
-0.046808,
-0.043796,
-0.040544,
-0.037055,
-0.033607,
-0.030829,
-0.029359,
-0.02945,
-0.030825,
-0.032729,
-0.034127,
-0.034011,
-0.031701,
-0.027103,
-0.020752,
-0.013481,
-0.006068,
0.000835,
0.006695,
0.011276,
0.01474,
0.017343,
0.019171,
0.020296,
0.021053,
0.021953,
0.023316,
0.025137,
0.027324,
0.029694,
0.031673,
0.032393,
0.031268,
0.028266,
0.023659,
0.017897,
0.011764,
0.006219,
0.001968,
-0.000709,
-0.001786,
-0.001456,
-0.000313,
0.00067,
0.000499,
-0.001493,
-0.005585,
-0.011729,
-0.019539,
-0.028317,
-0.037313,
-0.046011,
-0.05413,
-0.061473,
-0.067808,
-0.072805,
-0.076077,
-0.077343,
-0.076629,
-0.074318,
-0.071021,
-0.067427,
-0.064228,
-0.062086,
-0.061602,
-0.063258,
-0.067312,
-0.073698,
-0.081972,
-0.091339,
-0.100757,
-0.109044,
-0.114974,
-0.117576,
-0.11656,
-0.112428,
-0.106109,
-0.098488,
-0.090172,
-0.081398,
-0.071909,
-0.060995,
-0.047922,
-0.032398,
-0.014519,
0.005642,
0.028232,
0.053406,
0.081135,
0.111265,
0.143458,
0.176892,
0.210241,
0.241924,
0.270058,
0.292097,
0.304849,
0.305189,
0.329641,
0.335584,
0.254741,
0.154671,
0.083239,
0.005168,
-0.074312,
-0.150387,
-0.219371,
-0.279153,
-0.329202,
-0.369884,
-0.401564,
-0.424248,
-0.437892,
-0.442683,
-0.43898,
-0.427231,
-0.408102,
-0.382655,
-0.352319,
-0.318687,
-0.283432,
-0.248232,
-0.214496,
-0.183215,
-0.155112,
-0.130721,
-0.110214,
-0.093314,
-0.079497,
-0.068254,
-0.059221,
-0.052186,
-0.047003,
-0.043402,
-0.04077,
-0.038153,
-0.034561,
-0.029422,
-0.022867,
-0.01563,
-0.008682,
-0.002903,
0.00117,
0.003416,
0.004143,
0.004099,
0.004301,
0.005672,
0.008719,
0.013406,
0.019248,
0.025481,
0.031277,
0.035956,
0.039032,
0.040127,
0.039105,
0.03636,
0.032856,
0.029825,
0.028371,
0.029174,
0.032358,
0.037524,
0.043889,
0.050456,
0.056221,
0.06035,
0.062369,
0.062463,
0.061577,
0.060972,
0.061603,
0.063922,
0.06797,
0.073455,
0.079831,
0.086529,
0.093123,
0.099404,
0.105391,
0.111253,
0.11728,
0.123819,
0.131018,
0.138722,
0.146749,
0.155067,
0.163665,
0.172364,
0.180837,
0.188683,
0.195498,
0.201001,
0.205135,
0.208139,
0.210524,
0.212879,
0.215709,
0.219418,
0.224272,
0.230328,
0.237479,
0.245527,
0.254137,
0.26284,
0.271226,
0.279093,
0.286463,
0.293512,
0.300414,
0.307224,
0.313836,
0.319873,
0.324619,
0.327253,
0.327277,
0.32476,
0.320276,
0.314804,
0.309669,
0.30624,
0.305459,
0.307505,
0.311783,
0.317154,
0.322283,
0.326012,
0.327634,
0.326821,
0.323346,
0.317048,
0.308017,
0.296649,
0.283532,
0.269386,
0.255089,
0.241487,
0.22907,
0.217852,
0.207441,
0.197112,
0.185982,
0.17336,
0.159099,
0.143589,
0.127426,
0.111163,
0.095313,
0.080391,
0.066782,
0.054663,
0.044074,
0.034938,
0.026969,
0.019677,
0.012537,
0.005088,
-0.002975,
-0.011699,
-0.02084,
-0.030071,
-0.039136,
-0.047834,
-0.055958,
-0.063322,
-0.069834,
-0.075447,
-0.080075,
-0.083697,
-0.086549,
-0.089112,
-0.091921,
-0.095371,
-0.099567,
-0.104197,
-0.108533,
-0.111801,
-0.113638,
-0.114191,
-0.113903,
-0.113293,
-0.11279,
-0.112586,
-0.112559,
-0.112396,
-0.111775,
-0.11052,
-0.108708,
-0.106667,
-0.104819,
-0.103498,
-0.102873,
-0.10294,
-0.103472,
-0.104068,
-0.104352,
-0.104137,
-0.103415,
-0.102258,
-0.100809,
-0.099308,
-0.097977,
-0.096916,
-0.096175,
-0.095814,
-0.095866,
-0.096364,
-0.09735,
-0.098774,
-0.100431,
-0.102061,
-0.103445,
-0.104264,
-0.103969,
-0.10208,
-0.098529,
-0.093694,
-0.088276,
-0.083219,
-0.07954,
-0.077995,
-0.078728,
-0.081315,
-0.085093,
-0.089383,
-0.093504,
-0.096779,
-0.098715,
-0.099102,
-0.097884,
-0.095073,
-0.090853,
-0.085666,
-0.080175,
-0.075107,
-0.071101,
-0.068676,
-0.068141,
-0.069412,
-0.072004,
-0.075275,
-0.078658,
-0.081726,
-0.084271,
-0.086391,
-0.088406,
-0.090629,
-0.093226,
-0.096162,
-0.09923,
-0.10211,
-0.104484,
-0.106164,
-0.107119,
-0.107422,
-0.107194,
-0.106574,
-0.105681,
-0.104643,
-0.103668,
-0.103021,
-0.102919,
-0.10357,
-0.105276,
-0.108238,
-0.112107,
-0.115902,
-0.118521,
-0.119251,
-0.117877,
-0.11464,
-0.110202,
-0.105455,
-0.101168,
-0.097809,
-0.095652,
-0.09489,
-0.095487,
-0.097085,
-0.099184,
-0.101444,
-0.103752,
-0.106081,
-0.108364,
-0.110491,
-0.112334,
-0.113817,
-0.114941,
-0.115728,
-0.116131,
-0.115997,
-0.115035,
-0.112899,
-0.109364,
-0.104484,
-0.098594,
-0.092238,
-0.086101,
-0.080968,
-0.077598,
-0.076557,
-0.078093,
-0.082065,
-0.087953,
-0.094948,
-0.102122,
-0.108643,
-0.113988,
-0.117996,
-0.120734,
-0.122342,
-0.122969,
-0.122777,
-0.121952,
-0.120706,
-0.119205,
-0.117523,
-0.115621,
-0.113409,
-0.110844,
-0.107945,
-0.104771,
-0.101397,
-0.097925,
-0.094525,
-0.091418,
-0.088743,
-0.086482,
-0.084488,
-0.082584,
-0.080659,
-0.0787,
-0.076851,
-0.075454,
-0.074902,
-0.075318,
-0.076443,
-0.077838,
-0.079123,
-0.079943,
-0.079999,
-0.079211,
-0.077692,
-0.075457,
-0.072297,
-0.067944,
-0.062241,
-0.055181,
-0.046952,
-0.038102,
-0.029609,
-0.022589,
-0.017822,
-0.015541,
-0.015531,
-0.017281,
-0.020078,
-0.023164,
-0.025903,
-0.027817,
-0.028586,
-0.028046,
-0.026193,
-0.023229,
-0.019544,
-0.015635,
-0.012031,
-0.009335,
-0.008265,
-0.00952,
-0.013518,
-0.020251,
-0.02927,
-0.039768,
-0.050756,
-0.061274,
-0.070649,
-0.078675,
-0.08555,
-0.091609,
-0.09708,
-0.101956,
-0.105977,
-0.108731,
-0.109912,
-0.109659,
-0.108647,
-0.107797,
-0.107861,
-0.109216,
-0.111872,
-0.115445,
-0.11915,
-0.122087,
-0.123663,
-0.123695,
-0.122267,
-0.119685,
-0.116533,
-0.113531,
-0.111334,
-0.110502,
-0.111511,
-0.114474,
-0.118796,
-0.12314,
-0.125803,
-0.125136,
-0.119869,
-0.109342,
-0.093616,
-0.07341,
-0.04983,
-0.024015,
0.003031,
0.030593,
0.058442,
0.086855,
0.116432,
0.147752,
0.18095,
0.215281,
0.248595,
0.277039,
0.3267,
0.347349,
0.384461,
0.351036,
0.264436,
0.12586,
0.048903,
-0.030057,
-0.106105,
-0.176282,
-0.239378,
-0.295555,
-0.345754,
-0.390681,
-0.429933,
-0.462049,
-0.485208,
-0.497779,
-0.498574,
-0.487255,
-0.464742,
-0.432961,
-0.394229,
-0.351037,
-0.306201,
-0.262745,
-0.223238,
-0.189101,
-0.160519,
-0.136772,
-0.116564,
-0.09846,
-0.081394,
-0.065003,
-0.049556,
-0.035628,
-0.023914,
-0.015097,
-0.009497,
-0.006659,
-0.005407,
-0.004394,
-0.002642,
0.000371,
0.004734,
0.009966,
0.015025,
0.018703,
0.020131,
0.019002,
0.015585,
0.010776,
0.006078,
0.003171,
0.003206,
0.006377,
0.011997,
0.018854,
0.025632,
0.031358,
0.035697,
0.03899,
0.042028,
0.045632,
0.050293,
0.056081,
0.062697,
0.069538,
0.075919,
0.081381,
0.085867,
0.0896,
0.092815,
0.095602,
0.097938,
0.099763,
0.101057,
0.101985,
0.103012,
0.104774,
0.107803,
0.112408,
0.118634,
0.12611,
0.134072,
0.141717,
0.148508,
0.154167,
0.158587,
0.161843,
0.164244,
0.166273,
0.16843,
0.171132,
0.174621,
0.178951,
0.184082,
0.190005,
0.196727,
0.204216,
0.212307,
0.220692,
0.228952,
0.236634,
0.243418,
0.249231,
0.254202,
0.258715,
0.263417,
0.268903,
0.275327,
0.282494,
0.290247,
0.298526,
0.30712,
0.315664,
0.323889,
0.331687,
0.338932,
0.345373,
0.350709,
0.354673,
0.357065,
0.357845,
0.357279,
0.355942,
0.354456,
0.35324,
0.352398,
0.351758,
0.35091,
0.349282,
0.346221,
0.341187,
0.333968,
0.324798,
0.314318,
0.303397,
0.292947,
0.283666,
0.27574,
0.268757,
0.261955,
0.254506,
0.245671,
0.234844,
0.221575,
0.205722,
0.187607,
0.167972,
0.147785,
0.128113,
0.109997,
0.094244,
0.081204,
0.070745,
0.062361,
0.055276,
0.048567,
0.041425,
0.033407,
0.024519,
0.015102,
0.005608,
-0.0036,
-0.012216,
-0.019869,
-0.026106,
-0.030516,
-0.032814,
-0.032852,
-0.030741,
-0.027025,
-0.022534,
-0.018068,
-0.014368,
-0.012292,
-0.012694,
-0.01592,
-0.021602,
-0.02902,
-0.037446,
-0.046131,
-0.054316,
-0.061396,
-0.066935,
-0.070578,
-0.072201,
-0.072074,
-0.070694,
-0.068504,
-0.065867,
-0.063193,
-0.060942,
-0.059502,
-0.059138,
-0.059922,
-0.061586,
-0.063534,
-0.065114,
-0.065804,
-0.065186,
-0.062958,
-0.059153,
-0.054249,
-0.04893,
-0.043781,
-0.039291,
-0.035921,
-0.033965,
-0.033359,
-0.033744,
-0.034682,
-0.035728,
-0.0364,
-0.036297,
-0.035409,
-0.034172,
-0.033182,
-0.032895,
-0.033597,
-0.035412,
-0.038135,
-0.041154,
-0.043813,
-0.045773,
-0.046967,
-0.047452,
-0.047435,
-0.047258,
-0.047185,
-0.047164,
-0.046853,
-0.045884,
-0.044066,
-0.04139,
-0.037982,
-0.034126,
-0.030198,
-0.026493,
-0.023238,
-0.020746,
-0.019354,
-0.019195,
-0.020149,
-0.022037,
-0.024692,
-0.027822,
-0.030967,
-0.033739,
-0.036014,
-0.037618,
-0.038484,
-0.038677,
-0.038423,
-0.037789,
-0.036566,
-0.034649,
-0.032358,
-0.030276,
-0.028964,
-0.028977,
-0.030905,
-0.035072,
-0.041181,
-0.048381,
-0.055636,
-0.061918,
-0.066268,
-0.068051,
-0.067225,
-0.064254,
-0.059821,
-0.054733,
-0.049942,
-0.046315,
-0.044345,
-0.04411,
-0.04544,
-0.047963,
-0.051062,
-0.053999,
-0.056173,
-0.057271,
-0.057329,
-0.056651,
-0.055609,
-0.054452,
-0.053207,
-0.05175,
-0.050005,
-0.048089,
-0.046238,
-0.044599,
-0.043146,
-0.041808,
-0.040589,
-0.039556,
-0.03869,
-0.037702,
-0.036477,
-0.035068,
-0.033681,
-0.032674,
-0.032499,
-0.033467,
-0.035607,
-0.038779,
-0.042851,
-0.047727,
-0.053262,
-0.059121,
-0.064671,
-0.069024,
-0.07131,
-0.070917,
-0.067607,
-0.061596,
-0.053492,
-0.044156,
-0.03448,
-0.025215,
-0.016861,
-0.009507,
-0.002772,
0.003972,
0.011158,
0.018659,
0.025863,
0.032041,
0.036592,
0.039139,
0.039568,
0.038017,
0.034749,
0.030054,
0.024298,
0.018066,
0.012065,
0.006952,
0.003291,
0.001588,
0.002228,
0.005168,
0.009637,
0.014209,
0.01726,
0.017427,
0.013909,
0.006584,
-0.004041,
-0.017004,
-0.031049,
-0.044799,
-0.057032,
-0.066962,
-0.074339,
-0.079373,
-0.082596,
-0.0846,
-0.085754,
-0.086176,
-0.085942,
-0.085186,
-0.084004,
-0.082397,
-0.080488,
-0.078756,
-0.077899,
-0.078409,
-0.080308,
-0.083197,
-0.086343,
-0.08878,
-0.089695,
-0.088917,
-0.086982,
-0.084844,
-0.083534,
-0.083946,
-0.086525,
-0.090915,
-0.09583,
-0.099404,
-0.099787,
-0.095579,
-0.086056,
-0.071302,
-0.052227,
-0.030255,
-0.006799,
0.017106,
0.040887,
0.064435,
0.088065,
0.112434,
0.13828,
0.165983,
0.195096,
0.223932,
0.249289,
0.26675,
0.309475,
0.348356,
0.328279,
0.258488,
0.121736,
0.049434,
-0.02715,
-0.102477,
-0.172393,
-0.234631,
-0.288724,
-0.335323,
-0.3753,
-0.409083,
-0.436497,
-0.456911,
-0.469408,
-0.472989,
-0.466981,
-0.45139,
-0.427029,
-0.395488,
-0.35894,
-0.319833,
-0.280577,
-0.243267,
-0.209444,
-0.179926,
-0.154809,
-0.133653,
-0.115812,
-0.100759,
-0.088216,
-0.07796,
-0.069611,
-0.062687,
-0.056667,
-0.051007,
-0.045148,
-0.038587,
-0.031032,
-0.022521,
-0.013462,
-0.004549,
0.003393,
0.009559,
0.01334,
0.014559,
0.013592,
0.011284,
0.008681,
0.006769,
0.006255,
0.007334,
0.009601,
0.012316,
0.014756,
0.016416,
0.01705,
0.016692,
0.015638,
0.014389,
0.013613,
0.014054,
0.016341,
0.020816,
0.027452,
0.035898,
0.045478,
0.055256,
0.064401,
0.0725,
0.079479,
0.085372,
0.09034,
0.094736,
0.098915,
0.102991,
0.106911,
0.11059,
0.113975,
0.117137,
0.120313,
0.123871,
0.128187,
0.133455,
0.13961,
0.14644,
0.153676,
0.160989,
0.167982,
0.174407,
0.179797,
0.183906,
0.186792,
0.188791,
0.190432,
0.192342,
0.195158,
0.199382,
0.205277,
0.212817,
0.221688,
0.231381,
0.241316,
0.250894,
0.259658,
0.267526,
0.274735,
0.281535,
0.288075,
0.294507,
0.300948,
0.307326,
0.31341,
0.319022,
0.324082,
0.328497,
0.332134,
0.334926,
0.33691,
0.338087,
0.338321,
0.337488,
0.33574,
0.33353,
0.331361,
0.329564,
0.32829,
0.327533,
0.327067,
0.326361,
0.324654,
0.321196,
0.315544,
0.307708,
0.29811,
0.287436,
0.276403,
0.265494,
0.25485,
0.244357,
0.23378,
0.222866,
0.211347,
0.198896,
0.185208,
0.170184,
0.153985,
0.136853,
0.118998,
0.100767,
0.082732,
0.065488,
0.049476,
0.034902,
0.021758,
0.009889,
-0.00084,
-0.01039,
-0.018535,
-0.025001,
-0.029639,
-0.032548,
-0.034135,
-0.035087,
-0.036176,
-0.038,
-0.040873,
-0.044883,
-0.049881,
-0.055364,
-0.060596,
-0.064991,
-0.06833,
-0.070676,
-0.072178,
-0.072989,
-0.073296,
-0.073377,
-0.073639,
-0.074588,
-0.076682,
-0.08006,
-0.084384,
-0.088999,
-0.093292,
-0.096878,
-0.099602,
-0.10153,
-0.102863,
-0.103827,
-0.104595,
-0.105219,
-0.105579,
-0.105419,
-0.104528,
-0.10291,
-0.100798,
-0.09854,
-0.096424,
-0.094583,
-0.093078,
-0.09195,
-0.09115,
-0.090559,
-0.090092,
-0.08961,
-0.088836,
-0.087469,
-0.085364,
-0.082478,
-0.078833,
-0.074695,
-0.070662,
-0.067454,
-0.065502,
-0.064874,
-0.065489,
-0.0672,
-0.069614,
-0.072089,
-0.074006,
-0.074984,
-0.074844,
-0.073624,
-0.071693,
-0.06967,
-0.068132,
-0.06742,
-0.067623,
-0.068623,
-0.070101,
-0.071543,
-0.072392,
-0.072394,
-0.071809,
-0.071242,
-0.071285,
-0.072332,
-0.074536,
-0.077718,
-0.081407,
-0.085037,
-0.088161,
-0.09051,
-0.091862,
-0.091912,
-0.090376,
-0.087161,
-0.082389,
-0.076394,
-0.069864,
-0.06386,
-0.05953,
-0.057746,
-0.058874,
-0.062663,
-0.068303,
-0.074667,
-0.080581,
-0.085185,
-0.088186,
-0.089791,
-0.090414,
-0.090511,
-0.0906,
-0.091283,
-0.093151,
-0.096601,
-0.101686,
-0.108069,
-0.115126,
-0.121998,
-0.127629,
-0.130988,
-0.131345,
-0.128511,
-0.122936,
-0.115611,
-0.107807,
-0.10074,
-0.095281,
-0.091812,
-0.090303,
-0.090529,
-0.09215,
-0.09464,
-0.097333,
-0.099662,
-0.101342,
-0.102356,
-0.102854,
-0.103061,
-0.103146,
-0.103172,
-0.103186,
-0.103295,
-0.103623,
-0.104242,
-0.105212,
-0.106629,
-0.108539,
-0.110831,
-0.113264,
-0.115586,
-0.117579,
-0.119005,
-0.119624,
-0.119321,
-0.118115,
-0.116084,
-0.113416,
-0.110454,
-0.107588,
-0.105155,
-0.103456,
-0.102762,
-0.103123,
-0.104231,
-0.105516,
-0.106384,
-0.106433,
-0.105559,
-0.103859,
-0.101537,
-0.098829,
-0.095855,
-0.092546,
-0.08879,
-0.084594,
-0.080036,
-0.075213,
-0.070419,
-0.066247,
-0.063263,
-0.061511,
-0.06049,
-0.05948,
-0.057794,
-0.054813,
-0.050099,
-0.043697,
-0.036194,
-0.028392,
-0.021079,
-0.015016,
-0.010832,
-0.008906,
-0.009356,
-0.012089,
-0.01682,
-0.023044,
-0.029977,
-0.036602,
-0.041917,
-0.04527,
-0.046526,
-0.045973,
-0.044219,
-0.042124,
-0.040522,
-0.039916,
-0.04045,
-0.042098,
-0.044749,
-0.048132,
-0.051846,
-0.05561,
-0.059372,
-0.063209,
-0.067223,
-0.071499,
-0.076079,
-0.080946,
-0.085966,
-0.090872,
-0.09523,
-0.098444,
-0.099964,
-0.099562,
-0.097477,
-0.094389,
-0.091228,
-0.088885,
-0.087956,
-0.088647,
-0.090794,
-0.093917,
-0.097348,
-0.10039,
-0.102438,
-0.103172,
-0.102767,
-0.101884,
-0.101374,
-0.101813,
-0.103258,
-0.105223,
-0.106771,
-0.106667,
-0.103641,
-0.096771,
-0.085723,
-0.070629,
-0.051807,
-0.029626,
-0.004454,
0.023438,
0.053898,
0.086733,
0.121505,
0.157483,
0.193713,
0.22889,
0.261001,
0.287072,
0.303492,
0.342307,
0.34002,
0.348179,
0.288546,
0.156526,
0.08468,
0.007224,
-0.070919,
-0.14559,
-0.213942,
-0.274641,
-0.327362,
-0.372508,
-0.409911,
-0.438901,
-0.458582,
-0.468164,
-0.467234,
-0.456006,
-0.435415,
-0.407059,
-0.373063,
-0.335819,
-0.297641,
-0.260484,
-0.225771,
-0.194338,
-0.166471,
-0.142066,
-0.12085,
-0.10252,
-0.086775,
-0.073326,
-0.061848,
-0.052032,
-0.043663,
-0.036592,
-0.030615,
-0.025353,
-0.020255,
-0.01472,
-0.008352,
-0.001197,
0.006289,
0.013407,
0.019373,
0.023442,
0.025102,
0.024295,
0.021556,
0.017965,
0.014868,
0.013426,
0.01425,
0.017283,
0.021961,
0.027527,
0.033253,
0.038554,
0.043098,
0.046933,
0.050372,
0.0537,
0.057022,
0.060332,
0.063582,
0.066719,
0.069733,
0.072656,
0.075515,
0.078317,
0.081128,
0.084115,
0.087397,
0.090927,
0.094599,
0.098424,
0.102541,
0.10704,
0.111871,
0.116885,
0.121766,
0.126065,
0.129583,
0.1326,
0.135561,
0.13875,
0.142467,
0.147277,
0.153762,
0.162129,
0.1722,
0.183508,
0.19531,
0.206629,
0.216609,
0.224913,
0.23162,
0.236901,
0.241028,
0.244626,
0.248568,
0.253589,
0.260109,
0.268322,
0.278134,
0.289076,
0.300489,
0.31171,
0.322006,
0.330473,
0.336196,
0.33867,
0.338123,
0.335431,
0.331762,
0.328284,
0.325998,
0.325561,
0.327128,
0.330305,
0.334267,
0.338034,
0.340787,
0.342107,
0.342021,
0.340857,
0.339044,
0.336931,
0.334734,
0.332688,
0.331142,
0.330396,
0.330472,
0.331041,
0.331549,
0.331381,
0.329903,
0.32648,
0.320582,
0.311951,
0.300694,
0.287252,
0.272287,
0.256565,
0.240776,
0.225377,
0.210592,
0.196476,
0.182929,
0.169736,
0.156678,
0.143617,
0.130577,
0.117726,
0.105272,
0.093325,
0.081799,
0.070409,
0.058775,
0.046674,
0.034247,
0.021936,
0.010286,
-0.000154,
-0.008921,
-0.0158,
-0.020955,
-0.024801,
-0.027707,
-0.029853,
-0.031309,
-0.032174,
-0.032573,
-0.032663,
-0.032786,
-0.033444,
-0.034889,
-0.03685,
-0.038705,
-0.039905,
-0.040275,
-0.039997,
-0.039465,
-0.039243,
-0.039918,
-0.041718,
-0.044254,
-0.046769,
-0.048608,
-0.049327,
-0.048578,
-0.046295,
-0.042977,
-0.039508,
-0.036618,
-0.034605,
-0.033501,
-0.033245,
-0.033556,
-0.033867,
-0.033588,
-0.032296,
-0.029602,
-0.025157,
-0.019033,
-0.012027,
-0.005326,
0.00008,
0.003622,
0.005079,
0.004463,
0.001958,
-0.00209,
-0.007239,
-0.013003,
-0.01887,
-0.024448,
-0.029568,
-0.034197,
-0.03823,
-0.041382,
-0.043337,
-0.043998,
-0.043568,
-0.042413,
-0.040923,
-0.039523,
-0.038724,
-0.038948,
-0.040275,
