平均心率,65
-0.049771,
-0.058123,
-0.065904,
-0.071432,
-0.073728,
-0.072804,
-0.069372,
-0.064472,
-0.059335,
-0.055171,
-0.05272,
-0.052072,
-0.052969,
-0.055126,
-0.058121,
-0.061248,
-0.063677,
-0.064717,
-0.063976,
-0.061439,
-0.057571,
-0.053299,
-0.049714,
-0.047636,
-0.047386,
-0.048858,
-0.051661,
-0.055213,
-0.058857,
-0.062055,
-0.064546,
-0.066331,
-0.067552,
-0.06845,
-0.069307,
-0.070327,
-0.071519,
-0.072712,
-0.073759,
-0.074669,
-0.075565,
-0.076549,
-0.077731,
-0.079299,
-0.081384,
-0.083783,
-0.085971,
-0.087438,
-0.087848,
-0.086935,
-0.084532,
-0.08081,
-0.076429,
-0.072352,
-0.069388,
-0.067933,
-0.067994,
-0.06931,
-0.071436,
-0.073784,
-0.075787,
-0.077054,
-0.077432,
-0.076987,
-0.076042,
-0.075249,
-0.075477,
-0.077382,
-0.080947,
-0.085447,
-0.089763,
-0.092709,
-0.09332,
-0.091246,
-0.087071,
-0.082213,
-0.078349,
-0.076765,
-0.077979,
-0.081633,
-0.086575,
-0.091206,
-0.094114,
-0.094687,
-0.093329,
-0.091241,
-0.08993,
-0.090578,
-0.093476,
-0.097912,
-0.102575,
-0.106037,
-0.107088,
-0.105039,
-0.099955,
-0.09263,
-0.084292,
-0.076159,
-0.069134,
-0.063677,
-0.059887,
-0.057716,
-0.057218,
-0.05861,
-0.062041,
-0.067333,
-0.073954,
-0.081151,
-0.088043,
-0.093669,
-0.09715,
-0.098069,
-0.096746,
-0.094158,
-0.091548,
-0.090003,
-0.090141,
-0.091951,
-0.09478,
-0.097538,
-0.099077,
-0.098531,
-0.095507,
-0.090144,
-0.083139,
-0.075664,
-0.06894,
-0.063671,
-0.059805,
-0.056806,
-0.053978,
-0.050489,
-0.045477,
-0.038524,
-0.030081,
-0.021326,
-0.013682,
-0.008439,
-0.006477,
-0.008025,
-0.012561,
-0.018963,
-0.025816,
-0.031713,
-0.035561,
-0.036948,
-0.036274,
-0.034454,
-0.032462,
-0.030986,
-0.030275,
-0.030227,
-0.030722,
-0.031925,
-0.034196,
-0.03782,
-0.042998,
-0.049923,
-0.058632,
-0.068742,
-0.079416,
-0.089718,
-0.098962,
-0.106741,
-0.112822,
-0.11716,
-0.119933,
-0.121424,
-0.121853,
-0.121452,
-0.120647,
-0.120011,
-0.120018,
-0.120977,
-0.123119,
-0.12656,
-0.131024,
-0.135739,
-0.139727,
-0.142146,
-0.142413,
-0.140161,
-0.135311,
-0.128167,
-0.119303,
-0.109295,
-0.098512,
-0.087112,
-0.075144,
-0.062553,
-0.049156,
-0.034542,
-0.017973,
0.001483,
0.024635,
0.051916,
0.083267,
0.118086,
0.15513,
0.192506,
0.227709,
0.257538,
0.278167,
0.317402,
0.320172,
0.335755,
0.28834,
0.153133,
0.085139,
0.010627,
-0.065374,
-0.138544,
-0.205851,
-0.265564,
-0.316914,
-0.359555,
-0.392969,
-0.41622,
-0.42829,
-0.428755,
-0.418222,
-0.398192,
-0.370697,
-0.338026,
-0.302546,
-0.266373,
-0.230972,
-0.197186,
-0.165593,
-0.13669,
-0.110886,
-0.088571,
-0.070151,
-0.055967,
-0.046053,
-0.040118,
-0.037647,
-0.037802,
-0.039287,
-0.040483,
-0.039854,
-0.036284,
-0.029267,
-0.01914,
-0.007245,
0.004395,
0.013873,
0.02006,
0.022839,
0.022974,
0.021802,
0.020846,
0.021311,
0.023718,
0.027899,
0.033281,
0.039157,
0.044831,
0.049677,
0.053284,
0.055601,
0.056826,
0.057161,
0.056664,
0.055357,
0.053416,
0.051134,
0.04872,
0.046202,
0.043508,
0.040593,
0.037577,
0.034974,
0.03387,
0.035683,
0.041481,
0.051457,
0.064979,
0.080957,
0.098031,
0.114567,
0.128852,
0.139662,
0.146768,
0.150898,
0.153277,
0.155137,
0.157323,
0.160026,
0.162825,
0.165099,
0.166497,
0.167081,
0.167081,
0.1667,
0.166217,
0.166143,
0.167047,
0.169203,
0.17252,
0.176712,
0.181427,
0.186171,
0.19032,
0.193456,
0.195746,
0.197874,
0.200642,
0.204779,
0.211003,
0.219823,
0.231054,
0.243713,
0.256489,
0.268238,
0.278122,
0.285635,
0.290803,
0.29423,
0.29671,
0.298875,
0.301225,
0.304245,
0.308237,
0.313095,
0.318356,
0.323378,
0.32742,
0.329834,
0.330413,
0.329459,
0.327533,
0.325217,
0.322959,
0.320821,
0.318278,
0.314394,
0.308336,
0.299788,
0.289061,
0.276984,
0.264651,
0.253071,
0.242864,
0.23414,
0.226527,
0.219218,
0.211122,
0.201205,
0.188818,
0.173865,
0.156804,
0.138488,
0.119844,
0.101644,
0.084485,
0.068896,
0.055305,
0.043842,
0.034332,
0.02655,
0.020533,
0.016616,
0.015098,
0.015885,
0.018376,
0.021574,
0.024284,
0.025392,
0.024264,
0.021005,
0.016316,
0.01108,
0.006164,
0.002375,
0.000212,
-0.000409,
-0.000041,
0.000737,
0.001659,
0.00273,
0.00404,
0.005703,
0.007763,
0.009999,
0.011865,
0.012705,
0.012072,
0.009906,
0.006586,
0.002901,
-0.000128,
-0.001573,
-0.000937,
0.001667,
0.005575,
0.009833,
0.013518,
0.016002,
0.017099,
0.017075,
0.016478,
0.015776,
0.015021,
0.013794,
0.011732,
0.00898,
0.006045,
0.003567,
0.00194,
0.001123,
0.000673,
-0.000042,
-0.0016,
-0.004273,
-0.007886,
-0.011783,
-0.014948,
-0.016409,
-0.015721,
-0.013181,
-0.009609,
-0.005877,
-0.002569,
0.000109,
0.002242,
0.004005,
0.005448,
0.006418,
0.006669,
0.006003,
0.00433,
0.001784,
-0.001044,
-0.003148,
-0.003591,
-0.002022,
0.001163,
0.00507,
0.008646,
0.01085,
0.010768,
0.007829,
0.001998,
-0.006105,
-0.015229,
-0.023793,
-0.030385,
-0.034166,
-0.034952,
-0.033044,
-0.029041,
-0.02373,
-0.018009,
-0.012861,
-0.009185,
-0.007571,
-0.008255,
-0.011207,
-0.016206,
-0.022852,
-0.030554,
-0.038626,
-0.046418,
-0.05334,
-0.058814,
-0.062283,
-0.063289,
-0.061552,
-0.057018,
-0.050027,
-0.041475,
-0.032602,
-0.024629,
-0.018529,
-0.014998,
-0.014367,
-0.016499,
-0.0207,
-0.026187,
-0.032331,
-0.038691,
-0.044993,
-0.051123,
-0.057012,
-0.062446,
-0.06701,
-0.070243,
-0.071772,
-0.071397,
-0.069251,
-0.065943,
-0.062425,
-0.0597,
-0.058518,
-0.059173,
-0.06135,
-0.064123,
-0.066245,
-0.066611,
-0.06457,
-0.060002,
-0.0533,
-0.045316,
-0.037286,
-0.030604,
-0.026441,
-0.025406,
-0.027465,
-0.032042,
-0.038147,
-0.044623,
-0.050453,
-0.054923,
-0.057617,
-0.058445,
-0.057673,
-0.0558,
-0.053348,
-0.05078,
-0.048527,
-0.047007,
-0.046608,
-0.047615,
-0.050015,
-0.053265,
-0.056209,
-0.057388,
-0.055649,
-0.050664,
-0.043135,
-0.034703,
-0.02745,
-0.023199,
-0.022796,
-0.025704,
-0.030271,
-0.03437,
-0.036034,
-0.033949,
-0.027767,
-0.018157,
-0.006561,
0.005338,
0.016144,
0.024968,
0.03141,
0.035408,
0.037085,
0.036701,
0.034701,
0.031667,
0.028131,
0.024446,
0.020788,
0.017139,
0.013306,
0.009174,
0.005035,
0.001527,
-0.000752,
-0.001469,
-0.000656,
0.001103,
0.002476,
0.00165,
-0.002898,
-0.011776,
-0.024637,
-0.040336,
-0.057068,
-0.072717,
-0.085445,
-0.094194,
-0.098805,
-0.099921,
-0.098822,
-0.097088,
-0.096062,
-0.096428,
-0.098104,
-0.100417,
-0.102433,
-0.103352,
-0.102837,
-0.101121,
-0.098904,
-0.097084,
-0.096354,
-0.096822,
-0.098003,
-0.099173,
-0.099679,
-0.099213,
-0.098043,
-0.097017,
-0.097116,
-0.098748,
-0.10137,
-0.103706,
-0.10431,
-0.101476,
-0.093739,
-0.08041,
-0.061864,
-0.039317,
-0.014258,
0.012038,
0.038876,
0.066288,
0.094832,
0.125108,
0.157072,
0.189252,
0.218341,
0.239432,
0.291317,
0.328166,
0.31078,
0.243951,
0.088558,
0.013238,
-0.097192,
-0.202054,
-0.210103,
-0.272432,
-0.327462,
-0.375838,
-0.417611,
-0.451554,
-0.50984,
-0.525606,
-0.51958,
-0.474002,
-0.451739,
-0.423287,
-0.391762,
-0.359284,
-0.326791,
-0.294354,
-0.261666,
-0.2286,
-0.195677,
-0.164102,
-0.1353,
-0.110358,
-0.089769,
-0.073454,
-0.060906,
-0.05142,
-0.044375,
-0.039334,
-0.035954,
-0.033952,
-0.033034,
-0.032843,
-0.033025,
-0.033234,
-0.03324,
-0.033117,
-0.033294,
-0.034373,
-0.036628,
-0.039615,
-0.042293,
-0.043434,
-0.04191,
-0.036957,
-0.028443,
-0.016984,
-0.003753,
0.009823,
0.022157,
0.031709,
0.037511,
0.039518,
0.038418,
0.035193,
0.030984,
0.027192,
0.025254,
0.026185,
0.030355,
0.037432,
0.04638,
0.055731,
0.064151,
0.070821,
0.075463,
0.078315,
0.080152,
0.082077,
0.084978,
0.089091,
0.093984,
0.098749,
0.102313,
0.103938,
0.103662,
0.102249,
0.100774,
0.100317,
0.101895,
0.106216,
0.113127,
0.121341,
0.128882,
0.133932,
0.135443,
0.133369,
0.128716,
0.12334,
0.119437,
0.118812,
0.122494,
0.130696,
0.142742,
0.157077,
0.171661,
0.184838,
0.195983,
0.205421,
0.213893,
0.222156,
0.230818,
0.240208,
0.250266,
0.260467,
0.269987,
0.278053,
0.284246,
0.288646,
0.291873,
0.294878,
0.29841,
0.302502,
0.306467,
0.309249,
0.309771,
0.307166,
0.300991,
0.291518,
0.279903,
0.267991,
0.257873,
0.251355,
0.249347,
0.251558,
0.256742,
0.263146,
0.268855,
0.272157,
0.271903,
0.267584,
0.259193,
0.247208,
0.232592,
0.21655,
0.200129,
0.183975,
0.168397,
0.153521,
0.139324,
0.12563,
0.112125,
0.098327,
0.0837,
0.068098,
0.052115,
0.036835,
0.023247,
0.011891,
0.002949,
-0.003535,
-0.007492,
-0.008868,
-0.007838,
-0.004923,
-0.000932,
0.003223,
0.006681,
0.008736,
0.008889,
0.006839,
0.002478,
-0.004107,
-0.012601,
-0.022491,
-0.033196,
-0.044023,
-0.053959,
-0.06168,
-0.065952,
-0.0661,
-0.062189,
-0.055003,
-0.046012,
-0.03714,
-0.030154,
-0.025993,
-0.024564,
-0.025083,
-0.026378,
-0.027285,
-0.026956,
-0.025245,
-0.022838,
-0.020895,
-0.020552,
-0.022665,
-0.027601,
-0.034923,
-0.043219,
-0.050487,
-0.054944,
-0.055622,
-0.05241,
-0.045888,
-0.037276,
-0.028259,
-0.020419,
-0.014632,
-0.011026,
-0.009411,
-0.009454,
-0.010555,
-0.012015,
-0.01346,
-0.014941,
-0.016573,
-0.018202,
-0.019535,
-0.02037,
-0.020666,
-0.020586,
-0.020551,
-0.021136,
-0.022772,
-0.025497,
-0.02903,
-0.033016,
-0.037128,
-0.041028,
-0.044347,
-0.046746,
-0.048048,
-0.048311,
-0.04776,
-0.046607,
-0.044867,
-0.042382,
-0.039065,
-0.035136,
-0.031064,
-0.027241,
-0.023799,
-0.020792,
-0.018432,
-0.01708,
-0.017024,
-0.01832,
-0.020731,
-0.023718,
-0.026565,
-0.02866,
-0.029638,
-0.029298,
-0.027547,
-0.024557,
-0.020972,
-0.0179,
-0.016577,
-0.017897,
-0.022159,
-0.029168,
-0.038438,
-0.049149,
-0.060047,
-0.069606,
-0.07633,
-0.079041,
-0.077123,
-0.070669,
-0.06049,
-0.047945,
-0.034762,
-0.023012,
-0.014896,
-0.012081,
-0.014957,
-0.022441,
-0.032477,
-0.042698,
-0.050973,
-0.055892,
-0.057096,
-0.055216,
-0.051407,
-0.046927,
-0.042921,
-0.040227,
-0.039127,
-0.039364,
-0.040479,
-0.042082,
-0.043866,
-0.04546,
-0.046518,
-0.046985,
-0.047194,
-0.047624,
-0.048509,
-0.049662,
-0.050558,
-0.050463,
-0.048579,
-0.04439,
-0.038086,
-0.030792,
-0.024297,
-0.020401,
-0.020286,
-0.024168,
-0.031286,
-0.040249,
-0.049597,
-0.058221,
-0.065426,
-0.070854,
-0.074488,
-0.07656,
-0.0774,
-0.077257,
-0.07616,
-0.073963,
-0.070572,
-0.066094,
-0.06081,
-0.055071,
-0.049261,
-0.043848,
-0.039353,
-0.036238,
-0.034829,
-0.035192,
-0.037057,
-0.039939,
-0.043373,
-0.047072,
-0.050804,
-0.054217,
-0.056993,
-0.058969,
-0.060113,
-0.060437,
-0.059883,
-0.058358,
-0.055864,
-0.052553,
-0.048734,
-0.044872,
-0.041595,
-0.039628,
-0.039556,
-0.041614,
-0.045712,
-0.051458,
-0.058132,
-0.064792,
-0.070629,
-0.075338,
-0.079076,
-0.082057,
-0.084298,
-0.085642,
-0.08582,
-0.084521,
-0.081555,
-0.077015,
-0.071257,
-0.064751,
-0.057939,
-0.05122,
-0.044891,
-0.039035,
-0.033584,
-0.028525,
-0.024024,
-0.020328,
-0.017489,
-0.015249,
-0.013188,
-0.010857,
-0.007847,
-0.003948,
0.000607,
0.005041,
0.008275,
0.009317,
0.007563,
0.003055,
-0.003391,
-0.010316,
-0.016013,
-0.019081,
-0.018805,
-0.015258,
-0.009265,
-0.002284,
0.003908,
0.007721,
0.008338,
0.005982,
0.001592,
-0.003765,
-0.009215,
-0.014059,
-0.017863,
-0.020739,
-0.023311,
-0.026275,
-0.030085,
-0.034938,
-0.040757,
-0.047049,
-0.053038,
-0.058158,
-0.062299,
-0.065543,
-0.067952,
-0.06972,
-0.071237,
-0.072838,
-0.074571,
-0.076281,
-0.077787,
-0.078977,
-0.079956,
-0.081217,
-0.083511,
-0.087395,
-0.092839,
-0.099327,
-0.106213,
-0.112871,
-0.118714,
-0.123374,
-0.126791,
-0.128952,
-0.129538,
-0.127884,
-0.123234,
-0.11499,
-0.102805,
-0.086757,
-0.067569,
-0.046392,
-0.024268,
-0.001849,
0.020589,
0.043373,
0.067715,
0.095335,
0.127424,
0.163828,
0.20271,
0.240391,
0.271414,
0.365444,
0.39722,
0.381186,
0.316521,
0.187912,
0.078974,
-0.003518,
-0.116079,
-0.189311,
-0.220133,
-0.273168,
-0.316807,
-0.352388,
-0.380926,
-0.402537,
-0.416483,
-0.421791,
-0.417898,
-0.405045,
-0.384468,
-0.358233,
-0.328674,
-0.297742,
-0.266724,
-0.236453,
-0.207657,
-0.181086,
-0.157343,
-0.136665,
-0.118944,
-0.103997,
-0.091716,
-0.082004,
-0.074608,
-0.069095,
-0.064955,
-0.06162,
-0.058569,
-0.055578,
-0.052734,
-0.050045,
-0.047088,
-0.043252,
-0.038335,
-0.032656,
-0.026675,
-0.020827,
-0.015601,
-0.011433,
-0.008466,
-0.006628,
-0.005877,
-0.006115,
-0.006853,
-0.007296,
-0.006814,
-0.005192,
-0.00251,
0.000976,
0.004855,
0.008748,
0.012538,
0.016254,
0.019793,
0.02292,
0.025471,
0.027376,
0.028496,
0.028644,
0.027827,
0.026275,
0.024289,
0.022241,
0.020641,
0.019964,
0.020369,
0.021725,
0.023896,
0.026979,
0.031157,
0.036453,
0.042721,
0.049799,
0.05752,
0.065658,
0.073865,
0.081696,
0.088729,
0.094748,
0.099847,
0.104257,
0.108023,
0.110863,
0.112425,
0.112697,
0.112278,
0.112306,
0.11402,
0.118183,
0.124856,
0.133593,
0.143608,
0.153692,
0.162194,
0.16753,
0.168913,
0.16666,
0.161985,
0.156617,
0.152409,
0.150868,
0.152728,
0.157953,
0.166102,
0.176539,
0.188377,
0.200516,
0.211875,
0.221649,
0.229343,
0.234623,
0.237316,
0.237596,
0.235983,
0.233095,
0.229453,
0.225503,
0.221688,
0.218387,
0.21579,
0.213866,
0.212386,
0.211067,
0.209746,
0.208415,
0.207092,
0.205697,
0.204001,
0.201589,
0.19776,
0.191581,
0.182138,
0.168806,
0.15151,
0.131062,
0.109304,
0.088696,
0.071432,
0.058703,
0.050481,
0.045627,
0.042255,
0.038345,
0.032541,
0.024602,
0.01522,
0.005521,
-0.003499,
-0.011486,
-0.018904,
-0.026666,
-0.035372,
-0.044779,
-0.05399,
-0.061982,
-0.067885,
-0.071095,
-0.071564,
-0.070016,
-0.067678,
-0.065767,
-0.065182,
-0.066386,
-0.069282,
-0.073335,
-0.078,
-0.082996,
-0.088165,
-0.093165,
-0.097274,
-0.099502,
-0.098986,
-0.095334,
-0.088809,
-0.080272,
-0.070968,
-0.06234,
-0.055676,
-0.05162,
-0.050112,
-0.050725,
-0.052887,
-0.055849,
-0.05886,
-0.061671,
-0.06464,
-0.068165,
-0.07225,
-0.07656,
-0.080573,
-0.083614,
-0.084999,
-0.084397,
-0.08207,
-0.078648,
-0.07481,
-0.071232,
-0.068551,
-0.067188,
-0.067127,
-0.067897,
-0.068861,
-0.0696,
-0.070025,
-0.07022,
-0.070245,
-0.070111,
-0.069865,
-0.069539,
-0.069102,
-0.068596,
-0.068274,
-0.068413,
-0.069072,
-0.070259,
-0.072127,
-0.074721,
-0.077741,
-0.080805,
-0.083814,
-0.086813,
-0.08961,
-0.09172,
-0.092631,
-0.091966,
-0.089494,
-0.085266,
-0.07977,
-0.073787,
-0.068023,
-0.062911,
-0.058644,
-0.055236,
-0.052604,
-0.050746,
-0.049858,
-0.050289,
-0.052401,
-0.056358,
-0.061951,
-0.0686,
-0.075498,
-0.081735,
-0.086446,
-0.089024,
-0.089423,
-0.088336,
-0.086959,
-0.086402,
-0.08724,
-0.089474,
-0.092572,
-0.09545,
-0.096689,
-0.095177,
-0.090716,
-0.084041,
-0.076442,
-0.069415,
-0.064352,
-0.062127,
-0.062749,
-0.065183,
-0.068712,
-0.072566,
-0.076026,
-0.078489,
-0.079622,
-0.079514,
-0.078606,
-0.077488,
-0.076716,
-0.076681,
-0.077532,
-0.0791,
-0.080855,
-0.082111,
-0.082411,
-0.081758,
-0.080506,
-0.079124,
-0.07811,
-0.077897,
-0.078585,
-0.079798,
-0.080912,
-0.081529,
-0.08168,
-0.08156,
-0.081324,
-0.081179,
-0.081366,
-0.081957,
-0.082762,
-0.083532,
-0.084104,
-0.084178,
-0.083248,
-0.080945,
-0.077289,
-0.072502,
-0.066791,
-0.060559,
-0.054708,
-0.050422,
-0.048653,
-0.049843,
-0.053906,
-0.060243,
-0.067735,
-0.07491,
-0.080354,
-0.083072,
-0.082639,
-0.079214,
-0.073526,
-0.066867,
-0.060805,
-0.05663,
-0.054803,
-0.054949,
-0.056385,
-0.058577,
-0.061153,
-0.063862,
-0.066577,
-0.069184,
-0.071448,
-0.072985,
-0.073426,
-0.072585,
-0.070467,
-0.067242,
-0.063338,
-0.059431,
-0.056144,
-0.053645,
-0.051638,
-0.049759,
-0.047915,
-0.046371,
-0.045661,
-0.046313,
-0.048486,
-0.051742,
-0.055112,
-0.057474,
-0.057947,
-0.056068,
-0.051979,
-0.046673,
-0.041812,
-0.039007,
-0.039161,
-0.042202,
-0.047146,
-0.05247,
-0.056677,
-0.058768,
-0.058372,
-0.055587,
-0.050842,
-0.044892,
-0.038718,
-0.033267,
-0.029199,
-0.026923,
-0.02674,
-0.028771,
-0.032833,
-0.038392,
-0.044416,
-0.049301,
-0.051255,
-0.048943,
-0.041994,
-0.031023,
-0.017344,
-0.002725,
0.010885,
0.02185,
0.029321,
0.033363,
0.034781,
0.034821,
0.034853,
0.035883,
0.03811,
0.040984,
0.043584,
0.044974,
0.044503,
0.042069,
0.038262,
0.034195,
0.031068,
0.029819,
0.030897,
0.034072,
0.038388,
0.042399,
0.044604,
0.043804,
0.039334,
0.031245,
0.020288,
0.007618,
-0.005456,
-0.017622,
-0.027742,
-0.035065,
-0.039337,
-0.040766,
-0.040087,
-0.038564,
-0.037491,
-0.037591,
-0.038912,
-0.041097,
-0.043571,
-0.045507,
-0.045941,
-0.044157,
-0.040039,
-0.034193,
-0.027846,
-0.02252,
-0.019502,
-0.019378,
-0.021927,
-0.026377,
-0.03185,
-0.037698,
-0.043521,
-0.048921,
-0.053282,
-0.055769,
-0.055339,
-0.050778,
-0.041141,
-0.026352,
-0.007328,
0.014344,
0.036883,
0.058833,
0.079623,
0.099897,
0.121321,
0.145977,
0.175625,
0.21079,
0.249885,
0.288969,
0.322388,
0.38196,
0.435253,
0.439229,
0.393193,
0.277071,
0.171108,
0.092384,
0.010964,
-0.067778,
-0.139997,
-0.203472,
-0.25707,
-0.300113,
-0.331953,
-0.351872,
-0.359431,
-0.355002,
-0.340015,
-0.316766,
-0.28796,
-0.256285,
-0.224138,
-0.193402,
-0.165381,
-0.140823,
-0.119864,
-0.102032,
-0.086465,
-0.072203,
-0.058356,
-0.044092,
-0.028767,
-0.012279,
0.004813,
0.021434,
0.03614,
0.047385,
0.054032,
0.055862,
0.053688,
0.049032,
0.043692,
0.039406,
0.037595,
0.039135,
0.044096,
0.051664,
0.06044,
0.069007,
0.076423,
0.082328,
0.086793,
0.090194,
0.093112,
0.096038,
0.099158,
0.102531,
0.106274,
0.110385,
0.114587,
0.118509,
0.121876,
0.124507,
0.126312,
0.127406,
0.12818,
0.129141,
0.130689,
0.133025,
0.136088,
0.139459,
0.142397,
0.144161,
0.144405,
0.143321,
0.14153,
0.139857,
0.139089,
0.139761,
0.142062,
0.145961,
0.151409,
0.158334,
0.166497,
0.175421,
0.184489,
0.19307,
0.200603,
0.20671,
0.211353,
0.214884,
0.217916,
0.221028,
0.224437,
0.227884,
0.230913,
0.233377,
0.235621,
0.238257,
0.241907,
0.247147,
0.254415,
0.263757,
0.274717,
0.28654,
0.298408,
0.309553,
0.319375,
0.327667,
0.334702,
0.340881,
0.346377,
0.351211,
0.35546,
0.359237,
0.362576,
0.365346,
0.367331,
0.368411,
0.368669,
0.368357,
0.367743,
0.366901,
0.365614,
0.363468,
0.360041,
0.355098,
0.348824,
0.342045,
0.336026,
0.331955,
0.330658,
0.332501,
0.33713,
0.343359,
0.34953,
0.354084,
0.355797,
0.353708,
0.347209,
0.336365,
0.32193,
0.304913,
0.286253,
0.266879,
0.247749,
0.229667,
0.213205,
0.198819,
0.186795,
0.176982,
0.168818,
0.161685,
0.155121,
0.148688,
0.14187,
0.134277,
0.125911,
0.117086,
0.108177,
0.099506,
0.091272,
0.08354,
0.076416,
0.070308,
0.065885,
0.063567,
0.063099,
0.06365,
0.064169,
0.063714,
0.061682,
0.057881,
0.052648,
0.046854,
0.041611,
0.037824,
0.035902,
0.035743,
0.036837,
0.038448,
0.039964,
0.041266,
0.042739,
0.044845,
0.047619,
0.05062,
0.053278,
0.055069,
0.055527,
0.054406,
0.051877,
0.048415,
0.04451,
0.04056,
0.036969,
0.034216,
0.032679,
0.032476,
0.033515,
0.035526,
0.03797,
0.04008,
0.041185,
0.04098,
0.03946,
0.036839,
0.033633,
0.030588,
0.028354,
0.027263,
0.027367,
0.028452,
0.030042,
0.031592,
0.03277,
0.033466,
0.033578,
0.033037,
0.032007,
0.030874,
0.030016,
0.029693,
0.030079,
0.031186,
0.032689,
0.034006,
0.034633,
0.034305,
0.032914,
0.03048,
0.027237,
0.023594,
0.02,
0.016896,
0.014821,
0.014438,
0.016375,
0.020943,
0.027888,
0.036296,
0.04466,
0.051157,
0.054173,
0.05288,
0.047522,
0.039339,
0.030148,
0.021664,
0.01493,
0.010161,
0.006968,
0.004648,
0.002382,
-0.000508,
-0.004283,
-0.008769,
-0.013474,
-0.017658,
-0.020486,
-0.021331,
-0.019973,
-0.016492,
-0.011128,
-0.004439,
0.002491,
0.008273,
0.011786,
0.012643,
0.01127,
0.008665,
0.005893,
0.003561,
0.00176,
0.000398,
-0.000574,
-0.00121,
-0.001646,
-0.002018,
-0.00232,
-0.002449,
-0.002341,
-0.002081,
-0.001901,
-0.00202,
-0.002409,
-0.002675,
-0.00229,
-0.001057,
0.00057,
0.001634,
0.001118,
-0.001689,
-0.006973,
-0.014282,
-0.022509,
-0.030129,
-0.035733,
-0.038513,
-0.03845,
-0.036265,
-0.033233,
-0.030852,
-0.030383,
-0.032393,
-0.036554,
-0.041792,
-0.046735,
-0.050238,
-0.051744,
-0.051368,
-0.049802,
-0.048102,
-0.047326,
-0.048174,
-0.050821,
-0.054938,
-0.059834,
-0.064675,
-0.068784,
-0.071894,
-0.074115,
-0.075641,
-0.076589,
-0.07707,
-0.077214,
-0.077032,
-0.076304,
-0.074678,
-0.071818,
-0.067491,
-0.061653,
-0.054623,
-0.047172,
-0.040293,
-0.034817,
-0.031248,
-0.029848,
-0.030664,
-0.033475,
-0.037887,
-0.043526,
-0.050124,
-0.057313,
-0.064347,
-0.070199,
-0.07382,
-0.07419,
-0.070501,
-0.06278,
-0.052309,
-0.041125,
-0.031019,
-0.022967,
-0.017248,
-0.013611,
-0.011308,
-0.009411,
-0.007401,
-0.005484,
-0.004314,
-0.004584,
-0.006891,
-0.011555,
-0.018283,
-0.026129,
-0.033883,
-0.040571,
-0.045652,
-0.048897,
-0.050274,
-0.050064,
-0.049009,
-0.048256,
-0.049029,
-0.052191,
-0.058026,
-0.066234,
-0.075983,
-0.086051,
-0.095196,
-0.102597,
-0.108064,
-0.111974,
-0.115121,
-0.118531,
-0.12306,
-0.128977,
-0.135896,
-0.143004,
-0.149338,
-0.15403,
-0.156544,
-0.156857,
-0.155411,
-0.152898,
-0.149982,
-0.147061,
-0.14421,
-0.141135,
-0.138255,
-0.135906,
-0.134231,
-0.133295,
-0.133224,
-0.134125,
-0.135767,
-0.137395,
-0.137894,
-0.136141,
-0.131411,
-0.123676,
-0.113588,
-0.101983,
-0.089245,
-0.075042,
-0.058588,
-0.039,
-0.015453,
0.012754,
0.045915,
0.0833,
0.122549,
0.159466,
0.188501,
0.242637,
0.289476,
0.288435,
0.23326,
0.102274,
-0.00992,
-0.093496,
-0.177629,
-0.257525,
-0.330054,
-0.393739,
-0.448313,
-0.493729,
-0.529189,
-0.58641,
-0.600774,
-0.594687,
-0.546948,
-0.521248,
-0.487825,
-0.450152,
-0.411261,
-0.373277,
-0.337562,
-0.304982,
-0.275877,
-0.250029,
-0.226969,
-0.206292,
-0.187668,
-0.170785,
-0.155538,
-0.142258,
-0.131533,
-0.123834,
-0.119328,
-0.117772,
-0.118545,
-0.12076,
-0.123373,
-0.125398,
-0.126133,
-0.12516,
-0.122279,
-0.117502,
-0.11114,
-0.103831,
-0.096371,
-0.089464,
-0.083664,
-0.079506,
-0.077486,
-0.077719,
-0.079687,
-0.082402,
-0.084737,
-0.085684,
-0.08461,
-0.081512,
-0.077014,
-0.071967,
-0.067037,
-0.062618,
-0.058979,
-0.05628,
-0.054375,
-0.052726,
-0.050647,
-0.047613,
-0.04341,
-0.038118,
-0.03199,
-0.025354,
-0.01856,
-0.011985,
-0.006105,
-0.001516,
0.00128,
0.002163,
0.001513,
-0.000035,
-0.001867,
-0.003466,
-0.004425,
-0.004516,
-0.003609,
-0.001483,
0.002171,
0.007448,
0.014015,
0.021209,
0.028335,
0.034801,
0.040176,
0.044305,
0.047461,
0.050365,
0.053988,
0.059284,
0.066943,
0.077128,
0.089315,
0.102416,
0.115215,
0.126786,
0.136591,
0.144299,
0.14964,
0.15257,
0.153389,
0.152573,
0.150621,
0.148127,
0.145755,
0.144043,
0.143378,
0.144134,
0.146557,
0.150496,
0.155471,
0.16106,
0.167067,
0.173324,
0.179456,
0.184929,
0.189201,
0.191807,
0.192536,
0.1916,
0.189545,
0.186954,
0.184245,
0.181621,
0.179002,
0.175927,
0.171586,
0.165161,
0.156308,
0.145438,
0.133644,
0.122286,
0.112447,
0.10451,
0.097992,
0.091687,
0.084152,
0.074297,
0.061722,
0.046724,
0.03017,
0.013232,
-0.003014,
-0.017948,
-0.031432,
-0.043656,
-0.05492,
-0.065364,
-0.074765,
-0.08261,
-0.088381,
