平均心率,62
0.068558,
0.072705,
0.076467,
0.080173,
0.083662,
0.086573,
0.08865,
0.089602,
0.089091,
0.087013,
0.08354,
0.078921,
0.073436,
0.067371,
0.060887,
0.054028,
0.046866,
0.039679,
0.033159,
0.028205,
0.025285,
0.024181,
0.024312,
0.025006,
0.025588,
0.025608,
0.024986,
0.023835,
0.022419,
0.021301,
0.02103,
0.021436,
0.021436,
0.019534,
0.014579,
0.006365,
-0.004304,
-0.015958,
-0.026881,
-0.035497,
-0.04082,
-0.042778,
-0.042203,
-0.040629,
-0.039861,
-0.041184,
-0.044755,
-0.049731,
-0.054759,
-0.058598,
-0.060799,
-0.062028,
-0.063655,
-0.067125,
-0.073481,
-0.082894,
-0.094329,
-0.105773,
-0.114767,
-0.119085,
-0.117488,
-0.109972,
-0.097478,
-0.081667,
-0.06461,
-0.048047,
-0.03276,
-0.018687,
-0.005429,
0.007592,
0.021108,
0.035774,
0.051935,
0.069481,
0.087706,
0.105166,
0.119468,
0.12739,
0.125605,
0.14661,
0.121693,
0.075443,
-0.015944,
-0.081129,
-0.150741,
-0.219955,
-0.284711,
-0.342155,
-0.39086,
-0.430647,
-0.462067,
-0.4858,
-0.502265,
-0.511683,
-0.514113,
-0.509274,
-0.496807,
-0.476902,
-0.450433,
-0.418564,
-0.382637,
-0.344524,
-0.306619,
-0.271262,
-0.240304,
-0.214883,
-0.195184,
-0.18042,
-0.169214,
-0.160243,
-0.152686,
-0.14628,
-0.141187,
-0.137931,
-0.137127,
-0.139043,
-0.143368,
-0.149364,
-0.156097,
-0.162649,
-0.16842,
-0.173112,
-0.176297,
-0.17734,
-0.175861,
-0.172046,
-0.166573,
-0.160503,
-0.155161,
-0.15174,
-0.150959,
-0.152978,
-0.157409,
-0.163437,
-0.170143,
-0.176804,
-0.18294,
-0.188198,
-0.192292,
-0.19497,
-0.195909,
-0.19465,
-0.190871,
-0.184889,
-0.177729,
-0.170633,
-0.164705,
-0.160782,
-0.159095,
-0.158927,
-0.158888,
-0.157673,
-0.154582,
-0.149659,
-0.143708,
-0.138135,
-0.134555,
-0.134295,
-0.137941,
-0.145164,
-0.154882,
-0.165582,
-0.175694,
-0.18398,
-0.189805,
-0.193159,
-0.194413,
-0.193951,
-0.191918,
-0.188221,
-0.182796,
-0.175864,
-0.16798,
-0.159987,
-0.152864,
-0.147438,
-0.144038,
-0.142359,
-0.141604,
-0.140704,
-0.13846,
-0.133832,
-0.126486,
-0.11721,
-0.10769,
-0.099736,
-0.094659,
-0.093045,
-0.094614,
-0.098216,
-0.102351,
-0.105872,
-0.10815,
-0.108862,
-0.10801,
-0.106137,
-0.104286,
-0.103634,
-0.105019,
-0.108654,
-0.114166,
-0.120792,
-0.127563,
-0.133466,
-0.137638,
-0.139616,
-0.139492,
-0.137917,
-0.135985,
-0.134909,
-0.135511,
-0.137693,
-0.140387,
-0.142278,
-0.14262,
-0.141508,
-0.139813,
-0.138968,
-0.140546,
-0.145719,
-0.154844,
-0.167335,
-0.181876,
-0.196931,
-0.211304,
-0.224442,
-0.236444,
-0.247992,
-0.260159,
-0.274037,
-0.290357,
-0.309268,
-0.330184,
-0.351803,
-0.372478,
-0.390876,
-0.406372,
-0.418876,
-0.428507,
-0.43553,
-0.440437,
-0.443792,
-0.44598,
-0.447131,
-0.447192,
-0.445952,
-0.443181,
-0.438955,
-0.433738,
-0.428032,
-0.421998,
-0.415488,
-0.408369,
-0.400623,
-0.391985,
-0.381652,
-0.368479,
-0.351534,
-0.33054,
-0.306034,
-0.279426,
-0.252794,
-0.228349,
-0.208024,
-0.193362,
-0.185389,
-0.184301,
-0.189169,
-0.198065,
-0.208625,
-0.218573,
-0.226082,
-0.230064,
-0.230437,
-0.228181,
-0.225026,
-0.223027,
-0.224088,
-0.229245,
-0.238064,
-0.248709,
-0.258732,
-0.266027,
-0.269333,
-0.268361,
-0.263858,
-0.257456,
-0.251113,
-0.246465,
-0.244641,
-0.246377,
-0.251814,
-0.260164,
-0.26996,
-0.279725,
-0.288474,
-0.295744,
-0.301576,
-0.30646,
-0.311084,
-0.31657,
-0.323524,
-0.332415,
-0.343486,
-0.356396,
-0.370138,
-0.383423,
-0.395076,
-0.404172,
-0.410061,
-0.412477,
-0.411634,
-0.408269,
-0.403768,
-0.400234,
-0.399863,
-0.403986,
-0.412678,
-0.425095,
-0.439914,
-0.455485,
-0.469918,
-0.481325,
-0.488077,
-0.489034,
-0.483847,
-0.473052,
-0.457809,
-0.439407,
-0.418971,
-0.397572,
-0.376367,
-0.356411,
-0.338336,
-0.322244,
-0.307905,
-0.295125,
-0.283978,
-0.274746,
-0.267631,
-0.262516,
-0.258923,
-0.256148,
-0.252272,
-0.247076,
-0.240705,
-0.23257,
-0.222215,
-0.209626,
-0.195187,
-0.179316,
-0.162259,
-0.144229,
-0.125644,
-0.107076,
-0.089044,
-0.071979,
-0.056267,
-0.04209,
-0.02921,
-0.017178,
-0.005811,
0.004752,
0.014536,
0.024213,
0.034564,
0.044448,
0.053607,
0.062237,
0.070842,
0.079726,
0.088755,
0.09746,
0.105118,
0.110813,
0.113764,
0.113813,
0.111509,
0.10773,
0.103399,
0.099531,
0.097203,
0.097114,
0.099114,
0.102203,
0.10508,
0.106735,
0.106748,
0.105512,
0.103615,
0.102056,
0.101832,
0.103686,
0.108032,
0.11477,
0.122996,
0.130996,
0.136698,
0.138207,
0.134249,
0.124556,
0.110091,
0.092892,
0.075458,
0.060016,
0.048101,
0.040243,
0.035769,
0.033193,
0.030945,
0.027932,
0.023758,
0.018742,
0.013812,
0.010144,
0.008732,
0.010226,
0.01487,
0.022271,
0.0311,
0.039069,
0.043414,
0.04164,
0.032194,
0.014936,
-0.008707,
-0.035878,
-0.062862,
-0.086014,
-0.102552,
-0.111089,
-0.112026,
-0.107482,
-0.100554,
-0.094308,
-0.091001,
-0.091754,
-0.096519,
-0.104223,
-0.113073,
-0.121003,
-0.126156,
-0.127212,
-0.123483,
-0.115008,
-0.102439,
-0.086612,
-0.068159,
-0.047323,
-0.023962,
0.002223,
0.031276,
0.062745,
0.095757,
0.128685,
0.160636,
0.191439,
0.220155,
0.245322,
0.264781,
0.275768,
0.306606,
0.334351,
0.310771,
0.223038,
0.12589,
0.056301,
-0.019006,
-0.094853,
-0.166645,
-0.231147,
-0.286617,
-0.332457,
-0.368676,
-0.395388,
-0.412532,
-0.419949,
-0.41758,
-0.405511,
-0.383872,
-0.35295,
-0.313592,
-0.267429,
-0.21679,
-0.164505,
-0.113574,
-0.066497,
-0.024682,
0.011579,
0.042792,
0.070125,
0.095308,
0.120225,
0.146331,
0.174209,
0.203519,
0.233129,
0.261206,
0.285502,
0.304114,
0.315104,
0.318873,
0.317032,
0.311407,
0.304564,
0.299069,
0.2967,
0.298137,
0.303138,
0.310886,
0.32045,
0.331322,
0.343801,
0.358753,
0.37703,
0.399246,
0.425738,
0.456167,
0.489107,
0.52237,
0.553871,
0.582232,
0.606854,
0.627789,
0.645591,
0.660964,
0.674155,
0.684608,
0.691446,
0.694191,
0.692917,
0.688053,
0.680555,
0.672176,
0.664959,
0.660116,
0.657535,
0.656322,
0.655401,
0.653584,
0.64971,
0.643273,
0.634771,
0.625107,
0.61488,
0.604522,
0.594763,
0.5865,
0.580304,
0.576357,
0.574713,
0.575243,
0.577295,
0.579812,
0.581854,
0.582826,
0.582205,
0.579294,
0.573289,
0.563546,
0.549752,
0.532048,
0.511274,
0.48914,
0.468012,
0.450449,
0.438923,
0.435636,
0.442191,
0.45922,
0.486257,
0.521735,
0.563018,
0.606658,
0.648987,
0.686792,
0.717719,
0.740382,
0.754435,
0.76071,
0.761053,
0.757755,
0.752924,
0.748042,
0.743689,
0.739567,
0.734981,
0.729473,
0.723057,
0.71604,
0.7088,
0.70174,
0.695279,
0.689703,
0.685015,
0.680924,
0.67691,
0.672188,
0.665698,
0.656331,
0.643124,
0.625222,
0.602041,
0.573773,
0.541735,
0.508201,
0.475968,
0.447955,
0.426577,
0.41289,
0.406172,
0.404337,
0.404822,
0.405222,
0.403464,
0.397929,
0.387598,
0.372012,
0.351246,
0.326124,
0.298284,
0.269868,
0.243068,
0.219771,
0.201172,
0.187294,
0.176846,
0.16762,
0.157262,
0.144049,
0.127376,
0.107729,
0.086407,
0.065119,
0.045595,
0.029229,
0.016847,
0.008577,
0.003842,
0.001534,
0.000391,
-0.000642,
-0.002383,
-0.00559,
-0.010857,
-0.018245,
-0.027219,
-0.037069,
-0.047233,
-0.057246,
-0.066727,
-0.075588,
-0.084028,
-0.092188,
-0.100062,
-0.107749,
-0.115423,
-0.123012,
-0.130082,
-0.135899,
-0.139468,
-0.139723,
-0.136156,
-0.129498,
-0.121718,
-0.115352,
-0.112786,
-0.115743,
-0.124864,
-0.139541,
-0.158197,
-0.17879,
-0.199182,
-0.217503,
-0.232627,
-0.244362,
-0.253023,
-0.258867,
-0.26206,
-0.263009,
-0.262567,
-0.261909,
-0.262192,
-0.264057,
-0.267221,
-0.270455,
-0.271898,
-0.269551,
-0.261788,
-0.247862,
-0.228207,
-0.204402,
-0.178781,
-0.153842,
-0.131693,
-0.113804,
-0.101009,
-0.093544,
-0.091052,
-0.092612,
-0.096876,
-0.102313,
-0.107527,
-0.111582,
-0.114189,
-0.115718,
-0.116994,
-0.119005,
-0.122628,
-0.128326,
-0.135829,
-0.144141,
-0.151967,
-0.158315,
-0.162894,
-0.166057,
-0.168485,
-0.17093,
-0.174154,
-0.178904,
-0.185672,
-0.194505,
-0.205112,
-0.217073,
-0.229861,
-0.242869,
-0.255494,
-0.267268,
-0.277879,
-0.287134,
-0.295,
-0.301607,
-0.307027,
-0.310945,
-0.312648,
-0.311471,
-0.307433,
-0.301529,
-0.295487,
-0.2912,
-0.290228,
-0.293484,
-0.301024,
-0.311967,
-0.324826,
-0.338096,
-0.350655,
-0.361939,
-0.371981,
-0.38143,
-0.391246,
-0.402118,
-0.414047,
-0.426469,
-0.438745,
-0.450613,
-0.46225,
-0.474142,
-0.487001,
-0.501679,
-0.519284,
-0.54158,
-0.570973,
-0.60938,
-0.656556,
-0.709269,
-0.761857,
-0.838964,
-0.951772,
-1.028995,
-0.956091,
-0.84851,
-0.760143,
-0.629469,
-0.522999,
-0.408296,
-0.29195,
-0.179048,
-0.073244,
0.054309,
0.107128,
0.178827,
0.237917,
0.285312,
0.32233,
0.350153,
0.369564,
0.381057,
0.385124,
0.382592,
0.37481,
0.363521,
0.350622,
0.337936,
0.326892,
0.318299,
0.312461,
0.309298,
0.30816,
0.307783,
0.306926,
0.305247,
0.30348,
0.30288,
0.304465,
0.308527,
0.314596,
0.321638,
0.328404,
0.333791,
0.336973,
0.337278,
0.334283,
0.328134,
0.3197,
0.310116,
0.300194,
0.290329,
0.280742,
0.271612,
0.263021,
0.254976,
0.247532,
0.240719,
0.234432,
0.22873,
0.224186,
0.221641,
0.221498,
0.223397,
0.226621,
0.230479,
0.234298,
0.237472,
0.239691,
0.241011,
0.241605,
0.241447,
0.240275,
0.237815,
0.234072,
0.22956,
0.22528,
0.222591,
0.223047,
0.228039,
0.238394,
0.254245,
0.275143,
0.300089,
0.327249,
0.353609,
0.375197,
0.387923,
0.426381,
0.455887,
0.423016,
0.330432,
0.243206,
0.179344,
0.112814,
0.047647,
-0.013334,
-0.068686,
-0.118166,
-0.16208,
-0.200365,
-0.23219,
-0.256316,
-0.271614,
-0.277303,
-0.273164,
-0.259928,
-0.239421,
-0.214061,
-0.186277,
-0.15827,
-0.131878,
-0.108442,
-0.088715,
-0.072815,
-0.060316,
-0.050438,
-0.042339,
-0.035414,
-0.029278,
-0.023537,
-0.01766,
-0.011074,
-0.003291,
0.006054,
0.017098,
0.029549,
0.042726,
0.055781,
0.06775,
0.077624,
0.084597,
0.088266,
0.088588,
0.085774,
0.080231,
0.072565,
0.063562,
0.054177,
0.045471,
0.038313,
0.033023,
0.029228,
0.025991,
0.02211,
0.016506,
0.00871,
-0.000718,
-0.01028,
-0.018128,
-0.022712,
-0.023218,
-0.019818,
-0.013611,
-0.006183,
0.001029,
0.007142,
0.011868,
0.015513,
0.018916,
0.023146,
0.028996,
0.036619,
0.045664,
0.055797,
0.06689,
0.07872,
0.090639,
0.101627,
0.110469,
0.1159,
0.116874,
0.113014,
0.104816,
0.093442,
0.080487,
0.067858,
0.057505,
0.050763,
0.04777,
0.047648,
0.049265,
0.051773,
0.054714,
0.057982,
0.061662,
0.065795,
0.070318,
0.075149,
0.08017,
0.08513,
0.089644,
0.093318,
0.095955,
0.097701,
0.098964,
0.100195,
0.101783,
0.103989,
0.10682,
0.110064,
0.113474,
0.116829,
0.11994,
0.122749,
0.125402,
0.128239,
0.131791,
0.136606,
0.142962,
0.150711,
0.159266,
0.167633,
0.17452,
0.178617,
0.179023,
0.175557,
0.168819,
0.159957,
0.150293,
0.141015,
0.132882,
0.125996,
0.119924,
0.114073,
0.108001,
0.101634,
0.095334,
0.089791,
0.085727,
0.08354,
0.082986,
0.083168,
0.082961,
0.081519,
0.078358,
0.073041,
0.064941,
0.053381,
0.03804,
0.019367,
-0.001194,
-0.02147,
-0.039279,
-0.053161,
-0.062784,
-0.069047,
-0.073906,
-0.079788,
-0.088757,
-0.102266,
-0.119782,
-0.13925,
-0.158171,
-0.174144,
-0.185726,
-0.192741,
-0.19591,
-0.196216,
-0.194484,
-0.191311,
-0.187049,
-0.181926,
-0.176437,
-0.171638,
-0.168919,
-0.169521,
-0.174183,
-0.183021,
-0.195513,
-0.210548,
-0.226656,
-0.242321,
-0.256242,
-0.267427,
-0.275173,
-0.279121,
-0.279193,
-0.275346,
-0.267658,
-0.256696,
-0.243623,
-0.229865,
-0.216662,
-0.204838,
-0.194743,
-0.186206,
-0.178697,
-0.171747,
-0.165331,
-0.159794,
-0.155334,
-0.151714,
-0.148464,
-0.145034,
-0.140793,
-0.135289,
-0.12863,
-0.121556,
-0.115165,
-0.110537,
-0.108391,
-0.108885,
-0.11155,
-0.115302,
-0.118637,
-0.120154,
-0.119129,
-0.115641,
-0.110358,
-0.104436,
-0.099455,
-0.096951,
-0.09777,
-0.101695,
-0.107628,
-0.113925,
-0.118536,
-0.119389,
-0.115233,
-0.106239,
-0.093904,
-0.080698,
-0.06965,
-0.063558,
-0.063968,
-0.070809,
-0.082783,
-0.097817,
-0.11339,
-0.127078,
-0.13721,
-0.143226,
-0.145557,
-0.145307,
-0.143976,
-0.14303,
-0.143385,
-0.14525,
-0.148352,
-0.152105,
-0.155651,
-0.158131,
-0.159202,
-0.159169,
-0.158638,
-0.158203,
-0.15831,
-0.158982,
-0.159585,
-0.159008,
-0.156119,
-0.150085,
-0.140612,
-0.128357,
-0.115211,
-0.103928,
-0.097224,
-0.096977,
-0.103896,
-0.117449,
-0.135871,
-0.156472,
-0.176248,
-0.192439,
-0.202857,
-0.20624,
-0.202743,
-0.193951,
-0.182145,
-0.169484,
-0.157683,
-0.148025,
-0.141391,
-0.138185,
-0.138356,
-0.141517,
-0.147024,
-0.154012,
-0.16149,
-0.168461,
-0.173952,
-0.177009,
-0.176838,
-0.173142,
-0.16633,
-0.157396,
-0.147629,
-0.138263,
-0.130255,
-0.124226,
-0.120376,
-0.118461,
-0.118079,
-0.119048,
-0.121392,
-0.125105,
-0.130087,
-0.136159,
-0.142964,
-0.149897,
-0.156263,
-0.161479,
-0.165205,
-0.167393,
-0.168242,
-0.167967,
-0.166565,
-0.163809,
-0.159479,
-0.153696,
-0.147127,
-0.140914,
-0.136295,
-0.133984,
-0.133758,
-0.134746,
-0.135973,
-0.136544,
-0.135677,
-0.133017,
-0.128836,
-0.123789,
-0.118557,
-0.113734,
-0.109775,
-0.106898,
-0.105112,
-0.104494,
-0.105371,
-0.108019,
-0.112204,
-0.117145,
-0.121892,
-0.125653,
-0.128041,
-0.129214,
-0.129727,
-0.130073,
-0.130337,
-0.130188,
-0.128983,
-0.125982,
-0.120582,
-0.112426,
-0.101539,
-0.088401,
-0.073729,
-0.058125,
-0.041842,
-0.024853,
-0.007111,
0.011317,
0.030408,
0.050387,
0.071629,
0.094189,
0.117325,
0.139294,
0.157404,
0.168389,
0.235851,
0.232938,
0.16815,
0.091744,
0.042752,
-0.012182,
-0.068647,
-0.122913,
-0.172823,
-0.218007,
-0.259134,
-0.29684,
-0.331158,
-0.361515,
-0.386826,
-0.405516,
-0.415713,
-0.415815,
-0.405097,
-0.38396,
-0.35388,
-0.317234,
-0.276982,
-0.236257,
-0.197937,
-0.164299,
-0.136762,
-0.1158,
-0.101048,
-0.09146,
-0.085551,
-0.081866,
-0.079474,
-0.077904,
-0.076757,
-0.075599,
-0.074232,
-0.07282,
-0.071634,
-0.070793,
-0.070242,
-0.069716,
-0.06866,
-0.066406,
-0.062534,
-0.057098,
-0.050516,
-0.043339,
-0.036082,
-0.02904,
-0.022277,
-0.015848,
-0.009927,
-0.004736,
-0.000534,
0.002244,
0.003087,
0.001856,
-0.000895,
-0.004045,
-0.00623,
-0.00627,
-0.003716,
0.000801,
0.005857,
0.010001,
0.012334,
0.012607,
0.011072,
0.008299,
0.005022,
0.002034,
0.000069,
-0.000352,
0.000947,
0.003822,
0.00807,
0.013711,
0.020948,
0.029804,
0.03985,
0.050263,
0.060053,
0.068179,
0.073627,
0.075758,
0.074762,
0.071732,
0.06829,
0.066148,
0.066807,
0.071219,
0.079429,
0.090597,
0.103406,
0.116477,
0.128534,
0.138497,
0.145742,
0.150169,
0.151921,
0.151149,
0.148295,
0.144471,
0.141354,
0.140754,
0.144251,
0.152783,
0.166203,
0.183272,
0.202096,
0.220612,
0.236858,
0.249233,
0.256931,
0.260029,
0.259021,
0.254486,
0.247241,
0.238548,
0.23002,
0.223391,
0.220379,
0.222415,
0.230142,
0.243002,
0.259138,
0.275613,
0.288981,
0.296131,
0.29517,
0.286052,
0.270658,
0.252283,
0.234674,
0.220908,
0.21258,
0.209702,
0.211119,
0.215045,
0.219674,
0.223781,
0.226947,
0.229295,
0.230977,
0.231843,
0.23146,
0.229164,
0.224095,
0.215372,
0.202442,
0.18527,
0.164071,
0.139106,
0.111009,
0.081278,
0.05233,
0.027051,
0.00811,
-0.002696,
-0.004903,
0.000431,
0.010925,
0.023422,
0.034718,
0.042311,
0.045009,
0.04313,
0.038128,
0.031906,
0.026114,
0.021563,
0.018009,
0.014524,
0.010201,
0.004475,
-0.002991,
-0.012184,
-0.022332,
-0.031975,
-0.039644,
-0.044404,
-0.045763,
-0.043532,
-0.038096,
-0.030581,
-0.022426,
-0.014906,
-0.00901,
-0.00545,
-0.004556,
-0.006179,
-0.009846,
-0.014947,
-0.020764,
-0.026595,
-0.031996,
-0.036846,
-0.041143,
-0.044716,
-0.047144,
-0.04781,
-0.046081,
-0.04177,
-0.035544,
-0.028702,
-0.02258,
-0.018128,
-0.015854,
-0.015891,
-0.018001,
-0.021598,
-0.025882,
-0.029916,
-0.0327,
-0.033446,
-0.03183,
-0.028009,
-0.022398,
-0.015543,
-0.008139,
-0.001032,
0.004995,
0.009424,
0.01215,
0.013551,
0.014257,
0.014794,
0.015304,
0.015494,
0.014861,
0.013009,
0.009793,
0.005317,
-0.000047,
-0.005575,
-0.010225,
-0.012969,
-0.013139,
-0.01056,
-0.005502,
0.001351,
0.008809,
0.015226,
0.018948,
0.018875,
0.014711,
0.006907,
-0.003498,
-0.014991,
-0.026112,
-0.035229,
-0.040552,
-0.041123,
-0.036515,
-0.027141,
-0.014428,
-0.00046,
0.012662,
0.023174,
0.029804,
0.032012,
0.030169,
0.02542,
0.01932,
0.013396,
0.008772,
0.005912,
0.004641,
0.004432,
0.004685,
0.004853,
0.004477,
0.00328,
0.001205,
-0.001621,
-0.004898,
-0.008159,
-0.010918,
-0.012947,
-0.014311,
-0.015167,
-0.015626,
-0.015808,
-0.015914,
-0.016155,
-0.016584,
-0.017051,
-0.017297,
-0.017025,
-0.01592,
-0.01369,
-0.01011,
-0.005055,
0.001352,
0.008593,
0.015739,
0.021688,
0.02554,
0.026894,
0.025978,
0.023557,
0.020629,
0.018119,
0.016615,
0.016092,
0.015963,
0.015508,
0.014221,
0.011767,
0.007842,
0.0024,
-0.004087,
-0.010854,
-0.017225,
-0.022708,
-0.02695,
-0.029795,
-0.031369,
-0.031935,
-0.031691,
-0.030839,
-0.029835,
-0.029333,
-0.029657,
-0.030348,
-0.030551,
-0.029882,
-0.028721,
-0.027789,
-0.027739,
-0.029157,
-0.032515,
-0.037802,
-0.044406,
-0.051542,
-0.058592,
-0.065028,
-0.070378,
-0.074681,
-0.078601,
-0.082734,
-0.086976,
-0.090669,
-0.09285,
-0.0922,
-0.087301,
-0.077327,
-0.06245,
-0.043685,
-0.022585,
-0.000932,
0.019692,
0.038361,
0.055046,
0.070397,
0.085291,
0.100646,
0.117496,
0.1367,
0.158298,
0.181014,
0.202187,
0.218173,
0.225104,
0.29096,
0.288058,
0.236561,
0.121316,
0.068117,
0.011198,
-0.045546,
-0.099211,
-0.148492,
-0.193601,
-0.235299,
-0.273665,
-0.307502,
-0.334723,
-0.353158,
-0.36119,
-0.3582,
-0.344799,
-0.322653,
-0.294012,
-0.261236,
-0.226463,
-0.19146,
-0.157636,
-0.126261,
-0.098628,
-0.075883,
-0.058743,
-0.047308,
-0.041001,
-0.038684,
-0.038941,
-0.040463,
-0.042239,
-0.043536,
-0.043848,
-0.042943,
-0.040781,
-0.037448,
-0.033193,
-0.028479,
-0.024015,
-0.020604,
-0.01885,
-0.018938,
-0.020552,
-0.022956,
-0.025235,
-0.026545,
-0.026265,
-0.024063,
-0.02,
-0.014619,
-0.00882,
-0.003607,
0.00018,
0.001998,
0.001519,
-0.001263,
-0.005593,
-0.009829,
-0.012094,
-0.011079,
-0.006369,
0.001584,
0.01155,
0.021889,
0.031166,
0.038534,
0.04356,
0.045958,
0.045977,
0.044187,
0.041315,
0.038202,
0.035579,
0.034359,
0.035592,
0.040013,
0.047702,
0.057933,
0.06919,
0.0795,
0.087104,
0.091111,
0.091737,
0.090113,
0.087883,
0.086738,
0.087923,
0.091885,
0.098119,
0.105267,
0.111656,
0.116056,
0.118239,
0.11896,
0.119553,
0.121435,
0.125636,
0.13244,
0.141259,
0.15085,
0.159746,
0.166602,
0.170508,
0.171323,
0.169736,
0.166928,
0.164157,
0.16249,
0.162628,
0.164865,
0.169306,
0.176009,
0.184876,
0.1956,
0.207759,
0.220868,
0.234333,
0.247329,
0.258807,
0.267736,
0.2734,
0.27556,
0.27447,
0.270798,
0.265464,
0.259368,
0.253185,
0.247351,
0.24223,
0.238318,
0.2362,
0.236219,
0.238243,
0.241676,
0.245403,
0.247829,
0.247389,
0.243242,
0.235473,
0.224705,
0.211764,
0.197553,
0.182835,
0.167885,
0.152516,
0.136552,
0.120236,
0.104137,
0.088925,
0.075427,
0.064678,
0.057426,
0.053589,
0.052312,
0.05246,
0.052872,
0.052291,
0.049502,
0.043712,
0.034738,
0.022896,
0.008912,
-0.005939,
-0.019919,
-0.03144,
-0.039587,
-0.043968,
-0.044387,
-0.04094,
-0.034309,
-0.025791,
-0.016973,
-0.009443,
-0.004589,
-0.003354,
-0.006011,
-0.012141,
-0.020838,
-0.031027,
-0.041654,
-0.051722,
-0.060394,
-0.067061,
-0.07126,
-0.072669,
-0.071307,
-0.067753,
-0.063056,
-0.058468,
-0.055273,
-0.054602,
-0.057081,
-0.062553,
-0.070102,
-0.078363,
-0.085814,
-0.091024,
-0.093006,
-0.091508,
-0.086894,
-0.079813,
-0.071097,
-0.061837,
-0.053179,
-0.04589,
-0.040186,
-0.035818,
-0.032266,
-0.02903,
-0.025899,
-0.023036,
-0.020947,
-0.020312,
-0.021762,
-0.025527,
-0.031205,
-0.037933,
-0.044652,
-0.050234,
-0.053639,
-0.054242,
-0.052103,
-0.047779,
-0.041994,
-0.035725,
-0.030336,
-0.027133,
-0.02671,
-0.028721,
-0.032158,
-0.035739,
-0.03825,
-0.03889,
-0.037626,
-0.035183,
-0.032693,
-0.031183,
-0.031155,
-0.032462,
-0.034429,
-0.036114,
-0.036739,
-0.03615,
-0.034988,
-0.034413,
-0.035503,
-0.038844,
-0.044392,
-0.051481,
-0.059,
-0.065696,
-0.070468,
-0.072589,
-0.071813,
-0.068338,
-0.062681,
-0.055518,
-0.04769,
-0.040267,
-0.034361,
-0.03077,
-0.029789,
-0.031254,
-0.03454,
-0.038534,
-0.042015,
-0.044343,
-0.045744,
-0.046878,
-0.048348,
-0.050617,
-0.054039,
-0.058605,
-0.063794,
-0.068855,
-0.073235,
-0.076719,
-0.079291,
-0.081118,
-0.082557,
-0.083842,
-0.084745,
-0.084711,
-0.083302,
-0.080379,
-0.075887,
-0.069726,
-0.061925,
-0.052808,
-0.042901,
-0.032778,
-0.023068,
-0.014578,
-0.008115,
-0.004194,
-0.003041,
-0.004658,
-0.008613,
-0.013903,
-0.019354,
-0.024052,
-0.027347,
-0.028723,
-0.028013,
-0.025744,
-0.023018,
-0.02089,
-0.019901,
-0.020173,
-0.021628,
-0.024041,
-0.027084,
-0.030492,
-0.03414,
-0.03794,
-0.041813,
-0.045846,
-0.050302,
-0.055497,
-0.061659,
-0.068816,
-0.076787,
-0.085225,
-0.093574,
-0.101013,
-0.106632,
-0.109873,
-0.110851,
-0.110154,
-0.108412,
-0.106121,
-0.103725,
-0.101526,
-0.099424,
-0.096857,
-0.093249,
-0.088427,
-0.08264,
-0.07648,
-0.070768,
-0.066181,
-0.062878,
-0.06052,
-0.058607,
-0.056673,
-0.054158,
-0.050358,
-0.044709,
-0.037077,
-0.027652,
-0.016384,
-0.002567,
0.014962,
0.037394,
0.06554,
0.099278,
0.137198,
0.176818,
0.215089,
0.24857,
0.273291,
0.317083,
0.319647,
0.302292,
0.294285,
0.197914,
0.101862,
0.030796,
-0.041238,
-0.109827,
-0.17193,
-0.226042,
-0.27216,
-0.31131,
-0.344642,
-0.37258,
-0.394644,
-0.409858,
-0.417301,
-0.416461,
-0.407333,
-0.39044,
-0.366814,
-0.3378,
-0.304814,
-0.269331,
-0.232938,
-0.19717,
-0.163265,
-0.132148,
-0.104495,
-0.080782,
-0.061332,
-0.046339,
-0.035864,
-0.029899,
-0.028397,
-0.031095,
-0.037279,
-0.045617,
-0.054191,
-0.060853,
-0.063872,
-0.062468,
-0.056891,
-0.048221,
-0.038129,
-0.028567,
-0.021357,
-0.01776,
-0.018188,
-0.022141,
-0.028384,
-0.035328,
-0.041642,
-0.046662,
-0.050188,
-0.052052,
-0.051979,
-0.049737,
-0.045228,
-0.038501,
-0.029851,
-0.019846,
-0.009142,
0.001685,
0.01217,
0.021812,
0.030901,
0.039922,
0.049005,
0.057767,
0.065317,
0.07058,
0.072714,
0.071514,
0.067709,
0.062756,
0.058161,
0.054928,
0.053508,
0.053994,
0.05612,
0.059301,
0.063047,
0.067222,
0.07184,
0.07679,
0.081783,
0.086532,
0.090902,
0.09477,
0.09802,
0.100755,
0.103295,
0.10589,
0.108548,
0.111221,
0.114047,
0.117329,
0.121351,
0.126299,
0.132271,
0.139237,
0.146985,
0.155179,
0.16352,
0.171815,
0.179939,
0.187768,
0.19514,
0.20192,
0.208077,
0.213711,
0.219053,
0.224438,
0.230223,
0.236573,
0.24319,
0.249299,
0.254027,
0.256838,
0.257637,
0.256659,
0.254403,
0.251543,
0.248682,
0.246154,
0.244179,
0.24305,
0.243098,
0.244539,
0.24741,
0.251549,
0.256454,
0.261123,
0.264264,
0.26476,
0.261972,
0.255765,
0.24643,
0.234673,
0.221591,
0.20844,
0.196225,
0.185441,
0.176135,
0.168157,
0.161258,
0.155042,
0.149027,
0.142794,
0.135945,
0.128176,
0.118864,
0.107683,
0.094705,
0.080113,
0.064307,
0.048102,
0.032521,
0.018299,
0.005751,
-0.005,
-0.013935,
-0.021188,
-0.026917,
-0.031093,
-0.033605,
-0.034656,
-0.03488,
-0.035109,
